Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
40, 40, 33, 0.5523560209424084, 0.004753510120066414, 0.06505315962863133, 0.04856131224645376, 0.02161963602641726, 0.015496362551978138, 0.011714288526164029, 0.028776186672157093, 0.024851652717564423, 0.0032787929133171858, 0.001520476234446317, 0.0007063616990962507, 0.08908730158730159, 0.03234126984126984, 0.009924540061962422, 0.011194880071172407, 0.005710699715177367, 0.13441311524742108, 0.07221813393277811, 0.013119671156004521, 0.008832157116340708, 0.005420495290552976, 14.612103174603172, 10.646664862914864, 4.667992448518643, 3.3242967954658402, 2.4998132328040024, 6.827727461188354, 5.734926387034224, 0.7226881557463309, 0.3210628164819533, 0.15085133437963405
41, 30, 32, 0.5368956743002544, 0.0034325324802474766, 0.06011006289308176, 0.048077498366413465, 0.023044720549581385, 0.016053875064502815, 0.012223188840642862, 0.026822306428987, 0.012383590457577342, 0.0033836071852213594, 0.001357535506215712, 0.0005700337753297997, 0.04714285714285714, 0.06568813131313131, 0.009971010922230435, 0.006794460430151085, 0.0051146738918946685, 0.13710564971463965, 0.15014299693392522, 0.014784297684921188, 0.009280453825125998, 0.006360562842731099, 13.532440476190478, 10.845272366522368, 5.014039001542562, 3.4426860500894314, 2.606600283739484, 6.558261792811839, 3.105569641145091, 0.7101539140532739, 0.2943404646396774, 0.1251788297930872
42, 37, 33, 0.5452196382428941, 0.00403171710884827, 0.06127938754117999, 0.045497342018568435, 0.02252741365953268, 0.01612749561980979, 0.011818526467904268, 0.04092242282583634, 0.016493818497153916, 0.0026738345276198006, 0.0014327987024404733, 0.0007814516778663505, 0.10047619047619047, 0.0375, 0.01684116132368412, 0.00913729211987823, 0.005599503616210926, 0.19509954433454343, 0.06931933174148765, 0.020922196411851463, 0.009392604470844283, 0.005092984761294643, 13.988968253968256, 10.150551948051948, 4.898180741216708, 3.4473088309074136, 2.5218441331552337, 9.964182314420555, 3.9966019596671827, 0.5410616844175941, 0.30580722959305984, 0.16766321419764338
43, 30, 31, 0.5368956743002544, 0.003197967785020502, 0.053892913297394415, 0.051336409921315586, 0.023322209046484587, 0.01649940441596604, 0.012299061260287427, 0.023415826015377193, 0.013982043350806175, 0.0034667134044688848, 0.001323142483784107, 0.0007744158865414889, 0.018333333333333333, 0.054307359307359304, 0.014521162531998444, 0.004429324777585947, 0.004270456717588691, 0.055251948180835925, 0.10933829873732562, 0.021799387940316273, 0.006293156839976591, 0.004931909372745492, 12.57843253968254, 11.530301226551227, 5.039267383593339, 3.5264989625405443, 2.6218905247126707, 5.551532510586299, 3.2301756919981646, 0.7937643021735958, 0.28043270834239353, 0.1663452580390666
44, 31, 29, 0.5368956743002544, 0.003275826682798219, 0.06542911425576521, 0.0425967212818628, 0.02311401318710846, 0.016194577736258035, 0.012011685568328644, 0.024859192267093558, 0.013424989037139656, 0.0023938873830277683, 0.0012863015046046633, 0.0006606252520448682, 0.10416666666666666, 0.05434523809523809, 0.011082359122124932, 0.008018228190587336, 0.0051865598706542304, 0.22875720996530605, 0.09166301399648952, 0.018964583467722673, 0.009806036391044846, 0.0064341282664251865, 14.75347222222222, 9.300892857142857, 5.003846461063935, 3.468861790122839, 2.5661211953144827, 6.03138338623052, 2.980112068035052, 0.5271355520239718, 0.2824933988513257, 0.1499526165903399
45, 44, 39, 0.5582010582010583, 0.0059878082117488405, 0.052568134171907754, 0.05021510591086063, 0.02230156026001063, 0.014514290405934976, 0.011528596179088624, 0.02347900022535023, 0.014085535892197536, 0.0028112387817680012, 0.0017108837442810585, 0.0005875067818880723, 0.0225, 0.039401709401709395, 0.020570852548433695, 0.011930323075410051, 0.005268056092668687, 0.06796138609534094, 0.07975366596593671, 0.025248819260846503, 0.013613856402165643, 0.005950832488177884, 11.96638888888889, 11.1091274003774, 4.807136125293291, 3.11060027059152, 2.459774872534265, 5.161750491133415, 3.321237749749277, 0.6370213546024207, 0.365939204595274, 0.12929187984638682
46, 42, 40, 0.5552631578947368, 0.0056939900591077165, 0.061642815386919146, 0.04435126194560157, 0.021606615528971678, 0.015290521882403152, 0.011123658990957746, 0.029657976299457316, 0.014875699571539305, 0.0024528942576931916, 0.001419583283477733, 0.0006442942701584223, 0.05761904761904761, 0.06948412698412698, 0.020586455287521722, 0.009124655862926854, 0.004358734371556145, 0.10198316965766477, 0.0835192465104117, 0.017715312212778438, 0.010107138566616476, 0.006860273262567022, 13.842428266178269, 9.850627705627707, 4.683462201395868, 3.2770958389201894, 2.374098571905181, 6.92706725133302, 3.3859805759717236, 0.5659212944714832, 0.3102868638825094, 0.1375757993425358
47, 39, 38, 0.5509138381201044, 0.005043534676546027, 0.056589173405211135, 0.05135301281527697, 0.022330218655155526, 0.015579409157572227, 0.011530366272597485, 0.023587469202975553, 0.01524565839872669, 0.003268923840629983, 0.001274924366056043, 0.0005788303253919882, 0.04589285714285714, 0.0710485347985348, 0.014564134690774371, 0.0117792398421734, 0.004428506764705506, 0.09972714688855093, 0.11450260409356763, 0.015964356357807182, 0.011957231517332868, 0.005091184892669461, 13.477579365079368, 11.394105894105893, 4.805961584304159, 3.335363490018154, 2.4625394655690216, 6.186532510234546, 3.475168490207022, 0.721896003460988, 0.27753089151003874, 0.12498472042797075
48, 31, 35, 0.5396419437340153, 0.003831893827113598, 0.06583969751422583, 0.043333797899905005, 0.023098339815763543, 0.016492972129577763, 0.012073325831052164, 0.03533757202848861, 0.018444308414789053, 0.0024861678528940827, 0.0015335974541303813, 0.000640100280686184, 0.14984126984126983, 0.04550070028011204, 0.018068101496194623, 0.01103793374181226, 0.004674036643251765, 0.27431097399855203, 0.0806323572775209, 0.015386302661490148, 0.01139305658753213, 0.00524122809874414, 14.923253968253968, 9.714700405803347, 5.006514046089319, 3.5374511892073017, 2.5727054829602785, 8.143149512449797, 4.390386415551296, 0.5731095826313841, 0.32847884324676924, 0.13541992856556181
49, 36, 34, 0.5466321243523317, 0.004198994576121317, 0.06034815813117701, 0.04175784972365161, 0.02204595494127861, 0.015980671860457374, 0.011848739881184222, 0.02460087951407524, 0.013037243150923316, 0.002630710344509577, 0.0017031876549054481, 0.0007853004828452855, 0.047619047619047616, 0.0463510101010101, 0.020064961915194114, 0.010378726978112244, 0.0055094135635031845, 0.09722627137664484, 0.11253151093684476, 0.019913188449446756, 0.010771446628318524, 0.005649135942539932, 13.724920634920633, 9.258392024642024, 4.789078579380426, 3.428757046114697, 2.5267194887391047, 5.960096963985219, 2.940836392924966, 0.5685928151827366, 0.36641394418060086, 0.1737101396772747
50, 41, 37, 0.5538057742782152, 0.005047285433751565, 0.0620940026954178, 0.047331889153823116, 0.022087631234792012, 0.015947921503913443, 0.011369452061345419, 0.05220102351437976, 0.012402241202339855, 0.0034042066593488324, 0.0015098720737375343, 0.0009584743456427857, 0.08964285714285714, 0.043403540903540906, 0.016832548752390764, 0.007945169458635026, 0.0027575298312714942, 0.23261463050833803, 0.06387751493262607, 0.02162744714743488, 0.01039815486154283, 0.0037233880978019473, 14.055357142857142, 10.559097222222222, 4.829842238471935, 3.413849886580487, 2.421256304133503, 12.079106553130579, 2.6919801500992078, 0.7318538482579072, 0.3300741477099742, 0.2052102534824509
51, 46, 28, 0.5611702127659575, 0.0042912062251814105, 0.05512017070979336, 0.04839418901329279, 0.021349042555923303, 0.014798025984730623, 0.011246682891181801, 0.02749835914051059, 0.01424579953440184, 0.0032399838259268544, 0.0015088888284616356, 0.0009514476144262732, 0.04791666666666666, 0.021805555555555557, 0.010563666025850899, 0.016293016896840696, 0.003853691019039495, 0.10144357353283211, 0.043852613348931264, 0.016072903480492524, 0.01425485745982484, 0.00548802469900507, 12.80886904761905, 10.813269785769785, 4.647369471896846, 3.1766134964313752, 2.402196062906916, 6.222156339841677, 3.23400313943874, 0.6932003808230459, 0.31770929258347524, 0.20255071497341504
52, 29, 29, 0.5328282828282829, 0.0027534058664587515, 0.051139937106918235, 0.046023958468464576, 0.02309059684920337, 0.016120738071168282, 0.012090305985773674, 0.0315561425307785, 0.013848261846149344, 0.0027336434451960506, 0.0011899207886155872, 0.0007836281291392581, 0.0875, 0.03458333333333333, 0.01359835410578673, 0.010884583280340207, 0.003708834547699194, 0.24076700355322778, 0.06668098804506924, 0.02097174133211985, 0.013533562643612468, 0.004224231197198176, 11.517916666666668, 10.31672268907563, 4.999680683373211, 3.457559857401963, 2.58041824670363, 7.116626792921084, 3.2930678318959687, 0.636336785919851, 0.2598338917042, 0.17446596786692026
53, 37, 23, 0.548051948051948, 0.002943569622285905, 0.07939465408805031, 0.03978614480383348, 0.022656469271552158, 0.01583291844238305, 0.011543145557053557, 0.04261373173998313, 0.01628964511177063, 0.00370004693588791, 0.0011774446959554043, 0.0008219859551841555, 0.23833333333333334, 0.04123737373737374, 0.02304648661096882, 0.007726106377299502, 0.004796501945254774, 0.6587256215181283, 0.07646926233349179, 0.026868646606654827, 0.009171776047034725, 0.005738566286035464, 17.938333333333333, 9.05522186147186, 4.883042296826156, 3.384291717479632, 2.458830450281165, 9.949267281787359, 3.5150563432952104, 0.7891603333110035, 0.24405403077810034, 0.1755540425612918
54, 32, 41, 0.541025641025641, 0.004601264950929438, 0.07399260461760462, 0.048236688625839574, 0.023207128300627523, 0.01578892260036677, 0.012094238288097917, 0.04200312018681322, 0.023002164251125848, 0.0031750057264308975, 0.0013025672391770828, 0.0007115735863062011, 0.09333333333333332, 0.04483516483516483, 0.02062100463321882, 0.008254421055629107, 0.004719521474954702, 0.17146428199482247, 0.0733563092728337, 0.01925506201630645, 0.01182172856361783, 0.003881478870248928, 16.545588023088023, 10.66108793983794, 4.993965811394476, 3.390605669458105, 2.5825624862393175, 9.619658176292896, 5.147682616075622, 0.7068170304006544, 0.2943152431447486, 0.15036468391740104
55, 31, 29, 0.5396419437340153, 0.003106659229331665, 0.07797338274932615, 0.048795426271841365, 0.02260306486413572, 0.016399109105841116, 0.012063652753682546, 0.04098028505480235, 0.013819893333806219, 0.003914027491680719, 0.0012948651722091433, 0.0008968839297300086, 0.041249999999999995, 0.03412698412698413, 0.018288556037786112, 0.005955055867007425, 0.006003906865361526, 0.11653191622898851, 0.07466647095320425, 0.01953343950497354, 0.012316524147294347, 0.0057466427857012, 17.29511904761905, 10.765901737151736, 4.901364802430955, 3.5144862124804015, 2.5738522223624494, 9.683239092209458, 3.212097153509531, 0.8755981576094974, 0.2787828383375642, 0.1932093949568596
56, 34, 47, 0.5438144329896907, 0.005512924020076492, 0.06736466756513927, 0.051871482160397255, 0.024935681805909167, 0.01663872914096725, 0.011942184340678924, 0.024055514024490653, 0.01969471890612057, 0.0034761580887018055, 0.0010572575153293582, 0.0005838306302650962, 0.04380952380952381, 0.058531052281052286, 0.01692973514150444, 0.011209954581486364, 0.004433415602811212, 0.07667406057217689, 0.10906417534926416, 0.015196215514458654, 0.012645200537602196, 0.00544336616899109, 15.549166666666668, 11.53636544011544, 5.361876483574582, 3.5754472759509284, 2.5445833431951574, 5.710088501951032, 4.694078197260176, 0.7578781018557068, 0.2443822757468283, 0.12049946549251797
57, 35, 35, 0.5452196382428941, 0.00376414925615868, 0.06624606918238993, 0.05018267372040956, 0.022625375978324792, 0.015777235316420023, 0.011758937997596551, 0.029250494850316132, 0.021138548145526587, 0.00306826628528782, 0.001503778167165695, 0.0006001444834966953, 0.04666666666666666, 0.041706904206904205, 0.026019378542417915, 0.006191629191447681, 0.005669377492763637, 0.12797569213634977, 0.07229853972470111, 0.02318808762339562, 0.006614771095363675, 0.004492728860905015, 14.880833333333333, 11.356379453879452, 4.89465627595666, 3.379919996213446, 2.5153639945670294, 6.874421743358168, 4.67658129309988, 0.6754721763512018, 0.32080355305763986, 0.13055558190317595
58, 33, 29, 0.5424164524421594, 0.0033941031476322106, 0.06260089098532495, 0.04130301540151342, 0.022345286488276116, 0.016653041593370714, 0.011978885529869029, 0.03322454611188943, 0.015179315378158626, 0.0032479376243602655, 0.0014052368183338044, 0.0008147041118775695, 0.0976984126984127, 0.022735042735042735, 0.020327828784983733, 0.005672181636024897, 0.004635550153684388, 0.23789222826753553, 0.0398836334235384, 0.023427202263152945, 0.008449008462104638, 0.006681102323082349, 14.214305555555555, 9.282968646850225, 4.825469154905091, 3.5588502004152796, 2.5576063044042, 8.13461823912891, 3.4714126163128114, 0.7085936937277688, 0.30288982618182253, 0.17841038239280646
59, 39, 30, 0.5494791666666666, 0.003885612592538094, 0.07197720125786165, 0.04433295609003156, 0.022626291395351987, 0.015492973854585312, 0.01151203253063568, 0.03510548463554068, 0.012588943085551163, 0.002171722797143485, 0.00146939644528685, 0.0006854979345671043, 0.030833333333333334, 0.04353174603174603, 0.013537748545350739, 0.009114027351055654, 0.004558554881580413, 0.07458682487171876, 0.07909847084614874, 0.012954034449007747, 0.011840486362439652, 0.003912757534678478, 16.821666666666665, 9.836639194139195, 4.891285356469892, 3.313717736710518, 2.4583208502633624, 7.958283769479169, 2.952061098018759, 0.48073074054730214, 0.31983174040649964, 0.1438156747216053
60, 32, 33, 0.541025641025641, 0.0035762594938341004, 0.05536500449236299, 0.0418273943038094, 0.022345054257697314, 0.016774915140127973, 0.011822634206043294, 0.021427443039949517, 0.009312753349547183, 0.0024985271529982672, 0.0018009898087587707, 0.0004838606156264005, 0.04464285714285714, 0.051672286047286055, 0.021447940448466218, 0.011450709370648614, 0.0034232371864338198, 0.12104719521487374, 0.07063690843527601, 0.026486113450038488, 0.013016817585258513, 0.004163310279406999, 12.16202380952381, 9.24201825951826, 4.820002198668599, 3.601239162817194, 2.5148181253213306, 4.698364618446346, 2.2244960009099017, 0.5329178385951205, 0.3811800416380841, 0.10516813060835195
61, 38, 23, 0.5494791666666666, 0.002836687867032515, 0.0569538971248877, 0.04766302028684104, 0.02205606192730353, 0.01622643455625939, 0.011624990096215768, 0.020504985133257186, 0.016369245786376246, 0.0028344855200720586, 0.0014872668971762815, 0.0009434254110476715, 0.035416666666666666, 0.07231060606060606, 0.024031866275050457, 0.01574060903395656, 0.005992317035222999, 0.09059506210482873, 0.09441085649570513, 0.020765956088753302, 0.010611710504612478, 0.005699532459115877, 12.848214285714286, 10.612336691086693, 4.765641735277693, 3.479848918378706, 2.4814548312103804, 4.685637150630596, 3.7870560063139154, 0.6210183953201334, 0.3365530294472992, 0.19764045804731475
62, 30, 38, 0.5368956743002544, 0.0039363592272398966, 0.055021619496855356, 0.05385833309771989, 0.023023662710083458, 0.01721892487057175, 0.012145157529255532, 0.028613344198268147, 0.021483382625117012, 0.0026196223072260006, 0.0015651301994114907, 0.0007256309700912047, 0.03261904761904762, 0.06334096459096458, 0.017810646759609014, 0.009564844925405977, 0.0030261093288548313, 0.08004073509392837, 0.07813664057809402, 0.021895657162848862, 0.006231661873519928, 0.004101979117562035, 12.260119047619046, 11.878523559773559, 4.952134602235488, 3.6895451870953453, 2.589553811460913, 6.608575858114135, 4.782131737483497, 0.5702938362243749, 0.3349211840097126, 0.15635943126152932
63, 24, 31, 0.5248756218905473, 0.0023721853110353634, 0.058730065139263245, 0.0469329759600986, 0.024306488282467946, 0.017160084139057383, 0.01279536371609607, 0.03288368031891131, 0.015611225365208923, 0.0026582913989031147, 0.0013749286078660453, 0.0006473256174592227, 0.1098611111111111, 0.04773809523809523, 0.022143952542060925, 0.009577351563143415, 0.004503208727077196, 0.24961154233709074, 0.07124945575813323, 0.0178945570551051, 0.010340537692480714, 0.008663402087011149, 14.137142857142857, 10.33636904761905, 5.236046844929075, 3.6781927034182877, 2.7298649927275043, 9.21055794721702, 3.410437270658171, 0.5800524184660594, 0.29809336043873463, 0.14220817606982156
64, 42, 32, 0.5552631578947368, 0.004577296506080526, 0.06670204402515724, 0.0446985862669825, 0.022155164785229126, 0.015611380168257897, 0.011470903207352945, 0.02953505001349535, 0.013903653665417669, 0.0038408584061597455, 0.0009946899587652055, 0.0007630767069287987, 0.029166666666666664, 0.03335497835497836, 0.0088795928656961, 0.008518802650956996, 0.006210625551235501, 0.08848650242331375, 0.05170037306008489, 0.019483235221092056, 0.009179425696178176, 0.004982607091008542, 15.65666666666667, 9.789004329004328, 4.8432703209760835, 3.3554108571197006, 2.4505513235124736, 6.584268709920977, 3.0205213053266537, 0.8026486632408043, 0.2273534729614077, 0.1585232064228511
65, 32, 26, 0.5382653061224489, 0.002750273616007324, 0.05830806379155436, 0.04498070914934123, 0.022256002266450466, 0.0161578845846685, 0.012436546280501094, 0.02782249251161674, 0.009866134303910321, 0.002652470307846488, 0.0014879230030713448, 0.0007242096652424247, 0.015476190476190477, 0.03392732267732268, 0.021491450458735843, 0.007022920010750574, 0.002903347433469748, 0.04658094653931869, 0.0701491308404573, 0.02164566940859184, 0.00927946122511174, 0.0029276455453387507, 12.881488095238094, 9.853716422466423, 4.8526552877619835, 3.4698144603497836, 2.6507066076336296, 6.233001401669527, 2.2737399667751044, 0.6501061951748286, 0.3323870816571624, 0.15365179129052658
66, 36, 30, 0.5466321243523317, 0.0036562795652737715, 0.06696082285115304, 0.045978300394573984, 0.023423180242943594, 0.01647990991940189, 0.01189705031707346, 0.025273883768888422, 0.014489508164049763, 0.0031761776881186043, 0.0012147541922248638, 0.0007075078573290253, 0.04444444444444444, 0.02911255411255411, 0.011979739428386215, 0.009366150906979396, 0.004221382246135959, 0.15071844406945042, 0.07266886891689323, 0.016277006039382428, 0.010322644496865844, 0.00426080876311115, 15.088333333333333, 10.091945276945278, 5.057488158668631, 3.525276217557675, 2.5371872480243987, 6.009035095402403, 3.2934796137167472, 0.6672507730888614, 0.2606485088634526, 0.14498690726514976
67, 33, 37, 0.5424164524421594, 0.004319829220148213, 0.05957416142557652, 0.045531403868668024, 0.022719352003997446, 0.016847961353817942, 0.01210180170820727, 0.023076824456526243, 0.01475756437033792, 0.0029608151920131856, 0.0014577532620924786, 0.0007283396824560485, 0.06597222222222222, 0.04478049728049728, 0.017879255960128872, 0.011529474534831859, 0.0036290959030822662, 0.0994656828655051, 0.06536406529186428, 0.02087412559444331, 0.012855004587235881, 0.005706327425095436, 13.17029761904762, 10.037615856365855, 4.942059747697193, 3.620590139527992, 2.580209631934092, 5.448935065646454, 3.3519143435568495, 0.6245728740755393, 0.3130033377779557, 0.15610049611761662
68, 28, 40, 0.5341772151898734, 0.0037324053899700452, 0.07866857592093442, 0.052735208318934725, 0.024119394370061366, 0.01643369981468632, 0.012373044412139163, 0.05284486611866182, 0.019528971451982065, 0.0040164962793883255, 0.0013060416143619912, 0.000771756013416262, 0.1476190476190476, 0.039841269841269844, 0.016036562367403178, 0.007904749501951362, 0.00550516623974341, 0.3056163617089532, 0.07120936381251428, 0.017888591649735563, 0.007264052017974247, 0.005747065554413419, 17.9872619047619, 11.97026098901099, 5.206932467201524, 3.5217929964997183, 2.6380991281257815, 12.900222982195416, 4.856010643553825, 0.8964503737130867, 0.2931124146877029, 0.1646804353054415
69, 26, 36, 0.5301507537688442, 0.0031464301744324975, 0.07428655660377358, 0.047659342753682374, 0.02342889583413516, 0.016644365925013525, 0.012958322914632567, 0.030436154022652418, 0.011829839444626107, 0.0024790306283961365, 0.0016052750621860933, 0.0006669401412972843, 0.05, 0.03388888888888889, 0.01413557879369486, 0.010909580717214547, 0.004293376437173621, 0.21794494717703364, 0.054677787938313314, 0.017207144826464325, 0.008720924585254959, 0.00553379331945724, 17.765059523809526, 10.632932900432902, 5.037708188337814, 3.5788083200805842, 2.7650070489385468, 9.652626108920366, 2.8962649688604176, 0.5514246890015135, 0.3665036869880086, 0.14426675534513111
70, 37, 32, 0.548051948051948, 0.004308999307181233, 0.06534478885893981, 0.04257879633469257, 0.021215072780672913, 0.015386926678600754, 0.011685769882471445, 0.03291469509652098, 0.02044405919074169, 0.00276828067923862, 0.0012778219211183142, 0.0005227813513736264, 0.15714285714285717, 0.054064407814407814, 0.016691661408647706, 0.009221764516090464, 0.0043894258880451086, 0.26893592287428786, 0.06647707849822489, 0.02288368784282627, 0.010011254058296152, 0.005727138349577982, 14.82952380952381, 9.561346153846154, 4.597449909726503, 3.302784283540986, 2.496247522320003, 7.788774023789032, 4.996874503720425, 0.6105117110024376, 0.27532212266584366, 0.11388176626812864
71, 30, 30, 0.5368956743002544, 0.0032348916854047947, 0.06500112309074574, 0.054573931702469436, 0.02366563422819876, 0.016722930315888368, 0.012217530026335539, 0.022578782686780343, 0.012260627451305418, 0.003000082954920252, 0.0012560265604051666, 0.0007305634979907467, 0.0375, 0.04192335442335443, 0.012964210714210717, 0.007333146964571248, 0.004338032132545127, 0.09307628293203615, 0.053153708314181224, 0.017117935614756587, 0.007489644952121306, 0.005428522902913305, 14.494729437229438, 12.165657120657121, 5.129790844562517, 3.5913579884943845, 2.606708648177096, 5.303428471789, 2.8438724863717746, 0.6395313549518109, 0.2607654596893227, 0.15594913967428742
72, 40, 39, 0.5509138381201044, 0.005115245333171955, 0.065964734950584, 0.04318059953673162, 0.021838964698667796, 0.016029127853091477, 0.011659695262083573, 0.03481825439590338, 0.013325374220158009, 0.0033650984038402286, 0.0017869103422882416, 0.000665791001972221, 0.019642857142857142, 0.03928446553446554, 0.02460390319682091, 0.011261228105998911, 0.0068671159450303335, 0.06131530254781927, 0.06776776563823131, 0.02179122418194092, 0.012081725583619864, 0.004915161478605445, 14.88125, 9.507309842934843, 4.766417030949947, 3.4672960537991777, 2.4870572064268894, 8.215894096117056, 3.0974146518545704, 0.7305257800684104, 0.36054395769444775, 0.1405976170692752
73, 32, 28, 0.541025641025641, 0.0033355918197946477, 0.0658569182389937, 0.046952640519857494, 0.02326576127298891, 0.016422886152508188, 0.011713509018456934, 0.03081875419035199, 0.012285299290762268, 0.002259749249812179, 0.0012626981134242026, 0.0007044698768474952, 0.06999999999999999, 0.019583333333333335, 0.018846674663048388, 0.01005466621721945, 0.00465367544650722, 0.1501480750607361, 0.04781874051503703, 0.018041643822415198, 0.01020208204014335, 0.006193745841793574, 15.351547619047619, 10.31756105006105, 5.0530610487600995, 3.514640705669182, 2.4950636708248775, 7.467363202258509, 2.7441669814959546, 0.4591951705303723, 0.27068133605651973, 0.15390189358207473
74, 28, 37, 0.5328282828282829, 0.0034659407985484594, 0.056021297884505425, 0.047528462103933806, 0.02336797835393225, 0.01674945810231775, 0.012289394582323332, 0.03049159755468278, 0.01098275840997482, 0.002441343253657367, 0.0013599505240732062, 0.0006736689969669156, 0.07708333333333332, 0.029743867243867246, 0.013063296039093364, 0.008919957245525524, 0.0050233790176212835, 0.1371048615314408, 0.05387326541865427, 0.022928095311409862, 0.008039295974367628, 0.004907966117844564, 12.393560606060605, 10.59220584970585, 5.037673870388308, 3.5829806684134033, 2.618979896923471, 6.9086603878857975, 2.73026741113905, 0.5417034479719761, 0.3037321486409456, 0.14527237959087447
75, 33, 35, 0.541025641025641, 0.0038298145061049543, 0.07580357142857143, 0.04344814710970371, 0.02290019379220959, 0.016732856396637796, 0.012183927036723564, 0.030300755724081082, 0.016205860087879453, 0.002262161650450314, 0.0014777844707876727, 0.0006970518654813543, 0.06714285714285714, 0.025355894105894106, 0.018296160030848843, 0.007937399581224882, 0.003955759911256631, 0.13400257214846148, 0.04607515563548174, 0.017321462959303015, 0.009333465158740952, 0.004058346416422156, 17.411190476190477, 9.683047091797091, 4.922207766646357, 3.601191983084997, 2.60405043318335, 7.322565846629943, 3.806647090108146, 0.5098505036846933, 0.31736520219170977, 0.14886490977231348
76, 40, 32, 0.5523560209424084, 0.004412745989553505, 0.06362149970050913, 0.043981030068710424, 0.02135937592215369, 0.01601521799225784, 0.011390951378890141, 0.027621660881089725, 0.01624063376249845, 0.003292552875963006, 0.0011600179213199003, 0.0006423803640410511, 0.04950396825396826, 0.06306022408963585, 0.01933316537671701, 0.011282940527992339, 0.0038488961742522637, 0.08983401968544291, 0.09061839298264791, 0.016908998115952964, 0.011393591424422103, 0.0048751499940074975, 14.714980158730157, 9.75024246994835, 4.627796780072397, 3.449752982559162, 2.4309239986761892, 6.163558479875234, 3.724630609150266, 0.7146827051096414, 0.24227261881097853, 0.13741742911067634
77, 38, 32, 0.5494791666666666, 0.004131087090772766, 0.07222849281221924, 0.04459022502654578, 0.02212321739171646, 0.015284674531189566, 0.011632097065754483, 0.031252438841944966, 0.016668996426539916, 0.0027720903470680952, 0.0013289413798744955, 0.0008785220342939116, 0.09333333333333332, 0.03561507936507936, 0.01626686144543287, 0.008963434802759029, 0.004552602836550427, 0.13714854072217547, 0.056866875850841506, 0.021671371798245916, 0.008860577796521033, 0.005656264891868536, 16.32940476190476, 9.918787878787878, 4.800419510228411, 3.281521007758876, 2.4830267878596084, 7.706306831430912, 3.426298632826894, 0.62371459362678, 0.29069266459566545, 0.19044317090859195
78, 29, 34, 0.5368956743002544, 0.0035076751853879143, 0.06634490116801438, 0.04670436678101773, 0.023055942038128878, 0.016609361922114957, 0.011866359770605715, 0.033270449099171165, 0.017703870811883488, 0.002820423934414044, 0.0016575181470323067, 0.0007762988000906679, 0.11880952380952381, 0.04486111111111111, 0.0173722829634859, 0.01114935140041615, 0.005234849512863403, 0.24281734034243738, 0.0750219875177345, 0.020912599170013754, 0.011364612995050124, 0.005687318354312878, 15.030119047619047, 10.267752525252526, 4.973315154741039, 3.562282734389428, 2.53667221912924, 7.721802638216033, 4.114681791605987, 0.6189559422171375, 0.37602053794091567, 0.1649889788232456
79, 23, 31, 0.5235732009925558, 0.0025473412669212857, 0.07005559299191375, 0.0500817984426475, 0.023789411531781494, 0.017516010328099345, 0.012719817046944002, 0.035990193718050456, 0.013073041589397769, 0.002847120401928674, 0.00139654795052137, 0.0008629714913744772, 0.08214285714285714, 0.0314484126984127, 0.014068265196313975, 0.0061332614641684425, 0.004298246477321985, 0.22477312825085088, 0.05626766890270127, 0.018779046150859475, 0.006774968083895421, 0.003937957709307801, 15.59404761904762, 11.13069610944611, 5.123949059855969, 3.7690851383073265, 2.716374942291957, 8.418511029145582, 3.0751756876761864, 0.6285970036405493, 0.29898198468736586, 0.1810929412119857
80, 28, 36, 0.5341772151898734, 0.003836504852409885, 0.06276926100628931, 0.04602040802026929, 0.023385252522186564, 0.016520647810903188, 0.012443651218369605, 0.030038137639446905, 0.012374595060095653, 0.002631904943673476, 0.001653411064949696, 0.0008699743886832361, 0.0225, 0.05191590272472625, 0.013368645891673914, 0.010974756224932356, 0.0025876684065475825, 0.06796138609534094, 0.08200081417801948, 0.019873075982278103, 0.011336609435106625, 0.004111236401724781, 15.692083333333334, 10.155734657499364, 5.0639785876623415, 3.5608849573258965, 2.649502899858084, 7.435262023235406, 2.795708791268999, 0.5714417489461119, 0.3663508016592338, 0.1906994816707936
81, 29, 38, 0.5355329949238579, 0.0038042048998137784, 0.06586477987421384, 0.04859838274932614, 0.02343183923464947, 0.016368374198357512, 0.012144868176039002, 0.03287038529649403, 0.01683869286555112, 0.002626105198242313, 0.0012229754731428494, 0.0007857944212478361, 0.07041666666666666, 0.09287698412698411, 0.0191331899088397, 0.007453082673855709, 0.00465464261672748, 0.12600912114252327, 0.12502383717034193, 0.020451696925099235, 0.007384350399946326, 0.006277720743092653, 15.305555555555557, 10.909920634920635, 5.085414464620703, 3.511548799296879, 2.5898630260681084, 8.089695281843836, 3.903838204560642, 0.5695229433693554, 0.2763779710123265, 0.17316517391899464
