Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
41, 6, 40, 0.3763981042654029, 0.006709737381975385, 0.22388533243486072, 0.28726564839772384, 0.23564241045375925, 0.21060016822623476, 0.18343851616111564, 0.2346278209784011, 0.13061181550776427, 0.04669653632971967, 0.03155337672732946, 0.021152259443266132, 4.236805555555556, 2.1057936507936508, 0.549004261384151, 0.14655605225235133, 0.06734055296329867, 11.95409612875023, 4.158071316556532, 0.5217116370967346, 0.08853183934199209, 0.03443785343305304, 8.14130308433086, 10.377221961124853, 10.150166850793351, 6.855233664722992, 5.054913231919491, 10.161087654119017, 13.395506407492313, 7.306597908634496, 2.0632095144230367, 0.747647033784046
42, 33, 29, 0.4781038275888489, 0.0021630533039202825, 0.05000140386343217, 0.04451462779882591, 0.05354782019867162, 0.04113763172839509, 0.03837902081392609, 0.05769036954891833, 0.04709000186669496, 0.01375558607011332, 0.009023584310306686, 0.0046603213042235555, 0.52, 0.2, 0.008333333333333333, 0.001282051282051282, 0.00026595744680851064, 2.1766028576660466, 0.8717797887081346, 0.026498311150470712, 0.0055883319788982986, 0.0011592816339203917, 3.65776578505332, 2.8511672984033263, 3.2226643114908216, 2.9060598758038267, 2.0427130329510943, 8.589164664397506, 4.420171015813301, 2.313514403420239, 1.9376834993876753, 0.33821791178541155
43, 10, 32, 0.40751763257081014, 0.0005332653530726859, 0.20090670859538787, 0.1745315180102916, 0.13158169476812012, 0.107822947760819, 0.08103434997708289, 0.14971730748434525, 0.17279305726425584, 0.03809662469564637, 0.022223982379779423, 0.015050714223020296, 2.8337499999999998, 0.6113636363636363, 0.12025340133532074, 0.0503462686728699, 0.01843485223324568, 6.377200314727982, 1.5219271688939684, 0.20467029622144617, 0.05420245364979832, 0.017465195538790224, 9.42229395448864, 8.219440714934873, 6.258330450860039, 6.368974281074205, 4.709053780301672, 12.03193445521681, 10.718256821272258, 3.130323336048583, 1.948010489534121, 0.8363906755632771
44, 63, 31, 0.5462241618627218, 0.006319592055106104, 0.09522602201257864, 0.07802211480867141, 0.05318757204033686, 0.047601455673229265, 0.04192421051609384, 0.10025139575682407, 0.08434093233361617, 0.022307678885190512, 0.011297581216752534, 0.006580445109359536, 0.8166666666666667, 0.17111111111111113, 0.006031089506699264, 0.014782861681054794, 0.005337163888529334, 3.5597674705582167, 0.6520660422509288, 0.013243126622275996, 0.03495668420708128, 0.011774250646704976, 3.482754087648067, 3.01050042546158, 3.7577566074439672, 4.963625533505671, 3.188518470076995, 5.928975934301799, 2.600424714685711, 1.6289916964295246, 2.839835869304971, 1.067279519070885
45, 59, 74, 0.53493270632034, 0.01759905665728232, 0.10174528301886794, 0.13209972613864124, 0.12679731945522127, 0.09464989363466694, 0.09688064783589603, 0.10874700971861434, 0.09527336858917052, 0.029829888436825037, 0.02003672927164528, 0.009653649985144078, 1.2016666666666667, 0.0878409090909091, 0.07491556431184915, 0.011592109000868262, 0.0005714285714285715, 4.000339916112684, 0.19724506901838157, 0.10382606979182063, 0.021299158865475037, 0.0024907993963089567, 5.084948424557092, 3.243823081282965, 5.269114125568835, 4.258229111348447, 2.5669390554829254, 9.883735785941877, 3.125674756870212, 2.5684765363814965, 1.952492075408329, 1.0302747801573318
46, 39, 23, 0.5000457906907526, 0.0039450976980720046, 0.13109838274932614, 0.098338872212693, 0.0749053867000109, 0.06339506179160662, 0.04678293616841017, 0.13268058402991192, 0.08023538143324828, 0.027069589887116982, 0.018935684313877186, 0.006178717098517528, 0.5900000000000001, 0.08125, 0.06515402781224852, 0.022754667392146155, 0.003503660082607451, 1.6486054712999108, 0.30175269261433274, 0.10510904340041824, 0.04728029397673739, 0.009969545921455339, 4.504781269796333, 3.6995679640515875, 5.073256864689271, 4.731317699332136, 3.5103781376742296, 5.4794816135081135, 2.4782216678457814, 2.4714505645061036, 2.551818301924914, 1.2677592806128728
47, 52, 21, 0.5321824096297469, 0.003877628383672063, 0.021233995956873315, 0.06477791731329467, 0.03524526389969001, 0.02520638980863949, 0.02545554893364786, 0.02814840249412315, 0.06296565334440853, 0.01542814798332626, 0.007327232407142516, 0.003601088122823263, 0.0, 0.3502976190476191, 0.02027027027027027, 0.0004854368932038835, 0.00029069767441860465, 0.0, 1.0477733838560863, 0.088356059666365, 0.002115970360942075, 0.0012671217859129863, 2.8463485660716303, 3.9344711299755355, 3.320492657529325, 2.4715334650207836, 2.0995591912499143, 5.914157821027599, 5.964238472589645, 3.1317289757144646, 0.8756625515232307, 0.5415938840018283
48, 34, 27, 0.4964483389591644, 0.0027147397508797133, 0.03713443396226415, 0.07277832831245706, 0.06161448141815971, 0.04387229266713037, 0.04311793646246303, 0.062089138820270826, 0.055264816426866224, 0.014116488456233216, 0.0077477163005720195, 0.006704369709478165, 0.0, 0.5183333333333333, 0.00851063829787234, 0.002302459445316588, 0.0008412055780476832, 0.0, 1.6242083541768209, 0.03709701228545254, 0.006956755471628182, 0.002728920836427719, 2.6865374039395493, 4.386486762752887, 4.590958923924677, 3.2075798836486213, 2.3298207759796687, 4.808682656564759, 6.751199501254887, 3.2142514133088906, 2.3485236459555217, 0.938571763970704
49, 16, 3, 0.4004235151759605, 0.0006203167559925721, 0.04800819856244385, 0.048156672991578664, 0.03424387133452707, 0.028438287882234358, 0.02175536272776936, 0.07649174416738151, 0.0693991917769577, 0.020416767654482883, 0.01837987445482724, 0.010001687273434057, 0.6625, 0.4055194805194805, 0.08002160415018422, 0.022249177339359993, 0.01415565832757364, 2.0528562419224587, 1.1866187554010725, 0.1347074263592857, 0.026223828112835034, 0.018064104620652884, 4.487740124824329, 4.9504102049404874, 6.276054808582449, 6.020949055857064, 5.609173938590396, 6.972793988710145, 8.073440507017526, 4.062560606238877, 2.9039971166782177, 1.6409401175808938
50, 6, 34, 0.3703380274525431, 0.005850568821728626, 0.09774932614555257, 0.10234028288273571, 0.11610381312296414, 0.09575540491427434, 0.07822176497445554, 0.07221540717752568, 0.05073513700741395, 0.025436042663760594, 0.01992558013268488, 0.012273487472201935, 0.016666666666666666, 0.1780753968253968, 0.11245695225583532, 0.051633668121733034, 0.026503123298200155, 0.0726483157256779, 0.5359368566894338, 0.16737543494451299, 0.05904447539256437, 0.011910333426838053, 4.041539331768908, 3.6718999579354707, 6.203407251751353, 5.461167914113915, 4.117366535750123, 6.839144450612052, 2.467891540528446, 4.038278605188777, 2.46768661209716, 1.0870643690780164
51, 22, 38, 0.46416806579814257, 0.0015215591718168834, 0.1211455525606469, 0.1630387105610815, 0.10922735736183627, 0.08922268756955674, 0.07869982560785836, 0.11650246486424805, 0.11421483945977007, 0.027466729743055616, 0.014694811329676965, 0.00761160272490469, 2.2942857142857145, 1.119761904761905, 0.034071791642301286, 0.006857515978040618, 0.0013879981676591846, 7.407316294980089, 2.196180731919902, 0.08771559750210572, 0.022406760367403408, 0.004275608869057505, 8.468897866449598, 10.19204967696152, 4.5522217241250384, 4.0700003693749975, 2.8700548064104487, 19.575275716317243, 12.593470321123071, 2.736401173723687, 2.1373187167985592, 1.1543015311472204
52, 33, 26, 0.48482191415918396, 0.006569489286873923, 0.04252882599580713, 0.06751081334807751, 0.061445146306829346, 0.03432930182613329, 0.034006733380952434, 0.062271278671692486, 0.05244804482682369, 0.023630932623201914, 0.009231595482249895, 0.004352907222995603, 0.01875, 0.021666666666666667, 0.09929549308012553, 0.002, 0.00029069767441860465, 0.08172935519138765, 0.07474029108259553, 0.1785441241902583, 0.008717797887081349, 0.0012671217859129863, 1.9791769324332527, 2.746538715923091, 5.005512585566082, 2.7882178178974466, 2.182805857390792, 1.8038390298498483, 1.6327482041218688, 4.42301247533039, 1.4434645343063275, 0.5906621890869954
53, 47, 24, 0.5149725307113721, 0.00308662168378253, 0.05863132674453429, 0.07272985923929322, 0.057059074210760806, 0.04694010047826177, 0.04329610379723857, 0.08604827881300195, 0.06085156716949884, 0.018117096636855543, 0.012475753706697505, 0.0052907266472042615, 0.11000000000000001, 0.155, 0.0732166957090169, 0.016875732558691812, 0.0013389151290806728, 0.47947888378947423, 0.6756293362488044, 0.15862686489996347, 0.04105687161481274, 0.002892619949480024, 5.454028009417284, 3.4575436897873373, 5.464867146202592, 4.013951195042358, 2.8937151850994316, 14.787497916661827, 2.9714032131399843, 3.3621310482633033, 2.5250704420658083, 1.453716382027418
54, 26, 108, 0.473727591180713, 0.022071199088347444, 0.2773156259359089, 0.23124260631925725, 0.20819927836833152, 0.18116672979970289, 0.19399403885067792, 0.22476592787882826, 0.13524308478123942, 0.04093474128787701, 0.027808340357348596, 0.01788576250490884, 4.588730158730159, 3.4314700577200576, 0.32477469702194284, 0.18141814620218671, 0.051084648606357363, 11.376555848123918, 5.251440393780973, 0.23747987545094187, 0.16879383438371626, 0.024517377137137343, 18.27257952556312, 14.79418515606908, 7.490166716437967, 6.914233079704782, 4.795059005957984, 29.216350084964844, 16.740515672996633, 2.4303799082003255, 2.2119471234216195, 0.595245214984854
55, 42, 18, 0.5267657947734646, 0.003963007762818833, 0.05704177897574127, 0.00819498897329086, 0.016402362994548718, 0.01740749100107341, 0.015060136253842954, 0.10408968925304442, 0.006717966584934153, 0.009775769145328954, 0.007853823731421836, 0.002668099487602574, 1.1666666666666665, 0.0, 0.021195652173913043, 0.0012658227848101266, 0.0009130217267009719, 2.766365445449639, 0.0, 0.06471500338805576, 0.005517593599418574, 0.00294815598059655, 4.5971331404344715, 1.2437093449762302, 3.0418792679334077, 3.20381839387647, 2.602777106428372, 7.615881299611885, 0.48550730369622014, 3.0854650927396974, 1.6359346950174256, 1.8296542512459986
56, 39, 72, 0.5061588199168009, 0.011288057311806753, 0.10490369496855345, 0.1576204069777183, 0.13013624092990722, 0.10315467377035896, 0.1018174266030613, 0.11890622360076517, 0.09674937716509961, 0.03457553129712778, 0.015406953519424508, 0.013926524332503853, 0.25625, 0.1585897435897436, 0.10784936260374307, 0.013738932264521313, 0.002364595139653805, 1.008150379407755, 0.5093151187661851, 0.2381711052270569, 0.028929529023606463, 0.005956909399854756, 3.35681737814581, 4.556634984373781, 5.663821211724102, 4.380162375883069, 2.489516214038566, 6.089676925171427, 4.2018580579529585, 4.645030550092425, 2.713855782600561, 0.8627233010388281
57, 29, 18, 0.475905649071199, 0.001670055451719609, 0.12838555705300986, 0.07932813386822822, 0.06078025007450162, 0.04374077986498296, 0.03638461567802292, 0.13588175050015572, 0.07834577049926145, 0.020264355270930574, 0.0095141241367879, 0.006978134163178819, 0.6624999999999999, 0.09027777777777778, 0.02323170731707317, 0.018381830098603492, 0.0010602587195022105, 1.8820192687052324, 0.2390947110753342, 0.09010472540743661, 0.03392780066150327, 0.0036292556363539327, 3.8988042308762827, 3.608935545347599, 3.888004029941161, 5.144579583603225, 2.708876376872747, 4.631051449225368, 2.938053281964269, 2.348859386374945, 3.318986302717806, 0.8672587155951892
58, 13, 7, 0.40197855795334286, 0.0016194109262581185, 0.11129913522012577, 0.15179131664980722, 0.09466540250774944, 0.0763873580708057, 0.05658427768679382, 0.13037497345215818, 0.13551602577636201, 0.03028585807034819, 0.0189616542318701, 0.01077218609971334, 0.5398214285714286, 1.6488095238095237, 0.240607852349133, 0.14273260690166645, 0.026179865922493994, 1.4355140563113085, 2.531892660081953, 0.27752231666643096, 0.12305141307131008, 0.019521156474634586, 5.935377521204423, 9.888148036896435, 9.169202448297098, 9.260601008142466, 6.3029133207482735, 9.623843633122656, 9.782827891232284, 3.801118717276545, 3.1779612399860633, 0.996767178640095
59, 16, 16, 0.43400200701461544, 0.0007895053325067094, 0.09737477538185087, 0.13661945431402978, 0.0745252665942698, 0.05992932231338253, 0.04227183809912913, 0.09706890349963936, 0.10128419653784002, 0.023831837781479463, 0.015798677375642427, 0.007312270928943802, 2.4225, 0.8048214285714286, 0.1568435436576114, 0.023460006895236495, 0.012323983024311855, 6.837954281069742, 1.5052451979220351, 0.2394995336512609, 0.034855677592221156, 0.015936257640707174, 7.912176263450553, 7.638085345866178, 9.4945764768002, 5.635741576682419, 4.1973371689547765, 14.480011159738439, 8.082742789307273, 8.760493705591548, 2.245692183685167, 1.4452017473740977
60, 35, 41, 0.5098989097191418, 0.008092221093458743, 0.11196035489667566, 0.11501259681094586, 0.07043142192150396, 0.06443051200922637, 0.05808206837166593, 0.10007026318002099, 0.1021086570875675, 0.03058031708130473, 0.014533269124105984, 0.00822194853656445, 0.18408730158730158, 0.5552579365079365, 0.09411464499741998, 0.02319739554486073, 0.004584540006118935, 0.49738624430788886, 1.3529727242871634, 0.20527465000823797, 0.035664578923226845, 0.007976453865136226, 3.2134854170301685, 8.563935997248965, 5.520774767222959, 4.993586072589437, 3.2044525116558575, 2.7000538497056668, 16.812295275070134, 3.8818847816262343, 2.1748759039951215, 0.9364187506343199
61, 49, 85, 0.5201481340351044, 0.01611003153755674, 0.1569882790165809, 0.14726885928536873, 0.14602797373862403, 0.12341341398059966, 0.12046450090737985, 0.19708138070441714, 0.1044232040612473, 0.030892490223395415, 0.024466614476727773, 0.01347421718918092, 2.31469696969697, 0.4616666666666667, 0.1746007864766467, 0.0372180946016146, 0.003787667665278668, 5.6854086655415434, 1.9142238055613505, 0.282663668190322, 0.04916462194267599, 0.006551089327115465, 13.064944724516053, 4.829131581843565, 6.56631988867734, 5.1314632898751364, 3.6517492064875605, 21.45898592589754, 5.810680721015544, 6.182063184161792, 1.7496339546916013, 0.9129293330466708
62, 27, 26, 0.4917314901329491, 0.0018128678768530436, 0.0780100703803534, 0.10804819690883787, 0.06500109356803986, 0.04930566378984709, 0.04336172866929274, 0.0691532551602698, 0.0856339351091237, 0.020537978186099235, 0.011243929243890189, 0.005519960221680758, 0.34444444444444444, 0.32999999999999996, 0.014662704405229324, 0.0015335772707705552, 0.0010795064435981407, 1.1032499688770268, 1.438436651368422, 0.046782759944592904, 0.004812632766321412, 0.002703023701012056, 3.9652814676780808, 3.952617616063569, 3.757475893522733, 3.486967669409476, 2.7325269286411684, 5.231254362166602, 4.725527721871368, 2.0922556294017762, 0.8361029379888218, 0.9114694738507194
63, 25, 38, 0.45800654280082204, 0.007822819024850011, 0.06401617250673856, 0.06357773515792384, 0.054321556026449856, 0.05157025556778198, 0.04458386240799798, 0.07838631953795883, 0.05891441140664997, 0.02700758628907755, 0.01948720819028673, 0.008748924178816769, 0.1075, 0.7241203241203241, 0.06612812469801853, 0.02036814211197084, 0.002924028238183931, 0.3867411925306121, 2.7466157299606238, 0.12169172774306411, 0.030530476351871477, 0.005961005211697273, 2.216250495548762, 6.097566277148045, 5.877996084840469, 5.131049543585403, 3.3939152213159183, 1.8218269995349061, 9.505455841198339, 3.5672690163627916, 2.046207503908217, 0.8087000320967884
64, 12, 25, 0.3777718199744007, 0.00649304479398541, 0.07946515355713471, 0.053090073579460384, 0.043335767888851844, 0.03488106703867957, 0.03139766155725851, 0.128830039266998, 0.058847274818856043, 0.029948388838778626, 0.011841508484665737, 0.004719673550258847, 4.713333333333333, 0.17575757575757578, 0.05859094247673646, 0.012881408245448344, 0.009360653666213156, 18.841952010223242, 0.5766868497558785, 0.14375924840975296, 0.016820327701608663, 0.007020732299727591, 10.718222164478009, 3.077957460568424, 4.589062305794221, 3.828644344010282, 2.709248585954963, 29.02630787023661, 3.3678695144417974, 4.197909058150461, 2.037443084363591, 0.7752422117175813
65, 10, 54, 0.4190667152752461, 0.0015271528816954004, 0.16549640610961364, 0.12961571578316863, 0.1286122034182665, 0.11851604066809288, 0.09722855211912204, 0.17449974860411607, 0.07987391410883574, 0.0393691043197164, 0.022935547102467653, 0.00985015746336616, 0.9275, 0.1315018315018315, 0.06385605691596466, 0.019953585761447946, 0.00818656009085188, 2.677661059581664, 0.35185223790176584, 0.11917220499766042, 0.02895620982553417, 0.01139151756741836, 5.446363286335213, 3.7761333268447173, 5.238645023102689, 4.586667902618493, 4.090201381094935, 7.874927159354923, 3.058956419258957, 2.5622202406608316, 1.0999516754002423, 0.8853555834717991
66, 43, 12, 0.5321824096297469, 0.0035871626243902436, 0.0122911051212938, 0.0408076043453402, 0.013966932499394128, 0.011338569570698549, 0.012737051014416384, 0.015527840790859304, 0.0989886723602086, 0.007152633675046764, 0.002439819765335335, 0.002519064001510526, 0.0, 0.02, 0.0029411764705882353, 0.0005555555555555556, 0.0003105590062111801, 0.0, 0.08717797887081348, 0.012820291010413744, 0.0024216105241892634, 0.0013536953240809546, 1.2684172480537208, 2.1572350727525356, 2.418700251764149, 1.7988099978378997, 2.1090155327873767, 0.6002918645406856, 2.1049408645133387, 1.8514973920517275, 0.3255467749680163, 1.4720310582654597
67, 36, 32, 0.4859599937698863, 0.003018409253592589, 0.14999045372866124, 0.10539635744234802, 0.07321893428029119, 0.06002223174898338, 0.05005500753525481, 0.19836481410522502, 0.1215351165145172, 0.020922799861634127, 0.01181922656232951, 0.006614797859819109, 2.5136904761904764, 0.007142857142857143, 0.0047528541774779455, 0.006933356223530665, 0.002015692640692641, 7.691986504910377, 0.031134992453861955, 0.01225854204283086, 0.017363272222347348, 0.006050859775989802, 7.392871595352278, 2.797364525480349, 3.5689264480419487, 3.6655184055270906, 3.0321418312845827, 14.745790235170682, 1.596194533891061, 1.0463652504064467, 1.0867319117817384, 1.6836269632733727
68, 15, 16, 0.39060180631315394, 0.0027856474965018817, 0.07278184472759947, 0.06951779549067286, 0.04671401253160451, 0.03442721107632882, 0.027209097320445748, 0.09178790051942917, 0.0520788280472339, 0.02080742449628954, 0.010452311881393343, 0.006572376075577278, 0.3476190476190476, 0.12214285714285714, 0.026053336906995444, 0.0022630499601991394, 0.0008905079943331308, 1.4510220027993062, 0.5006011692078284, 0.05499656752878363, 0.005925304209363663, 0.0028845818738789846, 2.6075078474993543, 3.7909284417654994, 3.578528168124906, 3.2579586195569687, 2.580404057735021, 2.456484296943371, 3.7817391389542125, 1.927223081983532, 1.3925301947765278, 0.4725065002315672
69, 39, 19, 0.4976417243893547, 0.0019694301299124726, 0.07158149895178198, 0.057370746391972816, 0.04787521151694253, 0.03783619764378777, 0.03644483444968658, 0.09176378907012789, 0.05545490887094614, 0.013637797328863846, 0.006987347396217167, 0.004317363917861184, 0.0, 0.35390720390720387, 0.023581456836006886, 0.0029547729828859615, 0.0, 0.0, 1.0854347373212205, 0.08225248215607227, 0.006515300792883036, 0.0, 1.9391875959528981, 4.1657465468520645, 3.9559182263109762, 3.56731267587489, 2.0318222634892775, 0.7997218310084059, 6.13724413154885, 3.295682653276991, 1.7879760811881429, 0.30922711927714197
70, 21, 54, 0.45200645708727416, 0.0034657048536034085, 0.2300117924528302, 0.16832957889856476, 0.1384361519208405, 0.11519290401469293, 0.10314725847732067, 0.2380470922571216, 0.09602835013879525, 0.03266917663555344, 0.016549174954541876, 0.0105289383736388, 3.163095238095238, 0.6757211538461538, 0.07741093868310688, 0.04107262064091256, 0.0022343701558263152, 9.714814630208839, 1.6174943357138292, 0.09210859133759508, 0.04364285491334298, 0.004870525441081961, 7.592976065746271, 6.2984972889254545, 5.514833507767625, 5.726333306264187, 3.00171401870423, 14.69619829979936, 7.646154784512779, 2.133588320340838, 1.9332005235452732, 0.8228212876907187
71, 32, 50, 0.48143943568830594, 0.0044298287425999765, 0.10293800539083557, 0.1687665675519449, 0.11522245909295581, 0.10335513504088101, 0.10409968636115233, 0.10837068127091758, 0.11909957637070182, 0.03530868256856307, 0.023626754312732676, 0.00626330631388229, 0.125, 0.6946969696969697, 0.13077528078680153, 0.016965980586841244, 0.007932915905838016, 0.5448623679425842, 1.7452564268349315, 0.2746919525589028, 0.052360206439760235, 0.01415055081341738, 2.2010555706836357, 7.495019803484965, 6.6742448176524345, 4.254576312079779, 3.769926220393601, 2.16255448281728, 11.947372081504021, 5.7442334693186625, 1.8344841328102321, 0.9793222134161332
72, 31, 25, 0.4940786571502901, 0.0032282249792104953, 0.10865369496855345, 0.1335650048326935, 0.10391426914300428, 0.07904062686295203, 0.06232090517654816, 0.1306952003504072, 0.08923268822445841, 0.03478203046010371, 0.02158046073823702, 0.01501654301962292, 1.5177777777777777, 0.7201010101010101, 0.1902332905234194, 0.06259106191611424, 0.02855797890391028, 5.130995619700207, 1.1721743665676196, 0.2383289635649308, 0.0594188085561007, 0.01925769771794252, 5.9190782463389695, 7.116198878244046, 8.116886040781033, 6.26967209446576, 5.336874133306663, 10.42853943386031, 6.119775558102921, 4.943806206996732, 2.356671752006506, 1.0466324603891008
73, 95, 45, 0.6292369524193664, 0.014493744979638496, 0.011820530098831985, 0.022094679429585092, 0.028576886303168958, 0.02478894298942746, 0.030421762967872114, 0.014885798893771876, 0.024200098899233097, 0.013262481445737799, 0.006216067687201719, 0.0050655660612548255, 0.0, 0.27, 0.005898617511520737, 0.0021712606479931556, 0.0011297956951666693, 0.0, 1.176902714755982, 0.019610772206739548, 0.005594270035036501, 0.002282983043486898, 2.335839706103658, 3.5773470557085267, 2.337852966664597, 2.58135985743319, 1.961366113228332, 3.8400531006260437, 9.498894106825029, 0.94000483871383, 1.4469670304497202, 0.3182135958766065
74, 47, 39, 0.5267657947734646, 0.006183008303149723, 0.09133872416891287, 0.10082121887546418, 0.06553249259472813, 0.057889846476119056, 0.057561068418250295, 0.10198996927292597, 0.07060937754235137, 0.022699123898777183, 0.012966187058432768, 0.005523477695868346, 0.015, 0.35549450549450545, 0.001282051282051282, 0.010804321728691477, 0.0005988023952095808, 0.0653834841531101, 1.0060514580715478, 0.0055883319788982986, 0.044809038805925926, 0.0026101191278686663, 2.0783250756278626, 5.225357373500141, 3.6840775177380616, 3.7035634508706594, 2.5272262090693336, 1.1147186457562015, 6.513590581885247, 2.106936664598145, 2.5130218279984575, 0.9236544229640237
75, 60, 45, 0.5565025735106762, 0.008164753348192591, 0.06359725965858042, 0.03438372555117839, 0.04704446709853925, 0.03532054021363261, 0.034683347453343116, 0.06564310221577124, 0.04764858526578737, 0.02091713076360876, 0.009879271201666696, 0.00598148946281882, 0.8492063492063492, 0.08416666666666667, 0.015115543982377466, 0.011365384711613429, 0.00557533171796534, 3.152856068034106, 0.3482286525322757, 0.022452221198408777, 0.01639381917122614, 0.005774117587357213, 6.377455424771384, 2.0655659977692853, 3.859463982621146, 2.7669903697563196, 2.6310407120072234, 12.762043270590638, 2.069077939114076, 2.417921229294033, 1.3850790037007157, 0.9895800800975456
76, 21, 30, 0.4277251184834123, 0.004852437759407427, 0.10659892387486725, 0.055613803125595586, 0.05970501703793298, 0.03961974909509157, 0.040833125056925684, 0.2250580605255118, 0.05710728602236982, 0.03207321600739197, 0.01476093785317249, 0.01014972445544126, 1.1821969696969696, 0.4855555555555555, 0.05179644594311776, 0.013740541987151272, 0.007943964740064192, 3.081291181177913, 1.4337471409553117, 0.09332303509912948, 0.016103681003048823, 0.00758483330717819, 5.7170878639489935, 4.048274376149839, 6.322491176256535, 5.168010615170666, 4.806408834709844, 11.758322910075613, 5.291862542022661, 3.718659824330487, 2.161026244114273, 0.8739648861959689
77, 21, 4, 0.47700220586629394, 0.00014447227096022692, 0.015670485175202156, 0.02510156313811974, 0.007861439563562219, 0.008788089353979142, 0.008416499080501032, 0.030401572584409006, 0.040469819773562156, 0.0014112602944412168, 0.0026193138232830635, 0.0015651562087047228, 0.0369047619047619, 0.25089285714285714, 0.009124968217645564, 0.002273649950559676, 0.0005222500272005223, 0.127880639855635, 0.8393327304460129, 0.015451728560582205, 0.00455599082408845, 0.0015691094615434766, 1.690784568966387, 3.5899820867541563, 1.5590433455398798, 1.8751555989212485, 1.7430597239506376, 1.1413452679288667, 5.5466435300290975, 0.2023172178969693, 0.8605573346144775, 0.7239535979457828
78, 48, 13, 0.53493270632034, 0.0014770651106994703, 0.08227790880503145, 0.021909288300797736, 0.023300240216246028, 0.017776265961844263, 0.018734204362625222, 0.13817790593670826, 0.026657546235355743, 0.008088828625488641, 0.003817056922773215, 0.002260578905126006, 2.1325, 0.05, 0.0, 0.0, 0.0, 6.404183691150652, 0.21794494717703364, 0.0, 0.0, 0.0, 7.240012272644863, 2.34293501166228, 2.3970761817154322, 2.011304001034329, 1.8468773507823009, 15.36857356129522, 2.928018980904658, 0.9618146996360993, 0.6281585589721043, 0.15333851016683778
79, 12, 5, 0.4099385293979635, 0.00021233393843670252, 0.04683868673255466, 0.023588172833455847, 0.015855180215381508, 0.015237100346818161, 0.013665072263747247, 0.09192045687033455, 0.018266286645621806, 0.006293588182457158, 0.0033799115161127313, 0.0024833453955713583, 0.025, 0.0, 0.0, 0.0, 0.0, 0.10897247358851682, 0.0, 0.0, 0.0, 0.0, 2.2806440091575526, 2.091056767445731, 2.2779753646207657, 2.1495813199282217, 1.9488266811703603, 2.373729139171663, 0.6429049334709498, 1.4469444649445615, 0.5797288048971954, 0.23158547909234764
80, 32, 40, 0.49884086107463027, 0.0032201356189176977, 0.094794474393531, 0.0677118217212557, 0.08473888141548622, 0.06450981154429464, 0.0640057021050746, 0.06794272527789218, 0.05423876079825581, 0.027518323361223784, 0.015314316567381615, 0.00861837640446076, 0.0, 0.10714285714285714, 0.07957476653289461, 0.006741757754249655, 0.002557340475092119, 0.0, 0.40626471715885354, 0.1998666425747868, 0.013691224275591296, 0.00543511223167062, 2.472594985544377, 3.764768343953061, 5.603472753143811, 3.256917714345981, 2.8903440072873257, 1.2606855367143663, 4.046737626663947, 6.087221118703736, 1.1745221762052693, 0.9205561882914305
81, 43, 21, 0.5136946832406243, 0.008289989855753618, 0.03292200134770891, 0.028368237231999726, 0.028671828183629, 0.02526732148405339, 0.02156123018439165, 0.07091345262781061, 0.03813186806659519, 0.013509813731350573, 0.009330711810963415, 0.004529158832828114, 0.7125, 0.1, 0.017248544978372356, 0.01619412467471713, 0.003575276513269999, 3.1057154972727297, 0.4043134770881401, 0.048121708226441885, 0.020931653488033577, 0.006534333816918922, 2.7665168259050565, 2.728365155807542, 4.563462362564492, 4.790111124213761, 3.9775173168149807, 6.8359574904637, 3.6855242460448836, 3.089963310099377, 2.212721718047046, 1.6076070244952454
82, 67, 21, 0.5766544772868288, 0.00464839241686737, 0.01861522911051213, 0.025793578473413386, 0.020999004369108364, 0.01526637199319011, 0.01644921835227952, 0.04136375196897531, 0.028433269735755107, 0.008829043205180397, 0.004282963598238237, 0.0030418634532557924, 0.0, 0.12916666666666668, 0.0025, 0.0005813953488372093, 0.0, 0.0, 0.5630244468740038, 0.010897247358851685, 0.0025342435718259727, 0.0, 1.236658639852564, 2.603571677656168, 2.3841290030200253, 2.1326678907399548, 2.3677120973525745, 0.5925009659209439, 4.420087250162859, 0.7780747325983293, 0.6638885111157674, 1.217455021372801
83, 15, 5, 0.40276061740461394, 0.00025700187976505825, 0.019421046720575024, 0.03617534718949815, 0.020145947035700044, 0.016237273173020695, 0.012501726706683342, 0.03559821335609903, 0.038308576154131795, 0.012317057339526814, 0.005720677239335823, 0.0023707105398692485, 0.10833333333333332, 0.025, 0.012388462631429384, 0.006772550437343932, 0.00078475935828877, 0.4722140522169063, 0.10897247358851682, 0.03874056472843065, 0.021094497353844114, 0.0025206158325152485, 2.1767101800051085, 2.828297417861461, 4.047712133634962, 3.4305793997006035, 2.950589628091807, 3.16580533019384, 2.395976375770894, 4.0115005270573185, 2.244001069866647, 1.8494726255841993
