Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
45, 27, 39, 0.4895591647331787, 0.01170038180873851, 0.004481132075471698, 0.00805817610062893, 0.0061604582870884205, 0.008401389844690871, 0.006662590376126878, 0.001028042203665253, 0.014563931218591087, 0.0037550970756298737, 0.0049824244013145095, 0.0026741374061233446, 0.0, 0.0, 0.0011111111111111111, 0.0024778703883181494, 0.002714940098661029, 0.0, 0.0, 0.004843221048378527, 0.006157199897687898, 0.01057630510380945, 0.95, 7.957925730306141, 1.2183867917286044, 2.036087767370431, 1.9901049116333809, 0.21794494717703372, 29.940980748780294, 0.5705449772029454, 1.4679393742213174, 2.562490000187659
46, 21, 47, 0.4678492239467849, 0.005041065070100422, 0.0047169811320754715, 0.010672169811320752, 0.009609199558253092, 0.012429693173239699, 0.00867384512470211, 0.0, 0.018083160237767158, 0.006248319373062971, 0.0069301849707002405, 0.002070021012013157, 0.0, 0.0, 0.0031235750113999088, 0.004584829682833168, 0.0008339527613813749, 0.0, 0.0, 0.009704556959447457, 0.011187521106072209, 0.0019944487920044713, 1.0, 1.1578298030471943, 1.7971861208384243, 2.8117156226045936, 1.9373889130149529, 0.0, 0.4742088426044661, 1.646461804655915, 2.790718024318777, 1.0176839491401386
47, 37, 45, 0.5121359223300971, 0.012109174862127706, 0.0047169811320754715, 0.0047169811320754715, 0.005406081102948315, 0.004940441840626255, 0.005062658793698958, 0.0, 0.0, 0.0022597870712353424, 0.0006704233913644712, 0.0008190975596197959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.1194143636836178, 1.0323757763975157, 1.12564924643682, 0.0, 0.0, 0.4262172328912647, 0.09713012194921415, 0.41712599866588157
48, 38, 30, 0.5047846889952153, 0.007243174807668614, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.004797325316193241, 0.004716981132075471, 0.0, 0.0, 0.0, 0.00035021217927058094, 6.9928938926747035e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0136363636363637, 1.0, 0.0, 0.0, 0.0, 0.05943953104828191, 0.0
49, 37, 20, 0.5059952038369304, 0.006255983222855926, 0.004481132075471698, 0.00589622641509434, 0.0047169811320754715, 0.004863689132126501, 0.004802625916585884, 0.001028042203665253, 0.005140211018326266, 0.0, 0.00035044635790187727, 0.00020395070894684892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 1.0434782608695652, 1.0, 1.0259628878839857, 1.0162831943246093, 0.21794494717703372, 0.1895173453713337, 0.0, 0.0619513934807955, 0.03877330496899152
50, 10, 14, 0.4254032258064516, 0.00034942379595140615, 0.025518867924528305, 0.018625166761959216, 0.016123140235848765, 0.013736108088689039, 0.014926215837044583, 0.03974611700651829, 0.022346374364519153, 0.008508052942785062, 0.004283877926566321, 0.0038838712576507307, 0.03333333333333333, 0.04, 0.011647757048527408, 0.0005154639175257732, 0.0029473183576279086, 0.1452966314513558, 0.17435595774162696, 0.030926401724121182, 0.0022468551255364296, 0.008195229921671396, 1.9327785840902423, 2.1724276994264162, 3.053434732148903, 1.8188457289097997, 3.211331389223922, 1.8236784106595803, 2.581093326139273, 3.366622690891482, 0.4266167466655499, 3.2998763563004925
51, 2, 7, 0.328149300155521, 8.7538509645076e-05, 0.16239442946990118, 0.22833231484417665, 0.1844161104391812, 0.15239488505145318, 0.12232433731854431, 0.10774912599313016, 0.11061291167313837, 0.02442379770953976, 0.018628743175858713, 0.01587256775315287, 0.17797619047619045, 0.8644537815126052, 0.14328470679043312, 0.08067735850330077, 0.022965799556492337, 0.6883740063916832, 2.2030224600885147, 0.1128328978296871, 0.07643893152316476, 0.018302470928493006, 4.252719261191689, 10.519331672677195, 11.618352530227778, 7.75510558744737, 4.904209759685302, 4.857808924620002, 17.75271761628274, 10.276262207004532, 5.401684843227738, 1.440956986244288
52, 17, 23, 0.4668141592920354, 0.003949108504515537, 0.010173517520215633, 0.00922843665768194, 0.009763120371021927, 0.010634844324495117, 0.010732159323149467, 0.013853210434323917, 0.011708353855245268, 0.003562862005776875, 0.0034732427787015907, 0.0025327365903697716, 0.0, 0.0, 0.002564102564102564, 0.0, 0.0, 0.0, 0.0, 0.011176663957796597, 0.0, 0.0, 1.0743952009038216, 1.2562788034652148, 1.587663828427899, 1.734696253169954, 1.8057209380345458, 0.49723831787665446, 0.58666048310209, 0.43882274653097464, 0.4578995302374891, 0.4146997861612373
53, 13, 9, 0.4386694386694387, 0.0005743576912044454, 0.015250730008984723, 0.02188722637425468, 0.009861037404474974, 0.010533852312542254, 0.009050795995752297, 0.025743462719322336, 0.02544906500046734, 0.0033415095328867142, 0.003035322139548919, 0.0017929682266699884, 0.0, 0.019583333333333335, 0.0, 0.0004347826086956522, 0.0005617977528089887, 0.0, 0.04781874051503703, 0.0, 0.0018951734537133362, 0.002448819631202626, 1.469339984618818, 2.302088768859845, 1.7090554784463605, 2.4911738951604803, 1.9900622756373463, 0.6279440599373672, 1.8057706347862734, 0.4206684378552457, 1.4647949545828458, 0.8905271451775988
54, 50, 29, 0.5452196382428941, 0.010709656414939808, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.004884881507160719, 0.004829701052804632, 0.0, 0.0, 0.0, 0.0005037959074715944, 0.00026858782992056595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.151323689956332, 11.941074119985853, 1.0, 1.026488988988989, 1.0207069728291607, 22.454099389986705, 32.82515472375884, 0.0, 0.07947525107542265, 0.04932838157671216
55, 16, 26, 0.44608879492600423, 0.003139719148470703, 0.01289308176100629, 0.01084129706771216, 0.009701547329420435, 0.009761668121055373, 0.00856019374455989, 0.017283801008548816, 0.010451433661259729, 0.0066401053999432, 0.0020008690693033952, 0.002035736075268721, 0.0, 0.0, 0.003, 0.000625, 0.0, 0.0, 0.0, 0.01307669683062202, 0.0027243118397129213, 0.0, 1.1842318919905126, 7.4489502813423485, 1.8929576391240908, 1.6150736362394114, 1.6195555891536202, 0.3686681945583934, 26.91785718480031, 2.2207719777957076, 0.2249959715611333, 0.38973229414191474
56, 37, 2, 0.5158924205378973, 0.0003176358836221491, 0.004952830188679246, 0.0047169811320754715, 0.004726808176100629, 0.004736530383795467, 0.004738571579477353, 0.0007075471698113209, 0.0, 4.283509181938553e-05, 4.9272146039809015e-05, 3.2298127521247456e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0399999999999998, 1.0, 1.0020408163265304, 1.0040823211875844, 1.0045435474376299, 0.11999999999999997, 0.0, 0.008895712129674854, 0.010274318037145479, 0.006785042445850968
57, 9, 40, 0.4245472837022133, 0.001570037638151061, 0.13223101976639712, 0.1594287254281358, 0.12941592954694486, 0.11029675275729481, 0.10874539726224379, 0.10333416702264918, 0.06767334487687202, 0.023848676771705237, 0.02111975503527874, 0.015285064522954861, 0.06833333333333333, 0.21345598845598843, 0.1093715227836991, 0.05176201048697536, 0.03135663374355397, 0.14471235837573332, 0.7012523821320831, 0.13643320300288586, 0.045799483648873276, 0.023084029946309082, 3.1183683699052485, 8.88074340332129, 7.557767715492366, 6.123012552212968, 4.832587571294335, 2.760184870899275, 16.344854550088442, 5.9033490044554995, 4.258481098481329, 1.1887414904348874
58, 2, 18, 0.35581787521079256, 0.00022073998909644265, 0.11000561545372867, 0.13583788001830452, 0.11151878321511863, 0.10248891766260806, 0.08841358963714219, 0.04560736445466654, 0.060139076917725326, 0.015896066271607483, 0.00702418525476389, 0.00980543607690786, 0.0, 0.017103729603729603, 0.055094600433831985, 0.01868977464236192, 0.008604494585836089, 0.0, 0.04475974984306634, 0.19482234320094127, 0.031015746062296286, 0.014562636670315807, 2.1229622779674004, 2.8408503127332634, 4.842023308477388, 5.210740411334493, 3.2167333428851053, 0.5544307399122536, 1.0138092493194368, 7.768480054754536, 5.016260424639081, 2.070723423928469
59, 34, 27, 0.4988179669030733, 0.005916867428713661, 0.005990566037735849, 0.0047169811320754715, 0.005643470438489862, 0.006382571348734445, 0.00523810425123774, 0.0055514278997923685, 0.0, 0.002019159167221438, 0.001905801305715078, 0.0009016918203428462, 0.0, 0.0, 0.0, 0.0, 0.0002617801047120419, 0.0, 0.0, 0.0, 0.0, 0.0011410730218692866, 1.043548387096774, 1.0, 1.1806221771604717, 1.3213831763391068, 1.1848656538370812, 0.18982301850902933, 0.0, 0.38932413149964273, 0.5546284853275002, 0.5361369523684328
60, 23, 5, 0.47954545454545455, 0.0005529161461879805, 0.004775943396226415, 0.005681818181818181, 0.005822392527122188, 0.0055588001361420265, 0.005540340493577089, 0.0016873924553365784, 0.0025938079775067956, 0.0007809960059271238, 0.000596645775179693, 0.0003307791560494428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98125, 1.1206454465075155, 1.1880598019100053, 1.152993996394151, 1.157626783520446, 0.26302031765626016, 0.32624562674191077, 0.12839863422670286, 0.10226859633748904, 0.06599394030868547
61, 5, 11, 0.3546218487394958, 0.0002442549168297892, 0.013820754716981132, 0.011243628619807863, 0.011127855249689286, 0.013031458087079267, 0.010344241396559768, 0.013233226944330392, 0.005832760574260246, 0.0029114862631970996, 0.004149433242608018, 0.001607796110776545, 0.0, 0.0, 0.0, 0.0, 0.0002617801047120419, 0.0, 0.0, 0.0, 0.0, 0.0011410730218692866, 1.3319945054945057, 1.4547748787796233, 1.597874930764863, 2.1183601939383405, 1.6545749019260687, 0.5162688928077398, 0.34284325121497583, 0.20937228328888458, 1.0688003812893034, 0.20055770473476725
62, 36, 6, 0.5197044334975369, 0.0007393307418173494, 0.0047169811320754715, 0.004893867924528302, 0.004898968221414899, 0.0049872959472882904, 0.0048917221391026906, 0.0, 0.0007710316527489399, 0.0002787689887172133, 0.0002820026980857434, 0.00017131877874895492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.023076923076923, 1.034834799932162, 1.0521636969114208, 1.0349458351485716, 0.0, 0.10058997562016936, 0.053332041638067484, 0.05327512286893478, 0.03372794328859781
63, 27, 32, 0.4668141592920354, 0.004205842664448517, 0.0042452830188679245, 0.005403087478559177, 0.0047169811320754715, 0.004807910888838372, 0.004844207257602357, 0.0014150943396226416, 0.0029906682288443724, 0.0, 0.00039635362069021825, 0.0003040618959450959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 1.0380952380952382, 1.0, 1.0140350877192983, 1.0238862145526522, 0.30000000000000004, 0.16605329308726377, 0.0, 0.06117752903214982, 0.0573020780691392
64, 66, 26, 0.5672043010752689, 0.01677887279736505, 0.004481132075471698, 0.0047169811320754715, 0.0047169811320754715, 0.004716981132075472, 0.004716981132075471, 0.001028042203665253, 0.0, 0.0, 8.673617379884035e-19, 7.256868947200196e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 1.0, 1.0, 1.0, 1.0, 0.21794494717703372, 0.0, 0.0, 0.0, 0.0
65, 78, 36, 0.5910364145658263, 0.02026024733607612, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0, 0.0, 0.0, 0.0, 4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
66, 22, 14, 0.4678492239467849, 0.0019130983816167517, 0.0047169811320754715, 0.005649895178197065, 0.005228171898676185, 0.0054190258781177565, 0.005241160637869912, 0.0, 0.002261553172354242, 0.0008391116646784189, 0.0007365073177438853, 0.0004478218726522467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0881788903528036, 1.0796841967987258, 1.1336144274855342, 1.1025636323128636, 0.0, 0.21081036438360673, 0.12596434474366014, 0.1494738103028147, 0.09775626862240022
67, 12, 3, 0.40344168260038243, 0.0002889094404118641, 0.005685646900269542, 0.005416112975075238, 0.006425514619746784, 0.005989216128133308, 0.0058787064366477996, 0.002436542396246753, 0.0009847230460477401, 0.0018318210946417367, 0.001343229725652333, 0.0010792058221384079, 0.0, 0.0, 0.0, 0.0, 0.0002941176470588235, 0.0, 0.0, 0.0, 0.0, 0.0012820291010413743, 1.1058333333333334, 1.1153230715363067, 1.3650915757579927, 1.2822638193847704, 1.313267151714474, 0.3557181702790379, 0.1551560896306037, 0.4108168806474194, 0.35806409990595667, 0.41040493416158064
68, 2, 31, 0.33176100628930816, 0.0002147225298044382, 0.12164308176100627, 0.18909780078412156, 0.15396040020497112, 0.14816206218655661, 0.12237591567040824, 0.07346339136031911, 0.09398846695320603, 0.034587803846365124, 0.0215729289548688, 0.008277158397617257, 0.03611111111111111, 0.4074458874458875, 0.17138269862342637, 0.0867090061426377, 0.03158085790344617, 0.11689791895833786, 0.9818092928127049, 0.19623076018984975, 0.08074922884822575, 0.022779813720624605, 2.913228747719696, 19.14837575518525, 8.751971859413556, 7.745571984188707, 4.925754713948607, 2.237395975919096, 36.333522036341826, 6.802818654788347, 3.479971169966694, 1.1912560484217491
69, 4, 58, 0.412109375, 0.006281155187955804, 0.4200584007187781, 0.4691954416128944, 0.41469008602030816, 0.40450692536081323, 0.3334835435514292, 0.22083174527628072, 0.10659849107791709, 0.07417944180536858, 0.03225038696928313, 0.029537398604135127, 8.662916666666666, 8.97807178932179, 1.4910682875158474, 0.8350922658567359, 0.38774612110911466, 15.239487832920181, 9.586825497550793, 0.481875519769321, 0.2695370220872216, 0.09625909609516424, 38.41126915361653, 57.44080966719057, 18.29396968802616, 11.643381180003779, 7.603787190808238, 52.866128955560626, 42.416020547859695, 5.9327222035572476, 3.5640937782023414, 1.169674689868313
70, 19, 2, 0.45869565217391306, 0.00046438296429445787, 0.005070754716981133, 0.005234901366976838, 0.005118229136256614, 0.005104286692524276, 0.004972836916115255, 0.0023906998741407186, 0.0006285908684908222, 0.00026950043884781236, 0.00027789305476117577, 0.00016909956288630007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.02, 1.1013852813852814, 1.0821268418433472, 1.0870321463059924, 1.0557320647303117, 0.32802438933713446, 0.12655704408267898, 0.053454058061750506, 0.06662735550124534, 0.03780322836098837
71, 30, 39, 0.4988179669030733, 0.00849607749021616, 0.0047169811320754715, 0.011814404149309812, 0.0070858082322647455, 0.009783518539904699, 0.007932065625977442, 0.0, 0.020324057967690438, 0.0050732667988554895, 0.00682256037407707, 0.0032134366959749756, 0.0, 0.0, 0.0016666666666666666, 0.0069233110164333535, 0.0007999324994940491, 0.0, 0.0, 0.007264831572567789, 0.02808885771673882, 0.0019051234754381423, 1.0, 1.2689481465189858, 1.272858051105621, 2.3760930369650373, 1.843029691771875, 0.0, 0.687656359494834, 0.5694916599398939, 3.047008823798817, 1.054246206103433
72, 1, 28, 0.3236196319018405, 9.59153153028872e-05, 0.19791254866726565, 0.18657732695763357, 0.15493521404516114, 0.1550106417891094, 0.12913178015918123, 0.20449373529320872, 0.09502930507021326, 0.0388886335763837, 0.025002571200628043, 0.01683768209259729, 6.545, 1.058853021978022, 0.2760799562993047, 0.10552352004036217, 0.06271029227132058, 19.16007502594914, 3.002530344961405, 0.3579550837351151, 0.07381013161987153, 0.04079010146795769, 27.94481135260026, 11.292505847589853, 12.95721205338359, 7.24891997239353, 6.225536447607103, 49.5708011193719, 16.22500287381203, 10.848341517560513, 2.6071152216731783, 1.9770810435553765
73, 53, 37, 0.541025641025641, 0.00932940512418488, 0.004481132075471698, 0.0047169811320754715, 0.004952830188679246, 0.0051022346304793065, 0.00481728475384949, 0.001028042203665253, 0.0, 0.001028042203665253, 0.0010092079266352466, 0.0003009108653220563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 1.0, 1.0253424657534247, 1.0513864278530722, 1.0176190476190476, 0.21794494717703372, 0.0, 0.11046524719931844, 0.12730539550630715, 0.05285714285714287
74, 47, 4, 0.5396419437340153, 0.0009735113336261982, 0.0047169811320754715, 0.0047169811320754715, 0.0047394429469901165, 0.0047284859641049245, 0.004727642337634958, 0.0, 0.0, 9.790878130145268e-05, 5.014840017879291e-05, 3.198588525336668e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0044444444444445, 1.0023529411764707, 1.002222496604519, 0.0, 0.0, 0.019372884193514083, 0.010256232808331009, 0.006667947101703819
75, 27, 39, 0.4906976744186046, 0.006756501163434602, 0.012275381850853551, 0.0047169811320754715, 0.008650529493028202, 0.0071639285561451525, 0.0070439569116432146, 0.022698580874911396, 0.0, 0.0067937467258705544, 0.0029347375047063798, 0.001718850562712572, 0.0, 0.0, 0.0013513513513513514, 0.0005376344086021505, 0.0005970202452238381, 0.0, 0.0, 0.005890403977757667, 0.002343494055667029, 0.0017910696020674082, 1.2195284621920135, 1.0, 1.6973123763254698, 1.4219932204617127, 1.5057691452962125, 0.7250432104816773, 0.0, 1.4144563519446922, 0.5712768965956572, 0.48668559421129687
76, 25, 7, 0.4988179669030733, 0.0009818448903653387, 0.009807389937106916, 0.010056495868787766, 0.011247081523015116, 0.009909747298128565, 0.008414587633441935, 0.013203963907266792, 0.0074473226910573495, 0.005459033506774241, 0.003017256957729116, 0.001432422259181029, 0.0, 0.0, 0.0023809523809523807, 0.0017266240388310733, 0.000552638006839277, 0.0, 0.0, 0.010378330817953986, 0.004123264413484749, 0.001658167032868491, 1.2421296296296298, 1.487955097186916, 2.245683574134936, 2.012779580569585, 1.639156600002729, 0.5622286344361809, 0.5907046127568605, 1.8767785481075772, 1.0166438094373955, 0.3681966887568708
77, 5, 24, 0.4279918864097363, 0.0016442636128713715, 0.12286668912848156, 0.11237962967326176, 0.10533891682291299, 0.09695015683809798, 0.07620212313063034, 0.06289834427137331, 0.04604362895192279, 0.022137401194729657, 0.02145743818138331, 0.006917241752029705, 0.018333333333333333, 0.02, 0.02937065727145414, 0.027054200789176593, 0.008395963953485526, 0.055251948180835925, 0.08717797887081348, 0.033365162116950266, 0.040116745177362155, 0.011761461341014445, 2.814133561862605, 3.054769745569293, 4.565095126209288, 4.721421426207675, 3.7256205895336594, 1.0861825518047183, 1.6903928222365534, 2.216188752986336, 2.349564296188345, 1.40086410504134
78, 8, 2, 0.41865079365079366, 0.0002278559676551879, 0.0066352201257861634, 0.00692644030497804, 0.007434886089170742, 0.007238378200960608, 0.00696660762714125, 0.0021670751137132143, 0.0011174848160485325, 0.001201303610058752, 0.000570258903482178, 0.00034331070533530393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2814285714285714, 1.3645621045621044, 1.4578500689383567, 1.4263910869783887, 1.3883679479731759, 0.29920870699252067, 0.1568033570984008, 0.19819475415273388, 0.09742876059428877, 0.06139909609021967
79, 29, 21, 0.5047846889952153, 0.0058184052573621425, 0.040583905088622085, 0.05197315786938429, 0.03970518518298848, 0.03789700077808921, 0.02650754053988726, 0.06802297058219917, 0.06316707581478333, 0.026847513638626298, 0.02169419860016771, 0.008670170614437481, 0.8897727272727272, 1.3454040404040402, 0.21654333786003382, 0.0979651005822737, 0.02858064004835812, 2.32759955066881, 3.707820396973762, 0.38891083277860344, 0.10611239076960335, 0.022904559750866478, 8.155557467050873, 12.48756413356361, 10.90257646187096, 8.899817431065822, 6.848940058383145, 18.484158339601738, 25.36267336461284, 10.516378401310853, 4.857124841695502, 2.461656010827361
80, 3, 5, 0.4042145593869732, 6.819460904455064e-05, 0.031424359838274935, 0.030672705831903947, 0.0325750455447742, 0.03199451655811754, 0.028967642576717294, 0.0058631588022021236, 0.005193396380215071, 0.00397608827835248, 0.0021798121732744913, 0.0022780946973678757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.09297524004747, 2.1160214495123446, 2.2211676951322925, 2.301214711101462, 2.210306913284228, 0.16450377106458047, 0.15896392596431888, 0.1556772225899886, 0.23486204490966214, 0.10242544390925142
81, 40, 3, 0.5275, 0.0020075645160636995, 0.0047169811320754715, 0.004781303602058319, 0.004761887745378311, 0.004840144082516586, 0.004754323044420389, 0.0, 0.00028037514645415997, 0.00010739261692536671, 0.00046314340094823214, 4.1671468864940255e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0115384615384615, 1.009130930355491, 1.0430783611306869, 1.0078237845921105, 0.0, 0.0502949878100847, 0.021828845643934915, 0.17225956837678327, 0.00872893358802092
82, 52, 3, 0.5466321243523317, 0.0008713714259321575, 0.004481132075471698, 0.004481132075471698, 0.0047169811320754715, 0.0047169811320754715, 0.004721024258760106, 0.001028042203665253, 0.001028042203665253, 0.0, 0.0, 1.762358063426147e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.95, 1.0, 1.0, 1.0008474576271187, 0.2179449471770337, 0.2179449471770337, 0.0, 0.0, 0.003693982155542934
83, 1, 49, 0.36254295532646047, 0.0005462582944360155, 0.5595047169811321, 0.5252365977837675, 0.5254823866710019, 0.5195392753603789, 0.42056342145041237, 0.17579246730829884, 0.11414661786671686, 0.03855769466650909, 0.04592591805829525, 0.028637079595583148, 6.309345238095238, 2.956269841269841, 1.4180711487885111, 0.9600238451043175, 0.4094024634581553, 18.794588427983623, 3.8180244332065705, 0.6026596867512459, 0.20639803987674366, 0.06122676098347365, 53.582340663202125, 24.042276691805135, 16.093422943250506, 11.01591163007337, 7.234873154010826, 80.86989765591389, 27.392285691472917, 5.457894852461188, 2.2287642016964515, 1.2374479132103264
84, 68, 23, 0.5828729281767956, 0.01617213384068523, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.004753265602322205, 0.0, 0.0, 0.0, 0.0, 0.000158160339025424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0076923076923077, 0.0, 0.0, 0.0, 0.0, 0.03352999187338977
85, 23, 15, 0.482837528604119, 0.002348257205224529, 0.020035377358490567, 0.0208754341832172, 0.019370281233656132, 0.01677873944875357, 0.015187876624315436, 0.019398961655138547, 0.014819318387849681, 0.008722888062500926, 0.003202889526537754, 0.003234337634039416, 0.0, 0.05333333333333333, 0.023527956457199406, 0.0015752688172043013, 0.0013415765913309314, 0.0, 0.23247461032216926, 0.0719294154168185, 0.005063851176583145, 0.0042213023449728234, 1.493703130374957, 2.8818636152455235, 4.339566436898848, 2.299091832024648, 2.181448145228301, 0.450949937069878, 5.194153713145543, 8.906063738970461, 1.442953622979182, 1.1507636809257977
86, 9, 4, 0.4323770491803279, 0.00011159773271416614, 0.014459793351302786, 0.01527921501978106, 0.01408576011809024, 0.013970298444699195, 0.012963495529304581, 0.005921906917142346, 0.0035954339358135533, 0.002048748829451644, 0.0010235949133819936, 0.0009636655062188596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7024776358832086, 1.8103410752445885, 1.8048346035905911, 1.791623074151607, 1.7540808455051802, 0.3206756562100434, 0.12291145072843165, 0.11830946722409388, 0.03320397536849338, 0.037281000390497185
87, 95, 52, 0.6261127596439169, 0.04472472989911154, 0.004481132075471698, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.004716981132075471, 0.001028042203665253, 0.0, 0.0, 0.0, 7.996680103938912e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 1.0, 1.0, 1.0, 1.0, 0.21794494717703372, 0.0, 0.0, 0.0, 0.0
88, 9, 87, 0.4228456913827655, 0.006325026813207381, 0.39670728511530395, 0.4381208990171254, 0.4067928269804206, 0.3767987616338034, 0.32858443396697523, 0.25199873648309085, 0.12194637830285429, 0.05704696403940918, 0.04752723664693552, 0.03203883294268392, 6.244444444444445, 7.293849206349208, 2.1090742671215033, 0.7319358864334786, 0.31802983788863687, 9.845785116886375, 8.674033366990404, 1.3489810427094255, 0.24536184463773916, 0.06826861763139803, 33.70195032469775, 47.06641602161151, 21.228158954405643, 10.62155467993945, 6.8890636296511, 40.55283903484623, 36.369748476842354, 12.622152992848829, 2.1382277934788125, 0.6467665918399329
89, 28, 61, 0.5023809523809524, 0.014867057308374313, 0.022254979035639416, 0.0047169811320754715, 0.013538293551275749, 0.013218127643542302, 0.011320237967434713, 0.05420523648316977, 0.0, 0.01596309688057347, 0.007463424857286671, 0.0049219816870240685, 0.2, 0.0, 0.006097560975609756, 0.013079391220800273, 0.0005222252522497955, 0.8717797887081346, 0.0, 0.021644194328413233, 0.040321589549770796, 0.0015667291571085484, 2.0988065731068444, 1.04672131147541, 1.8231734099256323, 3.6256658054202284, 2.6694588538085484, 4.52669838430732, 0.2036534752309987, 1.25399267737935, 4.107064966155572, 1.4375795051979485
90, 7, 5, 0.4323770491803279, 0.0004483775932981288, 0.024486824103569386, 0.015267108415693323, 0.018988537468131256, 0.019385703036523386, 0.015999261486102943, 0.0433232749350632, 0.006477621644488906, 0.006763768393794282, 0.004416271032412086, 0.0020327971331197997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6325412633353362, 1.8566010119224512, 2.372499940885847, 2.708167792464028, 2.3045136296211948, 0.7497552174322243, 0.4575370576080863, 0.6352469960341741, 1.0266000971692641, 0.24666555981021743
91, 26, 12, 0.4929906542056075, 0.004358605227346772, 0.005047169811320755, 0.005321612349914237, 0.006948947152469141, 0.00610153607292125, 0.0060142073579070665, 0.0027223969868883165, 0.0018179947070295864, 0.004537996784237677, 0.0021705565594011002, 0.0015057499275989608, 0.0, 0.0, 0.0009615384615384616, 0.0, 0.00026737967914438503, 0.0, 0.0, 0.004191248984173725, 0.0, 0.001165481000946704, 0.9875, 1.0639880952380951, 1.6238430396063777, 1.4586244116471965, 1.4139647979314975, 0.2792288487961085, 0.19318089925145523, 1.5666262863315126, 0.7820380215369022, 0.5959426193626159
92, 66, 56, 0.5656836461126006, 0.03238769172360505, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.004784024518724259, 0.0, 0.0, 0.0, 0.0, 0.00029223534723479263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.011111111111111, 0.0, 0.0, 0.0, 0.0, 0.04843221048378528
