Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
43, 45, 27, 0.5596816976127321, 0.004124889752513434, 0.21668042452830188, 0.3013130115429644, 0.2258053352668962, 0.06961951845750476, 0.05256014333803771, 0.22524781450259054, 0.16901334145483313, 0.048561542309614895, 0.0188966093684149, 0.005331813299077018, 0.016666666666666666, 0.05131313131313131, 0.0, 0.0, 0.0, 0.0726483157256779, 0.10935321998808763, 0.0, 0.0, 0.0, 2.903371189205484, 3.3349842690680496, 2.8662018255164643, 3.295971178901398, 2.6637368668547774, 1.39619269766531, 0.9403832238050489, 0.018489641632234852, 0.6414317336205039, 0.3836504200231835
44, 32, 33, 0.5396419437340153, 0.0035174104529442553, 0.24809214959568732, 0.3962390524831562, 0.2233352724826189, 0.08703671291989844, 0.06734408200101247, 0.1755654180594556, 0.16686084702624554, 0.04583438292608478, 0.02313043878274189, 0.008443695531707677, 0.43273809523809526, 0.095, 0.0, 0.0012345679012345679, 0.0005714285714285715, 0.42172969803965277, 0.22187857499275662, 0.0, 0.005381356720420584, 0.0024907993963089567, 3.2311580505021213, 3.337006917007308, 2.854519717449649, 3.879602477608634, 2.6452033683235823, 1.5222142177044466, 0.7844581939017223, 0.02083793583040909, 0.5981033008926921, 0.4557695560162607
45, 28, 43, 0.5355329949238579, 0.0042415693959784295, 0.3181008535489668, 0.3612937494895042, 0.2660957037084333, 0.12278762035460962, 0.09357740338608841, 0.2090307858409817, 0.16866023620905743, 0.049277968421102776, 0.024797582755550635, 0.012662218345137765, 0.02857142857142857, 0.0, 0.0010869565217391304, 0.002197802197802198, 0.0, 0.12453996981544782, 0.0, 0.004737933634283341, 0.00957999767811137, 0.0, 2.6966593737298328, 2.9111798545135414, 2.9620462186679664, 3.959453260377484, 2.7718733386954546, 0.844029001273734, 0.5100729586292715, 0.2549223549793271, 0.5154192448077756, 0.31557879552239915
46, 38, 34, 0.5494791666666666, 0.004808833697944291, 0.1883900494159928, 0.32678497406681367, 0.2467482405844959, 0.10762844646027554, 0.07493442543392329, 0.15680179722033272, 0.12931641275373237, 0.052297095166636824, 0.024256910539973482, 0.012129318315497262, 0.0, 0.02222222222222222, 0.0, 0.0018518518518518517, 0.0, 0.0, 0.06666666666666667, 0.0, 0.008072035080630877, 0.0, 2.9833043102420276, 3.097785500890968, 2.864580946224411, 4.097164679919656, 3.0081391072456753, 1.4445288731379478, 0.5685996692708699, 0.020769861819152455, 0.5363495329070171, 0.2675362172693189
47, 31, 34, 0.5396419437340153, 0.003828101260925536, 0.2131303346810422, 0.36977246613449444, 0.2589563965562565, 0.09767795123077408, 0.07705108705473669, 0.23305779373500832, 0.13557645409717167, 0.049689949912051154, 0.022924034624406956, 0.00809769740399418, 0.2751190476190476, 0.0, 0.0, 0.0, 0.0, 0.46876258864426423, 0.0, 0.0, 0.0, 0.0, 2.854635186367144, 2.9028182545380092, 2.896768302661363, 3.8649995765289282, 3.0950070894311645, 1.3481046780567905, 0.22952272594572298, 0.1011433351094535, 0.6070169214155675, 0.16674205215453622
48, 27, 39, 0.5314861460957179, 0.003767489332098416, 0.26340577268643306, 0.31478519056938864, 0.2657614869578627, 0.10442008890774726, 0.08732791473536834, 0.22563885120486035, 0.1298367233364808, 0.0531520729616403, 0.02233165211996465, 0.012242493651684056, 0.08458333333333332, 0.0, 0.0, 0.005747126436781609, 0.0, 0.19065448314803518, 0.0, 0.0, 0.02505114335368203, 0.0, 3.0830238114708703, 2.889282846963161, 2.85245527275372, 3.943772859314065, 2.8891967545874158, 1.29588823679755, 0.3284908034856635, 0.029405126702478575, 0.9816723714213417, 0.2190318057145624
49, 33, 33, 0.5424164524421594, 0.0036389094112212433, 0.2218586215932914, 0.3378937709303275, 0.2339778391053156, 0.09448193895427832, 0.07047436730805043, 0.18585479283164935, 0.16342513426928862, 0.05218714000505068, 0.019512635471620996, 0.008227716936188055, 0.4219444444444445, 0.08193181818181819, 0.0047619047619047615, 0.002352941176470588, 0.0, 0.5737640366501603, 0.21489531734627298, 0.02075666163590797, 0.010256232808330995, 0.0, 3.2880504891214692, 3.1192444840172655, 3.017814575195984, 4.048202377698803, 2.760951877822513, 1.6371935411579115, 0.8857081650115196, 0.5851053766091138, 0.6822692894660124, 0.38404594058793967
50, 29, 41, 0.5341772151898734, 0.00419800151103491, 0.22839229559748428, 0.30574221245211813, 0.26534765445774966, 0.11079495903021733, 0.08317309724138597, 0.14131900900639444, 0.13895223566226061, 0.05157010488679028, 0.021879430056553066, 0.013254640977902991, 0.0, 0.0, 0.0047619047619047615, 0.004530644280644281, 0.0, 0.0, 0.0, 0.02075666163590797, 0.009599179209348423, 0.0, 2.481397547849143, 2.850942290366368, 2.948712843488274, 4.122150122770537, 2.67752040526686, 0.734165196980987, 0.2970184140866308, 0.43044324728209793, 0.546936661466067, 0.3659906838316061
51, 48, 33, 0.5641711229946524, 0.005699034221889932, 0.2228153587764437, 0.33209484403175443, 0.2279658369467153, 0.09269724547244465, 0.0661148307001468, 0.16247819939391347, 0.09979054397910553, 0.04907286661048994, 0.018648094316263533, 0.010091797222374367, 0.15911255411255412, 0.03194444444444444, 0.0, 0.004279638490164805, 0.0, 0.1619511256739613, 0.07721772568843131, 0.0, 0.01037539348004189, 0.0, 3.2543191675967904, 3.2634862168754126, 2.8934124932962115, 4.335114552796135, 2.9524836896547404, 1.395935970849696, 0.7693068991361609, 0.034837875965357847, 0.6593357779533229, 0.32730579678929217
52, 25, 27, 0.5314861460957179, 0.0022923664386885886, 0.26898247978436657, 0.2899147275680295, 0.20183705841395919, 0.08661570705955128, 0.06394020283998623, 0.26063374368045505, 0.14663635462184338, 0.04609751291850235, 0.019314546242551824, 0.010992756397890003, 0.22482142857142856, 0.09785714285714286, 0.0, 0.0, 0.0, 0.2712586338845569, 0.2228422614079021, 0.0, 0.0, 0.0, 3.3496577542146184, 3.589123309425491, 2.830125481969352, 3.628004721809481, 2.691914860864465, 1.3605782039205552, 1.3945402363968755, 0.04125534437511478, 0.6167947696066439, 0.33210504904012605
53, 29, 30, 0.5355329949238579, 0.0032175869424628505, 0.15767913297394429, 0.30658680025425306, 0.2191961779890259, 0.08602591104731121, 0.0648051290745639, 0.14941069665305523, 0.14731277557080086, 0.05884334950250436, 0.02013760528397738, 0.007413731163951607, 0.20714285714285713, 0.06344988344988345, 0.0, 0.0, 0.0008384513487475915, 0.31290280162585016, 0.1495526407670488, 0.0, 0.0, 0.0027084715274683646, 2.828207820025441, 3.3580531811586276, 2.8466798038734273, 3.9604827040295745, 2.887774226875971, 1.3152355148836843, 0.978662708576939, 0.03905944395941732, 0.5704201114523655, 0.4243548520293189
54, 36, 37, 0.5466321243523317, 0.004642618202780787, 0.25750851677148845, 0.37153326135342646, 0.24766391790729775, 0.104293115842547, 0.07698405958342266, 0.24407727205920957, 0.15908959714411872, 0.05730522827370208, 0.014369829531349377, 0.009241192024749493, 0.4102777777777778, 0.0, 0.0, 0.0009009009009009009, 0.0, 0.4819785450631953, 0.0, 0.0, 0.003926935985171777, 0.0, 3.172911327792208, 2.9824981344283703, 2.864732378889727, 4.0754067806766745, 2.7323009442211927, 1.4103044757026533, 0.07361149825507717, 0.02876155936373596, 0.6068197049016822, 0.2911938417488333
55, 36, 46, 0.5466321243523317, 0.005830072731996184, 0.2960307165318958, 0.37231959929483516, 0.2937507908129132, 0.11171949714223899, 0.09406970388505106, 0.23940301965043306, 0.12913805120508176, 0.04218212251025181, 0.023161905095425272, 0.01471743557337051, 0.014285714285714285, 0.03678571428571429, 0.0, 0.0030050515651456, 0.0, 0.06226998490772391, 0.08861965852761465, 0.0, 0.0074687466199307925, 0.0, 2.532168915146479, 3.050079797278983, 2.8647592600716125, 4.250070881490103, 2.837939731858328, 0.8475838169911569, 0.20411232878090926, 0.019120445378874407, 0.8334021226721973, 0.3660892355508577
56, 23, 34, 0.5248756218905473, 0.0028789166145120307, 0.3237120020964361, 0.3381758970850952, 0.2581169567433511, 0.10948820578701275, 0.08524185922322011, 0.2766180899671441, 0.14172152329484394, 0.03724200653940747, 0.0220210542891037, 0.010239079535133644, 0.5411111111111111, 0.0404040404040404, 0.0, 0.0005494505494505495, 0.0, 0.5786009093889146, 0.12188366164847154, 0.0, 0.0023949994195278427, 0.0, 3.3020714025738314, 3.1387239659265402, 2.8623310062781497, 3.80920924829766, 2.9906903854983193, 1.4309453686257316, 0.578915924451345, 0.016007184070110925, 0.543125313973381, 0.31096375992289976
57, 30, 34, 0.5382653061224489, 0.0036343847517268653, 0.2515698936807428, 0.340590001259223, 0.2504879219695556, 0.09645463796505577, 0.07674397675906897, 0.228203628713687, 0.14749340922194015, 0.05163788128396906, 0.025898678803586154, 0.008396532482958826, 0.42055555555555546, 0.07248376623376623, 0.0, 0.0022825710325710324, 0.0, 0.863428959383014, 0.21954647425503668, 0.0, 0.008021374271649513, 0.0, 3.2346613124584422, 3.1388215076157775, 2.862295204328343, 3.806671548042778, 2.7267478590428804, 1.3974301994277203, 0.9872660164961709, 0.026552753480382215, 0.6636055065254989, 0.40640734075373847
58, 45, 37, 0.5596816976127321, 0.006020494231000716, 0.23344115004492366, 0.30952953165806935, 0.25641328623412274, 0.09334715345651934, 0.06821095729060331, 0.1870531385852458, 0.15635691687110093, 0.04989751009199124, 0.02102577818758236, 0.007152487951636024, 0.7821428571428571, 0.0, 0.0, 0.00045045045045045046, 0.0, 0.8735958931797351, 0.0, 0.0, 0.0019634679925858885, 0.0, 3.735780250504488, 2.864346476791043, 2.877784366361589, 3.931605053055634, 2.623497957950371, 2.0710681582044552, 0.43409915814134165, 0.01701197924340598, 0.7608362095539197, 0.26864768349727913
59, 31, 35, 0.5382653061224489, 0.003864775396740619, 0.2751284067085954, 0.27314411348609463, 0.2523573224061279, 0.1002707512320126, 0.07428779556403695, 0.20617014607275475, 0.15193132478484916, 0.05778580619436572, 0.021483030443036368, 0.00988772719120385, 0.3591269841269842, 0.01111111111111111, 0.0, 0.000510204081632653, 0.0, 0.54618442748158, 0.04843221048378526, 0.0, 0.0022239280324187114, 0.0, 3.6155628824258654, 2.9706651670016004, 2.8572144871555865, 3.881740387701659, 2.791854046705889, 1.813590216113751, 0.4963836411112762, 0.024677782441075276, 0.6456611465978642, 0.2720310858843356
60, 31, 39, 0.5382653061224489, 0.0044163317532407015, 0.3603360849056604, 0.36825720139399376, 0.26651969593722874, 0.10319536858003908, 0.09082155640583968, 0.23737778644651744, 0.1758028950310741, 0.06500275946917719, 0.02381331440983648, 0.010653091125848297, 0.8125, 0.07317460317460318, 0.002702702702702703, 0.0, 0.0, 0.9977596431784337, 0.1922863065419571, 0.011780807955515334, 0.0, 0.0, 3.870438472306875, 3.239598286780636, 2.9074250774423733, 3.637885187156356, 2.9816178083414884, 1.36991586019559, 1.066624422843274, 0.2114692746464509, 0.7173884411746986, 0.18695874987462924
61, 41, 33, 0.5538057742782152, 0.00452188257792805, 0.18010613207547171, 0.2803350239906844, 0.2202223388208163, 0.08317842884241133, 0.06627283563132098, 0.1861463595423622, 0.22307748990167994, 0.06791423506660364, 0.01727196966223212, 0.006422746177919962, 0.0, 0.0, 0.0, 0.0012048192771084338, 0.0, 0.0, 0.0, 0.0, 0.00525168547414539, 0.0, 2.751523798191214, 2.6465519934871824, 2.8636466836839096, 4.145353065557298, 2.7701254650133262, 1.2110745065960276, 0.5589811355552753, 0.02511839671296314, 0.7865843738937804, 0.3385708339921301
62, 39, 19, 0.5509138381201044, 0.0024523276171770844, 0.28509677298592395, 0.339428412258601, 0.17979651738610208, 0.05178918477703508, 0.04532224804542245, 0.1582970023072269, 0.11578390980467702, 0.04369865199515688, 0.015622417591209992, 0.0070329894947036495, 0.524484126984127, 0.08512626262626262, 0.0, 0.002570863546473303, 0.0, 0.39716059454065067, 0.13442595200629487, 0.0, 0.0077238507237271485, 0.0, 4.322724313041366, 3.8508633167248205, 2.847050467593319, 3.528990766645948, 2.9864554268396915, 1.3784009492557767, 1.0713206656592411, 0.04837501894981405, 1.1243933290329615, 0.35104740142137425
63, 34, 30, 0.5438144329896907, 0.0035486339648741275, 0.24594180518119196, 0.33661781221922726, 0.21839539048022644, 0.07175096199532566, 0.05660833219262036, 0.1839192003826023, 0.19883397020434498, 0.053225641093711966, 0.01933764807130027, 0.006849046196339004, 0.16079365079365077, 0.09642857142857142, 0.0, 0.0015698587127158554, 0.0, 0.18182064213331142, 0.21918150670122377, 0.0, 0.00493944512482018, 0.0, 3.651441844220944, 3.40437482454191, 2.831746563898593, 3.4901632659496222, 2.562821865247678, 1.2394061592655847, 1.3721706018064035, 0.03035261948014832, 0.6991515368948656, 0.24777333311460725
64, 33, 36, 0.5424164524421594, 0.00456995600180905, 0.2817452830188679, 0.3095907738095238, 0.2569075496698495, 0.10648561174753016, 0.08032151728735579, 0.24423055048555053, 0.11865313976752073, 0.0548148513580415, 0.025793048371793942, 0.008910610545748378, 0.24083333333333332, 0.006666666666666666, 0.0027777777777777775, 0.0016319444444444445, 0.000591715976331361, 0.3957227915824129, 0.029059326290271158, 0.012108052620946315, 0.005239605192870975, 0.002579230144106908, 3.75237531534482, 2.9736389038254627, 2.9615723005611168, 3.984236569809353, 2.9756633366512895, 1.8524790220181215, 0.4100840599344504, 0.32957248085090834, 0.4062891830693131, 0.34759940797257005
65, 33, 30, 0.541025641025641, 0.0036446786322770854, 0.26227487135506, 0.32240304572262113, 0.2517586894324453, 0.09286691581691624, 0.06673670549495597, 0.24132468010070288, 0.1646212749229898, 0.05337145363931626, 0.02166684298273368, 0.006282924265390454, 0.4229437229437229, 0.1254120879120879, 0.0, 0.0015680954964731417, 0.0, 0.5249668130412628, 0.2686038830299117, 0.0, 0.005001579984295521, 0.0, 3.3000489449523727, 3.5179158541516413, 2.871593054526889, 4.087767513658878, 2.819690052588588, 1.2708951501825936, 1.2958400939813235, 0.02381823053088168, 0.7973701158169518, 0.23261860970524587
66, 37, 34, 0.548051948051948, 0.004503522512599794, 0.2740723270440251, 0.3449898725488348, 0.24193898006143785, 0.09374584017211907, 0.07039356493181725, 0.21555824706435467, 0.13015700664516242, 0.05223033191457406, 0.028533135449678674, 0.008570019859932809, 0.13999999999999999, 0.06788461538461539, 0.0, 0.002492997198879552, 0.0, 0.18138357147217055, 0.12349253744552231, 0.0, 0.008559657613943226, 0.0, 3.0059960221719644, 3.58270996576058, 2.8679030953496327, 3.9336305608818605, 2.7227611631553623, 1.5012067280448371, 1.0871373461595797, 0.023858994652172245, 0.6969711883976136, 0.28710042630941257
67, 32, 37, 0.541025641025641, 0.003999776843536786, 0.2355503144654088, 0.37295240988047595, 0.24841007975045598, 0.08819973066147066, 0.07324794812835071, 0.16814249495480843, 0.15199825826436475, 0.052193872146150636, 0.01766151571517689, 0.00942476731548457, 0.3438095238095238, 0.008333333333333333, 0.0, 0.0024691358024691358, 0.0, 0.39714285714285713, 0.03632415786283895, 0.0, 0.010762713440841168, 0.0, 3.150709162004874, 3.032699877292895, 2.852996387838025, 4.068274996280282, 2.7966731828947036, 1.3725114055010033, 0.4032182397903843, 0.038007907700679064, 0.8931965843282976, 0.3344018473233187
68, 41, 28, 0.5523560209424084, 0.004184759531837536, 0.19393474842767297, 0.30229121376527035, 0.20141863029994056, 0.07325301002877695, 0.05681786792952283, 0.22234200686413483, 0.1568150382091943, 0.04149657497907578, 0.013055210122390904, 0.010637683642934489, 0.0, 0.037003968253968254, 0.0, 0.0, 0.0, 0.0, 0.09566347421661912, 0.0, 0.0, 0.0, 2.5779916461485306, 3.195136884547085, 2.8534389345192994, 3.7633908998382113, 2.8083555289022732, 1.3012832418478715, 0.9952992892609575, 0.021782022326570272, 0.6988237891931807, 0.49092859337492406
69, 39, 34, 0.5509138381201044, 0.004860825006773891, 0.2642730795148248, 0.3516990294820484, 0.2441632482331877, 0.08755071427151198, 0.07119353277434683, 0.1702638837867528, 0.17429737211439184, 0.043334108013974276, 0.022400203223933917, 0.006346326788077503, 0.47214285714285714, 0.061111111111111116, 0.0, 0.0005263157894736842, 0.0, 0.4074456545985576, 0.13482956777235108, 0.0, 0.0022941573387056176, 0.0, 3.6429634773892374, 3.181396033296261, 2.877671901086628, 3.930878997525318, 2.9111075620974427, 1.3622745824654225, 1.0036674040700018, 0.01528571181416761, 0.6996122378282661, 0.17716390842161833
70, 41, 29, 0.5538057742782152, 0.004473293906222829, 0.21904593441150041, 0.2989038287446306, 0.21884354510303564, 0.0730891454063696, 0.058308128978677876, 0.2372037246048411, 0.13922694124173385, 0.054987048282069816, 0.02576452966717191, 0.009355416045955026, 0.016666666666666666, 0.02159090909090909, 0.0057692307692307696, 0.0, 0.0, 0.0726483157256779, 0.06566372824178938, 0.025147493905042347, 0.0, 0.0, 3.0532424065280788, 3.0064382867528816, 3.0147980325502384, 3.5160064521061623, 2.6691382743535517, 1.4269833468140345, 0.7482740355936517, 0.6450210331399967, 0.859855695557852, 0.40867963221468656
71, 25, 35, 0.5288220551378446, 0.0032850503865364342, 0.19277712264150945, 0.3792787453636511, 0.27310254194215805, 0.09891214531241055, 0.0762276524782177, 0.1664049170746868, 0.10180822301061604, 0.05817846862917678, 0.021423630609556436, 0.008904525629938058, 0.0, 0.0375, 0.0, 0.0, 0.0005025125628140704, 0.0, 0.11924240017711821, 0.0, 0.0, 0.0021904014791661675, 2.9466977264828382, 3.2096331395618036, 2.8557807446263035, 4.049546444592616, 2.703577042573916, 1.2699381436252446, 0.6366894314181507, 0.02645243363531656, 0.5569787442342634, 0.318222477104057
72, 37, 35, 0.548051948051948, 0.004636785272354433, 0.2533359538784067, 0.35803056678646306, 0.26967424241442906, 0.09548152769656107, 0.07995762654568452, 0.18337726716722433, 0.17364779296673188, 0.05189863595042303, 0.022133375452285813, 0.00892617979523006, 0.1, 0.045, 0.0, 0.0016666666666666666, 0.0, 0.4358898943540673, 0.13592277219068188, 0.0, 0.007264831572567789, 0.0, 2.652994597724624, 3.082073564749623, 2.8752504697358265, 3.998481311947606, 2.9836524534236704, 0.9224351940292077, 0.7613578284480418, 0.022735492903970884, 0.6901352785429722, 0.24968570324970946
73, 28, 30, 0.5328282828282829, 0.003031099543092809, 0.25263364779874214, 0.3258012081333391, 0.21150037518269832, 0.08535356492094869, 0.06509888048599324, 0.25272473680616686, 0.17795875576886622, 0.05301840949390387, 0.014742034072925438, 0.0101221755477562, 0.4, 0.15413961038961038, 0.0, 0.0012048192771084338, 0.0, 0.541089436024931, 0.31403400478691207, 0.0, 0.00525168547414539, 0.0, 2.9828838921456655, 3.6790450580839447, 2.8441690672681745, 3.8906925470127147, 2.647438731470273, 1.35314363785541, 1.8503891255919367, 0.0374859731200102, 0.6974991694420308, 0.29524304340627827
74, 33, 43, 0.5382653061224489, 0.004773108279613031, 0.22257973944294696, 0.3401108332181445, 0.2780331728100948, 0.10460080519368467, 0.07926146811335642, 0.20408189919553205, 0.14358213821224544, 0.05157565332827741, 0.027594046740427713, 0.008516262321232941, 1.0158333333333334, 0.013333333333333332, 0.018633236388654346, 0.0005, 0.0, 1.2271407032429313, 0.058118652580542315, 0.05776418416846517, 0.002179449471770337, 0.0, 3.9642654261104995, 2.948187968439463, 3.2282425896621527, 4.202719236373172, 2.6687455117956644, 2.646586293685117, 0.5335916304694119, 0.9199690062293809, 0.7343169777750405, 0.360689966409594
75, 26, 40, 0.5275, 0.0036915670064867497, 0.24948197439353098, 0.3449965724788838, 0.27888342972484625, 0.1196086821581368, 0.08833503718274296, 0.1444061569642439, 0.17625698562633094, 0.053219315827198355, 0.019143588993904826, 0.009593014416536294, 0.06666666666666667, 0.030000000000000006, 0.005252525252525253, 0.002050154305491401, 0.0, 0.2905932629027116, 0.09539392014169458, 0.01596343132536437, 0.005150496641251229, 0.0, 2.6100617766093532, 3.120011158905746, 3.0046940884879856, 4.133063884234984, 2.881031866040322, 0.8896732531890702, 0.7054710996634711, 0.4241093816275489, 0.5790890546054145, 0.2227231010177545
76, 33, 26, 0.541025641025641, 0.002876690365862409, 0.21196428571428574, 0.3318918378529227, 0.2075638799913703, 0.07459579224520983, 0.05755212051023769, 0.19406738068467083, 0.1701199710306422, 0.04039126638227751, 0.01731574021788804, 0.008570090341818049, 0.7210714285714286, 0.05555555555555556, 0.004044117647058823, 0.0, 0.0, 1.103407234664611, 0.13833221775543036, 0.012138540707652702, 0.0, 0.0, 3.73466802133566, 3.1663588585016527, 3.0267231634034384, 3.720503892238849, 2.851708775393967, 2.3579613011678022, 0.8438654883054526, 0.47030638561214966, 0.5394013741452839, 0.3536672880630374
77, 42, 30, 0.5552631578947368, 0.004637376736623432, 0.2765900157232704, 0.31213840143085425, 0.24723533508399048, 0.08534109856456065, 0.0629363713064628, 0.1800138928143199, 0.14209375440129912, 0.057902975252393345, 0.020582776417507522, 0.00973273996401724, 0.01, 0.0, 0.0, 0.0, 0.0, 0.04358898943540674, 0.0, 0.0, 0.0, 0.0, 3.7037733146831338, 2.8995274245470486, 2.9451391838734944, 4.008256157144869, 2.9421799497199577, 1.2018880978125592, 0.37101056423038753, 0.3051545836318091, 0.57045881707151, 0.3274974232091375
78, 39, 35, 0.5509138381201044, 0.004810627647292184, 0.23360849056603775, 0.3283988469601677, 0.24702465739119028, 0.09222616101189637, 0.07177871097906277, 0.22878003342044653, 0.19168612733727383, 0.041830223737413165, 0.025098336279053165, 0.008494241105737203, 0.3646428571428571, 0.07333333333333333, 0.0, 0.0014925373134328358, 0.0, 0.5477873835473908, 0.18396859635395504, 0.0, 0.0065058193187174235, 0.0, 3.27882628806755, 3.1134188476946543, 2.879191434168701, 4.168554555972485, 2.937801732983588, 1.409080857427381, 0.7730724720353191, 0.05160574597547306, 0.6921647847277763, 0.2756395204546179
79, 35, 39, 0.5452196382428941, 0.004796460460873469, 0.19329683288409708, 0.32998335652816785, 0.244455513598783, 0.09976831972917008, 0.08239555727167402, 0.1560021030440017, 0.1438812992450058, 0.04934684229995887, 0.021952182076281627, 0.01262518714472926, 0.32190476190476186, 0.0775, 0.0020833333333333333, 0.0010638297872340426, 0.0004950495049504951, 0.3612224143835225, 0.23263436977368585, 0.009081039465709737, 0.004637126535681568, 0.002157870764129046, 3.2840491965595673, 3.0854742629952487, 2.931584487065483, 3.817533626675563, 2.9732523027320497, 1.5237572600409304, 0.8506731401970459, 0.3353791675511873, 0.6122273254881637, 0.343307078636136
80, 30, 37, 0.5382653061224489, 0.003946126895066155, 0.2988451819407008, 0.3647547408042692, 0.26643677254612247, 0.10827437088572733, 0.07573877927730037, 0.2352209191263569, 0.1873408133626501, 0.047244069879775835, 0.024600399787680114, 0.010164240932788402, 0.5530952380952381, 0.01, 0.0009090909090909091, 0.000970873786407767, 0.0, 0.6808196257539815, 0.04358898943540674, 0.003962635403218794, 0.00423194072188415, 0.0, 3.5701363737356084, 2.9211976970792524, 2.9284899236749977, 3.8620735351048787, 2.7198306889827975, 1.594553856998349, 0.4423683802520415, 0.2658121180747178, 0.6107061090232587, 0.26833139059210914
81, 32, 38, 0.5396419437340153, 0.004452038111404884, 0.33787623539982026, 0.3058105482044161, 0.23156628461755405, 0.10665285906984048, 0.08622124379536636, 0.23090988720208322, 0.15333578810470816, 0.05530816785465462, 0.025800286502177274, 0.011312548191378374, 0.1426190476190476, 0.01380952380952381, 0.0, 0.0, 0.0, 0.2765206359957955, 0.04145592966402261, 0.0, 0.0, 0.0, 3.8338132690202924, 2.8725808969491333, 2.9230330543787746, 3.9715542208825454, 2.8625128029010254, 1.3365836030061602, 0.4712606938440363, 0.31713636105041415, 0.49536242770694777, 0.28914760212704116
82, 34, 27, 0.5424164524421594, 0.0030543544728629133, 0.210687893081761, 0.3461488622750415, 0.21582068705639718, 0.07860490857016397, 0.05770408101840381, 0.1915449298204014, 0.1594728761029017, 0.03569663175372016, 0.016933081997527317, 0.007551517927136829, 0.12, 0.030555555555555558, 0.0, 0.0, 0.0, 0.2993325909419153, 0.0770301367992336, 0.0, 0.0, 0.0, 2.9492644287047574, 3.324064487264509, 2.8620741242692467, 3.845718278611698, 2.7268193399023635, 1.4187150988563142, 0.8414310785926595, 0.018311536041999227, 0.7912566507825526, 0.3611703616978449
83, 38, 31, 0.548051948051948, 0.00402100840952549, 0.22474056603773582, 0.4037807986039118, 0.23365535469336357, 0.0827721509976843, 0.06012792500709041, 0.17176404091558697, 0.16827624982921532, 0.055069074083790276, 0.020664457610720513, 0.009459777269972281, 0.37500000000000006, 0.07277777777777777, 0.0, 0.0, 0.0, 0.39283513646877927, 0.12428685458334772, 0.0, 0.0, 0.0, 3.2523659762328614, 3.408181094901863, 2.860076660319648, 3.768548948352334, 2.6262536827625835, 1.4160405375452834, 0.8306398553590782, 0.027690240681391736, 0.6189591924932059, 0.4575241633825779
84, 37, 35, 0.548051948051948, 0.00450505211994656, 0.16828382374962564, 0.31550296848299064, 0.23735622745907475, 0.08111549379493813, 0.07098351313618902, 0.15989892320334162, 0.1501475765758078, 0.037437002685134696, 0.01207885753820822, 0.009226435325712847, 0.2509523809523809, 0.06714285714285714, 0.0, 0.0011363636363636363, 0.0, 0.40715009740150987, 0.14826204049945224, 0.0, 0.004953294254023493, 0.0, 2.7346752076019962, 3.1587164827929084, 2.8498352959580897, 3.918410771359272, 2.6871624079277163, 1.4594037644959115, 0.9661278784542164, 0.02676240545242435, 0.8278707341242609, 0.34464258774891005
85, 31, 34, 0.5396419437340153, 0.003880701229476493, 0.21509995507637014, 0.3046302616408748, 0.24590671775303047, 0.09584902786130399, 0.06541013808613524, 0.22367777061394906, 0.17710795464465662, 0.05008207598642386, 0.020610936118768068, 0.009388338295685793, 0.15654761904761905, 0.05060897435897436, 0.0, 0.0011494252873563218, 0.0, 0.2303894403345932, 0.11383746844756762, 0.0, 0.005010228670736407, 0.0, 3.103128157577681, 2.9694600189374305, 2.8693227319079253, 4.041311392196801, 2.8391207225634885, 1.5067016484516642, 1.0895314838041792, 0.04541201892906938, 0.7102075332611855, 0.28024806737267727
86, 28, 35, 0.5328282828282829, 0.0033398258022311654, 0.20889937106918238, 0.2923161279234392, 0.2592731630496464, 0.0971764672429062, 0.0776351539076687, 0.20255472532616461, 0.15363280185420394, 0.05853116981211065, 0.020747097685982464, 0.012379788734387777, 0.40499999999999997, 0.014285714285714285, 0.0, 0.0, 0.0, 0.5608797652894166, 0.06226998490772391, 0.0, 0.0, 0.0, 3.3791423264940548, 3.0003145069745236, 2.863055652227385, 4.046878486192524, 2.760962599313537, 1.8708866979614502, 0.7926192407348747, 0.021034745378827168, 0.5297543525514776, 0.3526529864177195
87, 34, 31, 0.5438144329896907, 0.003629887081644048, 0.18663128930817607, 0.31407438178959407, 0.2323367783624366, 0.08852696677377268, 0.06363507189435351, 0.1783094995126898, 0.13449411391513064, 0.03728693560146086, 0.028303060871563285, 0.009438865708845416, 0.31166666666666665, 0.12657828282828282, 0.0, 0.0005434782608695652, 0.0, 0.3512319588091165, 0.20016822959582417, 0.0, 0.0023689668171416704, 0.0, 2.943141568124176, 3.576678673883344, 2.892396894179961, 3.6283368048316644, 2.578059150364212, 1.5643453474801878, 1.196466473602489, 0.12529193484197548, 0.7148061592663489, 0.45473765005217925
