Time of Death, Message ID, Age at Death, Place of Death, Place Before Death
544, 19514, 3, 8, 110
544, 19585, 1, 8, 8
544, 19482, 4, 28, 11
544, 19554, 2, 28, 46
544, 19494, 4, 28, 65
544, 19474, 5, 28, 114
544, 19497, 4, 31, 8
544, 19588, 1, 31, 31
544, 19556, 2, 45, 66
544, 19590, 1, 45, 45
544, 19553, 2, 46, 38
544, 19512, 3, 46, 40
544, 19562, 2, 53, 79
544, 19592, 1, 53, 53
544, 19597, 1, 74, 74
544, 19598, 1, 74, 74
544, 19457, 5, 75, 168
544, 19599, 1, 75, 75
544, 19525, 3, 78, 145
544, 19600, 1, 78, 78
544, 19601, 1, 90, 90
544, 19602, 1, 90, 90
544, 19572, 2, 94, 139
544, 19603, 1, 94, 94
544, 19604, 1, 94, 94
544, 19535, 3, 145, 123
544, 19577, 2, 145, 147
544, 19613, 1, 145, 145
544, 19570, 2, 153, 133
544, 19579, 2, 153, 158
544, 19559, 2, 178, 69
544, 19560, 2, 178, 70
545, 19486, 5, 24, 95
545, 19624, 1, 24, 24
545, 19625, 1, 24, 24
545, 19219, 13, 30, 39
545, 19626, 1, 30, 30
545, 19589, 2, 31, 42
545, 19591, 2, 31, 52
545, 19552, 3, 33, 72
545, 19627, 1, 33, 33
545, 19629, 1, 40, 40
545, 19630, 1, 40, 40
545, 19563, 3, 46, 128
545, 19631, 1, 46, 46
545, 19548, 3, 58, 21
545, 19298, 10, 58, 29
545, 19595, 2, 72, 63
545, 19608, 2, 72, 108
545, 19524, 4, 81, 55
545, 19616, 2, 81, 161
545, 19568, 3, 98, 6
545, 19639, 1, 98, 98
545, 19500, 5, 108, 165
545, 19642, 1, 108, 108
545, 19644, 1, 119, 119
545, 19645, 1, 119, 119
545, 19646, 1, 119, 119
545, 19593, 2, 144, 57
545, 19520, 4, 144, 59
545, 19569, 3, 144, 117
545, 19594, 2, 151, 62
545, 19575, 3, 151, 151
545, 19610, 2, 160, 130
545, 19654, 1, 160, 160
545, 19526, 4, 164, 54
545, 19605, 2, 164, 96
545, 19538, 4, 164, 135
546, 19622, 2, 18, 16
546, 19661, 1, 18, 18
546, 19621, 2, 29, 11
546, 19663, 1, 29, 29
546, 19664, 1, 29, 29
546, 19615, 3, 35, 154
546, 19665, 1, 35, 35
546, 19609, 3, 40, 5
546, 19640, 2, 40, 103
546, 19619, 3, 45, 60
546, 19634, 2, 45, 71
546, 19667, 1, 46, 46
546, 19668, 1, 46, 46
546, 19411, 8, 66, 45
546, 19670, 1, 66, 66
546, 19540, 5, 82, 177
546, 19673, 1, 82, 82
546, 19564, 4, 92, 168
546, 19677, 1, 92, 92
546, 19678, 1, 92, 92
546, 19632, 2, 96, 61
546, 19637, 2, 96, 93
546, 19618, 3, 107, 122
546, 19683, 1, 107, 107
546, 19623, 2, 113, 21
546, 19684, 1, 113, 113
546, 19612, 3, 140, 101
546, 19614, 3, 140, 157
546, 19653, 2, 144, 140
546, 19418, 8, 144, 153
546, 19649, 2, 153, 126
546, 19651, 2, 153, 135
546, 19555, 4, 154, 50
546, 19273, 12, 154, 162
546, 19617, 3, 157, 116
546, 19650, 2, 157, 131
547, 19657, 2, 8, 5
547, 19695, 1, 8, 8
547, 19660, 2, 21, 13
547, 19583, 5, 21, 59
547, 19643, 3, 31, 56
547, 19633, 3, 31, 68
547, 19666, 2, 40, 43
547, 19688, 2, 40, 136
547, 19607, 4, 82, 69
547, 19565, 5, 82, 94
547, 19709, 1, 86, 86
547, 19710, 1, 86, 86
547, 19711, 1, 86, 86
547, 19641, 3, 96, 28
547, 19571, 5, 96, 121
547, 19656, 2, 99, 4
547, 19659, 2, 99, 10
547, 19620, 3, 99, 61
547, 19580, 5, 99, 169
547, 19587, 4, 106, 14
547, 19576, 5, 106, 160
547, 19455, 8, 111, 104
547, 19652, 3, 111, 119
547, 19655, 3, 136, 183
547, 19717, 1, 136, 136
547, 19676, 2, 156, 87
547, 19720, 1, 156, 156
547, 19721, 1, 156, 156
547, 19675, 2, 159, 86
547, 19679, 2, 159, 93
547, 19723, 1, 159, 159
547, 19682, 2, 164, 105
547, 19686, 2, 164, 132
547, 19635, 3, 168, 53
547, 19690, 2, 168, 165
547, 19611, 4, 168, 166
547, 19724, 1, 168, 168
547, 19725, 1, 168, 168
547, 19669, 2, 176, 55
547, 19685, 2, 176, 130
548, 19692, 2, 4, 2
548, 19701, 2, 4, 45
548, 19716, 2, 15, 124
548, 19732, 1, 15, 15
548, 19551, 6, 35, 66
548, 19708, 2, 35, 76
548, 19699, 2, 44, 41
548, 19706, 2, 44, 68
548, 19739, 1, 62, 62
548, 19740, 1, 62, 62
548, 19722, 2, 65, 157
548, 19742, 1, 65, 65
548, 19662, 3, 73, 55
548, 19744, 1, 73, 73
548, 19702, 2, 82, 47
548, 19703, 2, 82, 49
548, 19533, 7, 99, 59
548, 19748, 1, 99, 99
548, 19726, 2, 122, 169
548, 19727, 2, 122, 173
548, 19751, 1, 129, 129
548, 19752, 1, 129, 129
548, 19705, 2, 165, 60
548, 19674, 3, 165, 144
548, 19694, 2, 170, 6
548, 19606, 5, 170, 100
549, 19584, 6, 4, 78
549, 19764, 1, 4, 4
549, 19731, 2, 8, 11
549, 19749, 2, 8, 107
549, 19733, 2, 9, 17
549, 19736, 2, 9, 40
549, 19743, 2, 28, 71
549, 19755, 2, 28, 139
549, 19745, 2, 44, 81
549, 19773, 1, 44, 44
549, 19775, 1, 73, 73
549, 19776, 1, 73, 73
549, 19534, 8, 79, 77
549, 19760, 2, 79, 156
549, 19777, 1, 79, 79
549, 19746, 2, 92, 88
549, 19780, 1, 92, 92
549, 19781, 1, 97, 97
549, 19782, 1, 97, 97
549, 19693, 3, 108, 2
549, 19750, 2, 108, 121
549, 19784, 1, 118, 118
549, 19785, 1, 118, 118
549, 19728, 2, 122, 1
549, 19762, 2, 122, 172
549, 19696, 3, 125, 159
549, 19718, 3, 125, 161
549, 19636, 5, 153, 153
549, 19687, 4, 153, 166
549, 19794, 1, 172, 172
549, 19795, 1, 172, 172
549, 19796, 1, 172, 172
550, 19596, 7, 6, 42
550, 19756, 3, 6, 78
550, 19802, 1, 16, 16
550, 19803, 1, 16, 16
550, 19768, 2, 18, 23
550, 19759, 3, 18, 57
550, 19804, 1, 18, 18
550, 19697, 4, 21, 61
550, 19798, 2, 21, 181
550, 19765, 2, 28, 11
550, 19689, 5, 28, 129
550, 19807, 1, 28, 28
550, 19772, 2, 35, 43
550, 19753, 3, 35, 85
550, 19783, 2, 43, 109
550, 19812, 1, 43, 43
550, 19767, 2, 44, 21
550, 19774, 2, 44, 54
550, 19628, 6, 44, 65
550, 19771, 2, 45, 41
550, 19671, 5, 45, 161
550, 19766, 2, 55, 19
550, 19770, 2, 55, 35
550, 19814, 1, 56, 56
550, 19815, 1, 56, 56
550, 19638, 6, 59, 20
550, 19700, 4, 59, 45
550, 19789, 2, 59, 143
550, 19714, 4, 99, 175
550, 19818, 1, 99, 99
550, 19757, 3, 100, 145
550, 19819, 1, 100, 100
550, 19672, 5, 114, 154
550, 19761, 3, 114, 155
550, 19820, 1, 114, 114
550, 19769, 2, 133, 34
550, 19825, 1, 133, 133
550, 19778, 2, 153, 83
550, 19658, 5, 153, 149
550, 19787, 2, 161, 128
550, 19829, 1, 161, 161
550, 19712, 4, 162, 96
550, 19830, 1, 162, 162
550, 19681, 5, 164, 24
550, 19831, 1, 164, 164
550, 19741, 3, 175, 72
550, 19835, 1, 175, 175
551, 19837, 1, 5, 5
551, 19838, 1, 5, 5
551, 19691, 6, 12, 72
551, 19840, 1, 12, 12
551, 19792, 3, 15, 140
551, 19779, 3, 15, 144
551, 19805, 2, 28, 20
551, 19704, 5, 28, 62
551, 19754, 4, 42, 77
551, 19843, 1, 42, 42
551, 19747, 4, 55, 61
551, 19817, 2, 55, 84
551, 19823, 2, 55, 125
551, 19806, 2, 72, 25
551, 19707, 5, 72, 117
551, 19849, 1, 72, 72
551, 19647, 7, 77, 26
551, 19809, 2, 77, 32
551, 19851, 1, 77, 77
551, 19824, 2, 84, 127
551, 19853, 1, 84, 84
551, 19758, 4, 93, 15
551, 19730, 4, 93, 122
551, 19729, 4, 93, 148
551, 19857, 1, 125, 125
551, 19858, 1, 125, 125
551, 19713, 5, 143, 80
551, 19734, 4, 143, 165
551, 19827, 2, 145, 146
551, 19862, 1, 145, 145
551, 19810, 2, 157, 38
551, 19811, 2, 157, 39
551, 19864, 1, 157, 157
551, 19715, 5, 159, 49
551, 19865, 1, 159, 159
551, 19719, 5, 162, 163
551, 19832, 2, 162, 168
551, 19867, 1, 167, 167
551, 19868, 1, 167, 167
552, 19799, 4, 0, 88
552, 19872, 1, 0, 0
552, 19735, 5, 45, 68
552, 19850, 2, 45, 76
552, 19833, 3, 57, 104
552, 19863, 2, 57, 150
552, 19882, 1, 57, 57
552, 19846, 2, 93, 52
552, 19698, 6, 93, 161
552, 19892, 1, 93, 93
552, 19842, 2, 94, 37
552, 19855, 2, 94, 105
552, 19800, 3, 117, 0
552, 19895, 1, 117, 117
552, 19648, 8, 122, 114
552, 19871, 2, 122, 179
552, 19896, 1, 129, 129
552, 19897, 1, 129, 129
552, 19898, 1, 129, 129
552, 19791, 4, 154, 164
552, 19900, 1, 154, 154
552, 19847, 2, 159, 60
552, 19852, 2, 159, 80
552, 19902, 1, 159, 159
552, 19680, 7, 168, 99
552, 19821, 3, 168, 174
552, 19586, 9, 171, 100
552, 19856, 2, 171, 117
553, 19816, 4, 6, 42
553, 19899, 2, 6, 153
553, 19738, 6, 31, 66
553, 19839, 3, 31, 74
553, 19891, 2, 31, 87
553, 19869, 3, 31, 135
553, 19876, 2, 40, 21
553, 19916, 1, 40, 40
553, 19917, 1, 40, 40
553, 19875, 2, 52, 16
553, 19903, 2, 52, 162
553, 19920, 1, 58, 58
553, 19921, 1, 58, 58
553, 19906, 2, 59, 181
553, 19922, 1, 59, 59
553, 19854, 3, 68, 68
553, 19808, 4, 68, 85
553, 19884, 2, 72, 63
553, 19885, 2, 72, 65
553, 19886, 2, 72, 67
553, 19763, 6, 72, 109
553, 19861, 3, 74, 144
553, 19924, 1, 74, 74
553, 19904, 2, 78, 165
553, 19907, 2, 78, 183
553, 19828, 4, 82, 19
553, 19881, 2, 82, 50
553, 19894, 2, 92, 111
553, 19927, 1, 92, 92
553, 19879, 2, 94, 43
553, 19928, 1, 94, 94
553, 19929, 1, 94, 94
553, 19890, 2, 103, 82
553, 19932, 1, 103, 103
553, 19790, 5, 122, 60
553, 19793, 5, 122, 114
553, 19938, 1, 149, 149
553, 19939, 1, 149, 149
553, 19737, 6, 160, 46
553, 19940, 1, 160, 160
553, 19841, 3, 165, 164
553, 19941, 1, 165, 165
554, 19873, 3, 13, 45
554, 19947, 1, 13, 13
554, 19949, 1, 25, 25
554, 19950, 1, 25, 25
554, 19951, 1, 25, 25
554, 19893, 3, 31, 8
554, 19845, 4, 31, 140
554, 19883, 3, 31, 145
554, 19915, 2, 46, 38
554, 19952, 1, 46, 46
554, 19901, 3, 55, 28
554, 19933, 2, 55, 105
554, 19878, 3, 69, 159
554, 19955, 1, 69, 69
554, 19956, 1, 69, 69
554, 19913, 2, 72, 33
554, 19923, 2, 72, 66
554, 19860, 4, 78, 163
554, 19870, 4, 78, 172
554, 19959, 1, 78, 78
554, 19919, 2, 86, 54
554, 19961, 1, 86, 86
554, 19826, 5, 87, 151
554, 19962, 1, 87, 87
554, 19937, 2, 93, 148
554, 19942, 2, 93, 170
554, 19963, 1, 93, 93
554, 19786, 6, 99, 110
554, 19964, 1, 99, 99
554, 19908, 2, 115, 1
554, 19859, 4, 115, 139
554, 19848, 4, 121, 53
554, 19880, 3, 121, 115
554, 19967, 1, 135, 135
554, 19968, 1, 135, 135
554, 19905, 3, 149, 120
554, 19971, 1, 149, 149
554, 19889, 3, 151, 161
554, 19972, 1, 151, 151
554, 19930, 2, 168, 98
554, 19974, 1, 168, 168
554, 19813, 5, 183, 13
554, 19834, 5, 183, 91
555, 19953, 2, 6, 47
555, 19836, 5, 6, 112
555, 19958, 2, 24, 77
555, 19984, 1, 24, 24
555, 19954, 2, 28, 52
555, 19986, 1, 28, 28
555, 19957, 2, 30, 73
555, 19987, 1, 30, 30
555, 19960, 2, 31, 81
555, 19936, 3, 31, 155
555, 19887, 4, 44, 85
555, 19989, 1, 44, 44
555, 19995, 1, 76, 76
555, 19996, 1, 76, 76
555, 19844, 5, 99, 24
555, 19874, 4, 99, 116
555, 19797, 7, 104, 137
555, 19877, 4, 104, 144
555, 19926, 3, 115, 159
555, 19975, 2, 115, 169
555, 19978, 2, 115, 172
555, 20002, 1, 115, 115
555, 19966, 2, 159, 132
555, 20009, 1, 159, 159
555, 20010, 1, 165, 165
555, 20011, 1, 165, 165
555, 19910, 3, 183, 108
555, 20015, 1, 183, 183
556, 20001, 2, 3, 114
556, 20016, 1, 3, 3
556, 20017, 1, 3, 3
556, 19965, 3, 10, 4
556, 19945, 3, 10, 90
556, 20018, 1, 10, 10
556, 19935, 4, 12, 59
556, 20019, 1, 12, 12
556, 19944, 3, 28, 3
556, 19990, 2, 28, 51
556, 20022, 1, 28, 28
556, 19918, 4, 30, 47
556, 19970, 3, 30, 87
556, 20004, 2, 30, 143
556, 19997, 2, 54, 80
556, 20007, 2, 54, 154
556, 19969, 3, 57, 144
556, 20006, 2, 57, 150
556, 19988, 2, 94, 36
556, 19946, 3, 94, 108
556, 19979, 3, 94, 177
556, 20034, 1, 94, 94
556, 20012, 2, 99, 169
556, 20035, 1, 99, 99
556, 19998, 2, 111, 88
556, 20037, 1, 111, 111
556, 19977, 3, 116, 103
556, 20038, 1, 116, 116
556, 19976, 3, 157, 40
556, 19788, 8, 157, 48
556, 19925, 4, 157, 94
556, 20047, 1, 157, 157
556, 19983, 2, 159, 20
556, 20048, 1, 159, 159
556, 19911, 4, 168, 117
556, 20003, 2, 168, 124
557, 20055, 1, 17, 17
557, 20056, 1, 17, 17
557, 20028, 2, 59, 60
557, 19999, 3, 59, 179
557, 20013, 3, 99, 78
557, 19912, 5, 99, 103
557, 19934, 5, 99, 121
557, 20029, 2, 101, 73
557, 20042, 2, 101, 141
557, 20043, 2, 101, 142
557, 19992, 3, 102, 31
557, 19909, 5, 102, 46
557, 20068, 1, 102, 102
557, 20049, 2, 104, 167
557, 20069, 1, 104, 104
557, 19980, 3, 108, 7
557, 19866, 7, 108, 15
557, 19914, 5, 108, 58
557, 20036, 2, 115, 106
557, 20072, 1, 115, 115
557, 20073, 1, 116, 116
557, 20074, 1, 116, 116
557, 20050, 2, 123, 170
557, 20075, 1, 123, 123
557, 19822, 8, 128, 77
557, 20076, 1, 128, 128
557, 20077, 1, 134, 134
557, 20078, 1, 134, 134
557, 20039, 2, 144, 126
557, 20008, 3, 144, 154
557, 20005, 3, 149, 85
557, 20041, 2, 149, 137
557, 20080, 1, 149, 149
557, 20023, 2, 164, 29
557, 19943, 5, 164, 155
557, 20051, 2, 164, 176
557, 20083, 1, 164, 164
557, 20000, 3, 173, 93
557, 20085, 1, 173, 173
558, 20088, 1, 8, 8
558, 20089, 1, 8, 8
558, 20090, 1, 8, 8
558, 20095, 1, 23, 23
558, 20096, 1, 23, 23
558, 20044, 3, 46, 139
558, 20081, 2, 46, 156
558, 19991, 4, 61, 57
558, 20067, 2, 61, 100
558, 20086, 2, 61, 176
558, 20103, 1, 70, 70
558, 20104, 1, 70, 70
558, 19982, 4, 72, 36
558, 20032, 3, 72, 60
558, 20061, 2, 72, 64
558, 20105, 1, 72, 72
558, 19993, 4, 74, 35
558, 20106, 1, 74, 74
558, 20059, 2, 85, 50
558, 19801, 9, 85, 52
558, 20066, 2, 89, 96
558, 20087, 2, 89, 179
558, 19994, 4, 108, 124
558, 20084, 2, 108, 169
558, 19931, 6, 113, 10
558, 20109, 1, 113, 113
558, 19948, 5, 115, 18
558, 20110, 1, 115, 115
558, 20119, 1, 144, 144
558, 20120, 1, 144, 144
558, 20045, 3, 145, 58
558, 20046, 3, 145, 87
558, 20082, 2, 149, 157
558, 20121, 1, 149, 149
559, 20052, 3, 9, 114
559, 20125, 1, 9, 9
559, 20058, 3, 15, 122
559, 20118, 2, 15, 140
559, 20126, 1, 15, 15
559, 20097, 2, 28, 32
559, 20127, 1, 28, 28
559, 20024, 4, 31, 62
559, 20107, 2, 31, 101
559, 20129, 1, 31, 31
559, 20108, 2, 35, 105
559, 20130, 1, 35, 35
559, 20071, 3, 52, 4
559, 20053, 3, 52, 6
559, 20093, 2, 52, 20
559, 20070, 3, 52, 99
559, 20137, 1, 71, 71
559, 20138, 1, 71, 71
559, 20060, 3, 81, 77
559, 20139, 1, 81, 81
559, 20101, 2, 106, 50
559, 20064, 3, 106, 154
559, 20111, 2, 112, 119
559, 20147, 1, 112, 112
559, 20100, 2, 113, 43
559, 20122, 2, 113, 163
559, 20020, 4, 115, 10
559, 20112, 2, 115, 123
559, 20057, 3, 122, 59
559, 19888, 8, 122, 120
559, 20025, 4, 131, 82
559, 20149, 1, 131, 131
559, 20092, 2, 140, 15
559, 19981, 5, 140, 166
559, 20030, 4, 144, 81
559, 20115, 2, 144, 133
559, 20079, 3, 153, 84
559, 20113, 2, 153, 125
559, 20116, 2, 162, 134
559, 20156, 1, 162, 162
559, 20098, 2, 178, 36
559, 20040, 4, 178, 164
559, 20157, 1, 180, 180
559, 20158, 1, 180, 180
560, 20117, 3, 12, 168
560, 20163, 1, 12, 12
560, 20131, 2, 20, 49
560, 20165, 1, 20, 20
560, 20099, 3, 28, 53
560, 20141, 2, 28, 84
560, 20169, 1, 42, 42
560, 20170, 1, 42, 42
560, 20155, 2, 45, 161
560, 20159, 2, 45, 182
560, 20172, 1, 51, 51
560, 20173, 1, 51, 51
560, 20136, 2, 55, 65
560, 20148, 2, 55, 126
560, 20063, 4, 55, 176
560, 20134, 2, 57, 60
560, 20153, 2, 57, 150
560, 20135, 2, 72, 64
560, 20091, 3, 72, 88
560, 20054, 4, 115, 21
560, 20150, 2, 115, 139
560, 19985, 6, 130, 163
560, 20014, 6, 130, 166
560, 20114, 3, 144, 55
560, 20031, 5, 144, 136
560, 20152, 2, 144, 145
560, 20140, 2, 157, 83
560, 20021, 5, 157, 149
560, 20062, 4, 168, 39
560, 20145, 2, 168, 100
560, 20033, 5, 168, 183
560, 20144, 2, 179, 97
560, 20195, 1, 179, 179
561, 20133, 3, 1, 136
561, 20196, 1, 1, 1
561, 20161, 2, 2, 2
561, 20197, 1, 2, 2
561, 20143, 3, 44, 183
561, 20202, 1, 44, 44
561, 20162, 2, 46, 11
561, 20175, 2, 46, 66
561, 20154, 3, 46, 80
561, 20168, 2, 52, 38
561, 20204, 1, 52, 52
561, 20166, 2, 59, 22
561, 20094, 4, 59, 23
561, 19973, 8, 61, 4
561, 20186, 2, 61, 123
561, 20174, 2, 72, 64
561, 20192, 2, 72, 167
561, 20209, 1, 72, 72
561, 20177, 2, 73, 85
561, 20210, 1, 73, 73
561, 20212, 1, 86, 86
561, 20213, 1, 86, 86
561, 20123, 4, 145, 6
561, 20189, 2, 145, 147
561, 20176, 2, 149, 75
561, 20181, 2, 149, 93
561, 20171, 2, 154, 50
561, 20178, 2, 154, 86
561, 20185, 2, 155, 114
561, 20190, 2, 155, 158
561, 20187, 2, 168, 124
561, 20188, 2, 168, 138
561, 20191, 2, 168, 159
562, 20219, 2, 24, 105
562, 20235, 1, 24, 24
562, 20237, 1, 27, 27
562, 20238, 1, 27, 27
562, 20200, 2, 31, 32
562, 20203, 2, 31, 49
562, 20207, 2, 31, 66
562, 20223, 2, 46, 128
562, 20242, 1, 46, 46
562, 20205, 2, 72, 63
562, 20206, 2, 72, 64
562, 20248, 1, 72, 72
562, 20250, 1, 75, 75
562, 20251, 1, 75, 75
562, 20211, 2, 77, 85
562, 20227, 2, 77, 160
562, 20217, 2, 78, 99
562, 20231, 2, 78, 176
562, 20142, 4, 94, 6
562, 20065, 6, 94, 108
562, 20216, 2, 98, 98
562, 20254, 1, 98, 98
562, 20229, 2, 99, 169
562, 20230, 2, 99, 175
562, 20218, 2, 115, 100
562, 20222, 2, 115, 119
562, 20184, 3, 116, 112
562, 20194, 3, 116, 162
562, 20026, 7, 116, 167
562, 20167, 3, 154, 53
562, 20264, 1, 154, 154
562, 20151, 4, 155, 77
562, 20226, 2, 155, 158
562, 20027, 7, 168, 55
562, 20215, 2, 168, 92
562, 20225, 2, 168, 152
562, 20199, 2, 183, 13
562, 20221, 2, 183, 114
563, 20233, 2, 15, 15
563, 20271, 1, 15, 15
563, 20274, 1, 23, 23
563, 20275, 1, 23, 23
563, 20164, 4, 28, 66
563, 20262, 2, 28, 135
563, 20236, 2, 34, 26
563, 20278, 1, 34, 34
563, 20256, 2, 44, 102
563, 20258, 2, 44, 117
563, 20267, 2, 44, 182
563, 20281, 1, 52, 52
563, 20282, 1, 52, 52
563, 20241, 2, 68, 42
563, 20283, 1, 68, 68
563, 20228, 3, 85, 165
563, 20287, 1, 85, 85
563, 20183, 4, 93, 55
563, 20182, 4, 93, 113
563, 20102, 6, 112, 121
563, 20290, 1, 112, 112
563, 20180, 4, 117, 107
563, 20291, 1, 117, 117
563, 20293, 1, 119, 119
563, 20294, 1, 119, 119
563, 20259, 2, 144, 125
563, 20266, 2, 144, 163
563, 20296, 1, 144, 144
563, 20193, 4, 154, 86
563, 20260, 2, 154, 130
563, 20208, 3, 154, 164
563, 20160, 4, 159, 136
563, 20300, 1, 159, 159
563, 20198, 3, 175, 123
563, 20303, 1, 175, 175
564, 20214, 4, 4, 122
564, 20201, 4, 4, 168
564, 20305, 1, 9, 9
564, 20306, 1, 9, 9
564, 20244, 3, 17, 61
564, 20298, 2, 17, 148
564, 20273, 2, 18, 22
564, 20308, 1, 18, 18
564, 20269, 2, 24, 8
564, 20232, 3, 24, 113
564, 20299, 2, 24, 152
564, 20295, 2, 35, 129
564, 20312, 1, 35, 35
564, 20268, 2, 44, 7
564, 20261, 3, 44, 115
564, 20276, 2, 52, 25
564, 20292, 2, 52, 118
564, 20234, 3, 61, 16
564, 20272, 2, 61, 17
564, 20255, 3, 77, 65
564, 20265, 3, 77, 77
564, 20224, 4, 89, 116
564, 20325, 1, 89, 89
564, 20326, 1, 89, 89
564, 20253, 3, 98, 121
564, 20301, 2, 98, 171
564, 20263, 3, 129, 151
564, 20330, 1, 129, 129
564, 20331, 1, 136, 136
564, 20332, 1, 136, 136
564, 20286, 2, 143, 84
564, 20334, 1, 143, 143
564, 20335, 1, 143, 143
564, 20280, 2, 154, 50
564, 20336, 1, 154, 154
564, 20288, 2, 165, 92
564, 20337, 1, 165, 165
565, 20317, 2, 20, 51
565, 20252, 4, 20, 53
565, 20319, 2, 34, 68
565, 20345, 1, 34, 34
565, 20346, 1, 34, 34
565, 20349, 1, 41, 41
565, 20350, 1, 41, 41
565, 20315, 2, 45, 41
565, 20339, 2, 45, 182
565, 20351, 1, 45, 45
565, 20318, 2, 53, 62
565, 20353, 1, 53, 53
565, 20243, 4, 55, 36
565, 20316, 2, 55, 45
565, 20354, 1, 55, 55
565, 20328, 2, 82, 103
565, 20132, 7, 82, 153
565, 20297, 3, 115, 145
565, 20220, 5, 115, 152
565, 20359, 1, 128, 128
565, 20360, 1, 128, 128
565, 20361, 1, 128, 128
565, 20245, 4, 144, 65
565, 20366, 1, 144, 144
565, 20277, 3, 145, 31
565, 20367, 1, 145, 145
565, 20302, 3, 149, 171
565, 20368, 1, 149, 149
565, 20370, 1, 156, 156
565, 20371, 1, 156, 156
565, 20309, 2, 157, 19
565, 20313, 2, 157, 39
566, 20270, 4, 24, 15
566, 20239, 5, 24, 74
566, 20380, 1, 24, 24
566, 20364, 2, 46, 139
566, 20365, 2, 46, 140
566, 20383, 1, 46, 46
566, 20342, 2, 52, 16
566, 20310, 3, 52, 38
566, 20289, 4, 52, 89
566, 20124, 8, 52, 119
566, 20246, 5, 55, 35
566, 20385, 1, 55, 55
566, 20279, 4, 59, 1
566, 20387, 1, 59, 59
566, 20323, 3, 81, 77
566, 20390, 1, 81, 81
566, 20340, 2, 88, 2
566, 20311, 3, 88, 72
566, 20249, 5, 117, 24
566, 20394, 1, 117, 117
566, 20348, 2, 144, 39
566, 20257, 5, 144, 158
566, 20401, 1, 149, 149
566, 20402, 1, 149, 149
566, 20321, 3, 154, 44
566, 20358, 2, 154, 126
566, 20355, 2, 159, 69
566, 20128, 8, 159, 151
566, 20406, 1, 165, 165
566, 20407, 1, 165, 165
566, 20356, 2, 167, 75
566, 20363, 2, 167, 137
567, 20341, 3, 4, 8
567, 20322, 4, 4, 115
567, 20412, 1, 7, 7
567, 20413, 1, 7, 7
567, 20392, 2, 8, 94
567, 20414, 1, 8, 8
567, 20382, 2, 44, 41
567, 20421, 1, 44, 44
567, 20329, 4, 46, 45
567, 20422, 1, 46, 46
567, 20389, 2, 53, 74
567, 20324, 4, 53, 87
567, 20378, 2, 59, 22
567, 20379, 2, 59, 23
567, 20307, 4, 59, 175
567, 20327, 4, 61, 113
567, 20399, 2, 61, 145
567, 20424, 1, 61, 61
567, 20381, 2, 82, 26
567, 20343, 3, 82, 31
567, 20427, 1, 82, 82
567, 20410, 2, 106, 180
567, 20433, 1, 106, 106
567, 20386, 2, 117, 58
567, 20240, 6, 117, 118
567, 20369, 3, 133, 30
567, 20436, 1, 133, 133
567, 20333, 4, 151, 141
567, 20400, 2, 151, 148
567, 20440, 1, 153, 153
567, 20441, 1, 153, 153
567, 20320, 4, 155, 157
567, 20442, 1, 155, 155
567, 20247, 6, 160, 101
567, 20395, 2, 160, 125
567, 20443, 1, 160, 160
567, 20338, 4, 179, 61
567, 20446, 1, 179, 179
568, 20362, 4, 30, 77
568, 20352, 4, 30, 143
568, 20420, 2, 44, 41
568, 20179, 9, 44, 81
568, 20376, 3, 44, 115
568, 20447, 2, 44, 182
568, 20419, 2, 59, 38
568, 20459, 1, 59, 59
568, 20284, 6, 61, 89
568, 20384, 3, 61, 94
568, 20377, 3, 72, 28
568, 20417, 2, 72, 33
568, 20461, 1, 72, 72
568, 20425, 2, 74, 71
568, 20462, 1, 74, 74
568, 20435, 2, 77, 128
568, 20463, 1, 77, 77
568, 20374, 4, 89, 9
568, 20304, 5, 89, 99
568, 20434, 2, 91, 121
568, 20465, 1, 91, 91
568, 20444, 2, 104, 171
568, 20469, 1, 104, 104
568, 20429, 2, 110, 88
568, 20437, 2, 110, 136
568, 20471, 1, 110, 110
568, 20403, 3, 159, 84
568, 20396, 3, 159, 168
568, 20416, 2, 164, 26
568, 20405, 3, 164, 69
568, 20479, 1, 164, 164
568, 20480, 1, 164, 164
568, 20430, 2, 168, 91
568, 20438, 2, 168, 138
569, 20489, 1, 17, 17
569, 20490, 1, 17, 17
569, 20483, 2, 21, 181
569, 20491, 1, 21, 21
569, 20375, 5, 54, 115
569, 20494, 1, 54, 54
569, 20285, 7, 59, 22
569, 20458, 2, 59, 56
569, 20418, 3, 79, 47
569, 20428, 3, 79, 160
569, 20466, 2, 82, 96
569, 20482, 2, 82, 180
569, 20455, 2, 89, 42
569, 20498, 1, 89, 89
569, 20373, 5, 94, 43
569, 20457, 2, 94, 50
569, 20408, 4, 101, 73
569, 20500, 1, 101, 101
569, 20472, 2, 116, 113
569, 20372, 5, 116, 178
569, 20431, 3, 117, 18
569, 20409, 4, 117, 119
569, 20449, 2, 136, 2
569, 20391, 4, 136, 88
569, 20506, 1, 136, 136
569, 20507, 1, 136, 136
569, 20347, 5, 149, 154
569, 20481, 2, 149, 167
569, 20146, 11, 166, 80
569, 20314, 6, 166, 165
569, 20476, 2, 168, 148
569, 20423, 3, 168, 176
569, 20513, 1, 168, 168
569, 20514, 1, 168, 168
569, 20344, 5, 174, 120
569, 20515, 1, 174, 174
569, 20478, 2, 176, 163
