nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.508541914978149379e+00,nan,1.579860031104199081e+01,nan,nan,nan,nan,nan,nan,1.221204819277108378e+01,nan,nan,nan,1.253591160220994460e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.551631295533734800e+00,1.253591160220994460e+01,nan,nan,9.412463841026285749e+00,1.253591160220994460e+01,nan,1.215492957746478808e+01,1.156538037486218329e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.156923076923076898e+01,1.470475432561482698e+01,9.037442795728747313e+00,nan,nan,nan,nan,nan,nan,nan,1.119557195571955788e+01,nan,nan,nan,nan,1.134834071018004842e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.073789267015706983e+00,1.161780097205694773e+01,nan,nan,nan,1.119557195571955788e+01,nan,nan,nan,nan,nan,1.253591160220994460e+01,2.356227897838899921e+01,nan,1.253591160220994460e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.438658777120314980e+00,nan,1.116714697406340129e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.253591160220994460e+01,1.039562289562289621e+01,nan,nan,1.487320837927232553e+01,1.162443438914027105e+01,nan,1.608900144717800273e+01,1.070493263556396890e+01,1.253591160220994460e+01,nan,nan,nan,9.664092664092663654e+00,nan,1.253591160220994460e+01,2.187098227696004926e+01,1.068819599109131424e+01,nan,nan,1.132360097323600989e+01,nan,nan,nan,1.207543520309477714e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.048459383753501406e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.707317073170731447e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.038866930171277403e+00,nan,2.184297477316830083e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.472984351975300754e+00,nan,nan,nan,nan,nan,nan,nan,1.106437125748503014e+01,nan,nan,nan,nan,nan,nan,1.267134831460674071e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.230657104171955574e+01,nan,nan,nan,nan,nan,1.268642802771928757e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.218569289252390320e+01,2.261574546196206370e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1.031818181818181834e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.031818181818181834e+01,nan,nan,nan,nan,nan,1.031818181818181834e+01,nan,nan,nan,1.031818181818181834e+01,nan,1.031818181818181834e+01,1.031818181818181834e+01,nan,nan,1.031818181818181834e+01,1.031818181818181834e+01,nan,nan,nan,1.031818181818181834e+01,nan,nan,nan,nan,1.031818181818181834e+01,1.031818181818181834e+01,1.031818181818181834e+01,nan,nan,nan,nan,nan,nan,1.031818181818181834e+01,1.031818181818181834e+01,1.031818181818181834e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.398317057968003319e+01,nan,nan,nan,nan,nan,nan,1.031818181818181834e+01,1.031818181818181834e+01,1.031818181818181834e+01,nan,nan,nan,1.031818181818181834e+01,1.031818181818181834e+01,5.812500000000000000e+00,4.287499999999999645e+00,1.031818181818181834e+01,5.036769327467001567e+00,1.031818181818181834e+01,1.031818181818181834e+01,6.255813953488371659e+00,5.327272727272727160e+00,nan,nan,nan,nan,nan,1.031818181818181834e+01,1.031818181818181834e+01,nan,1.031818181818181834e+01,nan,nan,nan,nan,1.031818181818181834e+01,nan,1.031818181818181834e+01,1.031818181818181834e+01,nan,1.031818181818181834e+01,nan,1.031818181818181834e+01,nan,nan,nan,1.031818181818181834e+01,nan,nan,1.031818181818181834e+01,1.031818181818181834e+01,1.031818181818181834e+01,nan,nan,nan,nan,1.031818181818181834e+01,nan,nan,1.206097560975609717e+01,1.206097560975609717e+01,nan,nan,5.900000000000000355e+00,4.170761670761670814e+00,nan,nan,1.256665518429211126e+01,nan,nan,nan,nan,nan,nan,1.031818181818181834e+01,nan,nan,1.031818181818181834e+01,1.031818181818181834e+01,1.031818181818181834e+01,nan,nan,nan,1.031818181818181834e+01,nan,1.031818181818181834e+01,nan,1.031818181818181834e+01,1.031818181818181834e+01,nan,nan,1.031818181818181834e+01,nan,1.031818181818181834e+01,1.031818181818181834e+01,1.031818181818181834e+01,1.031818181818181834e+01,nan,1.031818181818181834e+01,1.031818181818181834e+01,1.031818181818181834e+01,1.031818181818181834e+01,1.031818181818181834e+01,nan,1.031818181818181834e+01,2.745076586433260246e+00,nan,nan,nan,1.031818181818181834e+01,nan,nan,1.031818181818181834e+01,nan,nan,nan,nan,1.031818181818181834e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.105454545454545467e+01,nan,nan,1.105454545454545467e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.105454545454545467e+01,1.105454545454545467e+01,1.105454545454545467e+01,nan,nan,nan,nan,nan,nan,1.105454545454545467e+01,nan,1.105454545454545467e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.105454545454545467e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.105454545454545467e+01,1.105454545454545467e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.105454545454545467e+01,1.105454545454545467e+01,nan,nan,nan,nan,1.105454545454545467e+01,nan,1.105454545454545467e+01,1.105454545454545467e+01,nan,nan,1.105454545454545467e+01,1.105454545454545467e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.251269035532994955e+01,nan,nan,1.251269035532994955e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.251269035532994955e+01,1.251269035532994955e+01,1.251269035532994955e+01,nan,nan,nan,nan,nan,nan,1.251269035532994955e+01,nan,1.251269035532994955e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.251269035532994955e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.251269035532994955e+01,1.251269035532994955e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.251269035532994955e+01,1.251269035532994955e+01,nan,nan,nan,nan,1.251269035532994955e+01,nan,1.251269035532994955e+01,1.251269035532994955e+01,nan,nan,1.437298387096774199e+01,1.251269035532994955e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.697207519620368643e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.093883495145631102e+01,1.200468164794007464e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1.227272727272727337e+01,nan,nan,nan,nan,nan,nan,nan,1.511764705882352899e+01,nan,nan,nan,1.227272727272727337e+01,1.511764705882352899e+01,1.227272727272727337e+01,nan,nan,nan,1.227272727272727337e+01,nan,1.227272727272727337e+01,nan,1.227272727272727337e+01,1.227272727272727337e+01,1.227272727272727337e+01,1.227272727272727337e+01,nan,nan,1.227272727272727337e+01,1.227272727272727337e+01,1.357142857142857117e+01,nan,1.078156792339916237e+01,3.110526315789473628e+01,1.227272727272727337e+01,nan,1.227272727272727337e+01,9.151843817787419511e+00,1.227272727272727337e+01,1.227272727272727337e+01,1.227272727272727337e+01,nan,nan,nan,nan,nan,1.227272727272727337e+01,1.227272727272727337e+01,1.227272727272727337e+01,1.227272727272727337e+01,nan,nan,nan,1.227272727272727337e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.227272727272727337e+01,nan,nan,nan,1.227272727272727337e+01,9.030443974630021131e+00,nan,nan,nan,1.227272727272727337e+01,nan,1.227272727272727337e+01,1.206862377055334434e+01,2.866081871345029342e+01,1.227272727272727337e+01,nan,nan,1.227272727272727337e+01,nan,1.227272727272727337e+01,nan,nan,nan,nan,nan,nan,1.227272727272727337e+01,nan,nan,nan,nan,nan,nan,1.227272727272727337e+01,nan,nan,nan,nan,1.227272727272727337e+01,nan,nan,nan,nan,nan,1.227272727272727337e+01,nan,nan,1.227272727272727337e+01,nan,1.227272727272727337e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.088764044943820153e+01,nan,2.339999999999999858e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.029411764705882248e+01,3.106299212598425186e+01,nan,nan,1.227272727272727337e+01,1.227272727272727337e+01,1.227272727272727337e+01,nan,nan,nan,1.227272727272727337e+01,nan,1.227272727272727337e+01,nan,1.227272727272727337e+01,1.227272727272727337e+01,1.227272727272727337e+01,1.415384615384615330e+01,1.227272727272727337e+01,nan,1.227272727272727337e+01,1.227272727272727337e+01,1.227272727272727337e+01,1.227272727272727337e+01,1.227272727272727337e+01,1.227272727272727337e+01,1.227272727272727337e+01,1.227272727272727337e+01,3.110526315789473628e+01,1.227272727272727337e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.227272727272727337e+01,nan,nan,nan,nan,1.014285714285714235e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.251047409040793745e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.251047409040793745e+01,1.231094257854821272e+01,1.225784966698382483e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1.166666666666666607e+01,nan,nan,nan,nan,nan,nan,nan,1.166666666666666607e+01,nan,nan,nan,nan,1.166666666666666607e+01,1.166666666666666607e+01,nan,nan,nan,1.166666666666666607e+01,nan,1.166666666666666607e+01,nan,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,nan,nan,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,nan,nan,nan,1.166666666666666607e+01,nan,1.166666666666666607e+01,nan,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,nan,nan,nan,nan,nan,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,nan,nan,1.166666666666666607e+01,1.166666666666666607e+01,nan,nan,nan,nan,nan,1.166666666666666607e+01,nan,nan,1.166666666666666607e+01,nan,nan,nan,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,nan,nan,1.166666666666666607e+01,nan,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,nan,nan,nan,nan,nan,1.166666666666666607e+01,1.166666666666666607e+01,nan,1.166666666666666607e+01,nan,nan,nan,nan,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,nan,nan,1.166666666666666607e+01,nan,nan,nan,nan,nan,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,nan,nan,nan,nan,1.166666666666666607e+01,nan,nan,1.166666666666666607e+01,1.166666666666666607e+01,nan,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,nan,nan,1.166666666666666607e+01,nan,1.166666666666666607e+01,1.166666666666666607e+01,nan,nan,1.166666666666666607e+01,1.166666666666666607e+01,nan,nan,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,nan,nan,nan,1.166666666666666607e+01,nan,1.166666666666666607e+01,nan,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,nan,1.166666666666666607e+01,nan,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,1.166666666666666607e+01,nan,1.166666666666666607e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.166666666666666607e+01,1.166666666666666607e+01,nan,nan,nan,nan,1.166666666666666607e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.262894736842105203e+01,nan,nan,1.262894736842105203e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.163799999999999990e+01,1.166330645161290391e+01,1.262894736842105203e+01,nan,nan,nan,nan,nan,nan,1.262894736842105203e+01,6.492797397769516365e+00,1.262894736842105203e+01,nan,nan,5.188975827860835111e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.205194522929797785e+01,nan,nan,nan,nan,nan,nan,1.435284810126582222e+01,1.033327053181467825e+01,1.073075113689822757e+01,1.262894736842105203e+01,2.047600096255298752e+01,1.406775874906924884e+01,1.597835497835497875e+01,nan,1.229025844930417577e+01,nan,nan,nan,nan,nan,nan,1.262894736842105203e+01,nan,nan,nan,nan,nan,nan,3.219362345822666782e+01,nan,nan,nan,nan,1.262894736842105203e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.262894736842105203e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.295431286549707650e+01,1.369367469879518140e+01,nan,nan,nan,1.284220086910194958e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.803818686768498480e+01,nan,nan,1.651309707241910729e+01,1.262894736842105203e+01,nan,nan,nan,nan,9.982213438735177746e+00,nan,1.213989769820971887e+01,nan,1.262894736842105203e+01,1.242475728155339887e+01,1.170528455284552827e+01,nan,1.262894736842105203e+01,nan,1.262894736842105203e+01,nan,5.470318937891041955e+00,7.766221374045801262e+00,nan,1.385330578512396649e+01,1.263768115942028913e+01,1.262894736842105203e+01,nan,8.907002188183806624e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.373290598290598297e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.257142857142857117e+01,nan,nan,1.257142857142857117e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.257142857142857117e+01,1.257142857142857117e+01,1.257142857142857117e+01,nan,nan,nan,nan,nan,nan,1.257142857142857117e+01,2.077985074626865725e+01,1.257142857142857117e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.831320801693016698e+00,nan,nan,nan,nan,nan,nan,1.257142857142857117e+01,1.732399130224692030e+01,3.727024567788899123e+00,nan,nan,1.257142857142857117e+01,nan,1.059999999999999964e+01,2.247773159144893285e+01,8.923652694610778369e+00,1.257142857142857117e+01,6.672450228005783579e+00,1.151530612244897966e+01,1.257142857142857117e+01,6.166824644549762979e+00,1.422292993630573221e+01,nan,nan,nan,nan,nan,1.941176470588235148e+01,1.257142857142857117e+01,nan,2.123159509202454132e+01,nan,nan,nan,nan,1.257142857142857117e+01,nan,1.043835616438356162e+01,nan,nan,1.257142857142857117e+01,nan,nan,nan,nan,nan,1.257142857142857117e+01,1.257142857142857117e+01,1.490909090909090828e+01,1.257142857142857117e+01,1.619261893084845383e+01,nan,nan,nan,nan,nan,1.257142857142857117e+01,nan,nan,nan,nan,nan,7.685308567198330998e+00,nan,6.466528222433733930e+00,nan,nan,nan,nan,nan,1.490909090909090828e+01,nan,nan,nan,nan,nan,nan,1.257142857142857117e+01,1.257142857142857117e+01,nan,nan,nan,nan,1.257142857142857117e+01,nan,1.257142857142857117e+01,nan,1.257142857142857117e+01,1.257142857142857117e+01,1.257142857142857117e+01,nan,1.257142857142857117e+01,nan,1.257142857142857117e+01,1.257142857142857117e+01,1.257142857142857117e+01,1.257142857142857117e+01,nan,1.257142857142857117e+01,1.257142857142857117e+01,1.257142857142857117e+01,nan,1.257142857142857117e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.257142857142857117e+01,nan,nan,nan,nan,1.268888888888888822e+01
nan,nan,nan,nan,nan,nan,1.271698113207547109e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.271698113207547109e+01,1.326701570680628350e+01,1.018858560794044621e+01,1.271698113207547109e+01,nan,9.071428571428571175e+00,nan,nan,nan,1.271698113207547109e+01,nan,8.306174264281592556e+00,nan,1.271698113207547109e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.994878361075544504e+00,1.271698113207547109e+01,nan,nan,nan,nan,nan,1.271698113207547109e+01,nan,nan,nan,nan,nan,1.271698113207547109e+01,1.271698113207547109e+01,nan,1.271698113207547109e+01,nan,nan,nan,1.271698113207547109e+01,nan,1.271698113207547109e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.271698113207547109e+01,nan,nan,nan,nan,nan,nan,1.189349112426035582e+01,nan,nan,1.271698113207547109e+01,nan,nan,1.271698113207547109e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.393548387096773311e+00,nan,6.954602774274905030e+00,nan,nan,nan,nan,nan,nan,nan,1.271698113207547109e+01,1.393576365361160008e+01,1.271698113207547109e+01,1.271698113207547109e+01,1.240589122876074235e+01,nan,1.271698113207547109e+01,1.271698113207547109e+01,nan,1.271698113207547109e+01,5.223232203990083811e+00,1.271698113207547109e+01,nan,nan,nan,nan,1.271698113207547109e+01,nan,nan,nan,nan,nan,nan,nan,1.055268728142830881e+01,nan,nan,nan,1.083301707779886236e+01,nan,nan,nan,nan,1.283921036769138091e+01,3.648630814912570131e+00,nan,nan,1.271698113207547109e+01,1.271698113207547109e+01,2.641469072164948528e+01,nan,nan,nan,nan,nan,2.562694300518134582e+01,nan,1.271698113207547109e+01,nan,nan,nan,1.271698113207547109e+01,nan,1.271698113207547109e+01,nan,nan,1.271698113207547109e+01,4.239382239382239348e+00,1.271698113207547109e+01,1.694444444444444287e+01,1.271698113207547109e+01,nan,1.271698113207547109e+01,nan,nan,nan,nan,nan,nan,nan,7.182724252491694550e+00,8.930926095102426743e+00,1.271698113207547109e+01,nan,1.553317096931320052e+01,nan,nan,nan
nan,nan,nan,nan,nan,nan,1.797755331088664477e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.531823899371069153e+01,nan,nan,1.380240320427236256e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.881562536089617765e+01,nan,nan,nan,nan,nan,1.763417840375586820e+01,nan,nan,nan,1.275062552126772353e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.826009139375475954e+01,nan,nan,nan,nan,nan,nan,nan,1.433196542933532314e+01,nan,1.301386481802426331e+01,1.749865568232739221e+01,1.494963248584166848e+01,nan,1.519304353207850866e+01,nan,1.900221893491124092e+01,1.868787343834872416e+01,nan,1.380240320427236256e+01,nan,1.688810365135453395e+01,nan,nan,nan,nan,7.763286999182338555e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.436542239685658195e+00,1.380240320427236256e+01,nan,nan,nan,nan,nan,nan,nan,nan,7.345327604726101356e+00,nan,nan,nan,9.567370129870129247e+00,nan,1.380240320427236256e+01,nan,nan,5.181138487680543747e+00,1.373426137173820116e+01,1.153116279069767458e+01,1.201409395973154304e+01,1.263224446786090560e+01,nan,3.852435783879539599e+01,nan,nan,nan,nan,nan,nan,1.735384048627739872e+01,1.454392365983721547e+01,nan,1.328033472803347337e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.349014778325123132e+01,nan,nan,nan,nan,1.349014778325123132e+01,nan,nan,nan,nan,1.405396825396825378e+01,nan,1.776829268292683039e+01,nan,1.405396825396825378e+01,1.448780487804878092e+01,1.405396825396825378e+01,1.405396825396825378e+01,nan,nan,1.405396825396825378e+01,1.405396825396825378e+01,1.343200000000000038e+01,nan,nan,nan,nan,nan,1.551236749116607783e+01,nan,1.405396825396825378e+01,1.405396825396825378e+01,1.405396825396825378e+01,nan,nan,nan,nan,nan,nan,1.405396825396825378e+01,nan,1.405396825396825378e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.405396825396825378e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.405396825396825378e+01,nan,2.004665825977301452e+01,nan,nan,1.405396825396825378e+01,nan,nan,1.405396825396825378e+01,nan,1.344857142857142840e+01,nan,nan,nan,nan,nan,nan,1.405396825396825378e+01,nan,nan,nan,nan,nan,nan,1.405396825396825378e+01,nan,nan,nan,nan,1.405396825396825378e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.405396825396825378e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.157239819004524861e+01,nan,1.271509971509971493e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.563134446571183389e+01,1.284010152284263917e+01,nan,nan,1.405396825396825378e+01,1.405396825396825378e+01,7.804177545691906026e+00,nan,nan,nan,nan,nan,4.111790878754171707e+00,nan,1.405396825396825378e+01,1.472809667673715950e+01,1.405396825396825378e+01,nan,1.405396825396825378e+01,nan,1.405396825396825378e+01,9.191130543410368503e+00,1.405396825396825378e+01,1.405396825396825378e+01,1.405396825396825378e+01,1.405396825396825378e+01,nan,1.405396825396825378e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.405396825396825378e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1.377828054298642613e+01,nan,nan,1.412863070539419041e+01,nan,nan,nan,nan,nan,1.377828054298642613e+01,1.375661914460285118e+01,nan,1.481327043068026228e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.385959885386819401e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.377828054298642613e+01,nan,nan,1.377828054298642613e+01,nan,1.352248394004282694e+01,nan,1.377828054298642613e+01,1.660553019098450278e+01,9.774843641417650275e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.324435318275154039e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.412863070539419041e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.324435318275154039e+01,3.654222053424484074e+01,nan,1.378555798687089684e+01,nan,nan,nan,nan,nan,1.377828054298642613e+01,nan,1.377828054298642613e+01,nan,nan,nan,nan,1.377828054298642613e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.314760914760914723e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.377828054298642613e+01,nan,1.377828054298642613e+01,nan,nan,1.377828054298642613e+01,1.714046406338426820e+01,8.521763085399449267e+00,1.798298676748582281e+01,8.669254658385092682e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.101566871852265983e+00,nan,1.206148867313915929e+01,nan,nan,nan,nan,nan
