Time of Death, Message ID, Age at Death, Place of Death, Place Before Death
1820, 16380, 1, 18, 18
1820, 16381, 1, 23, 23
1820, 16382, 1, 23, 23
1820, 16363, 3, 40, 15
1820, 16374, 2, 40, 38
1820, 16372, 2, 55, 28
1820, 16378, 2, 55, 131
1820, 16365, 3, 80, 160
1820, 16383, 1, 80, 80
1820, 16384, 1, 81, 81
1820, 16385, 1, 81, 81
1820, 16370, 3, 168, 72
1820, 16388, 1, 168, 168
1821, 16346, 6, 12, 8
1821, 16362, 4, 12, 112
1821, 16386, 2, 117, 88
1821, 16326, 8, 117, 162
1821, 16396, 1, 174, 174
1821, 16397, 1, 174, 174
1822, 16361, 6, 8, 122
1822, 16313, 11, 8, 136
1822, 16390, 2, 45, 45
1822, 16340, 8, 45, 59
1822, 16392, 2, 53, 61
1822, 16366, 5, 53, 154
1822, 16377, 4, 175, 98
1822, 16387, 3, 175, 103
1822, 16123, 13, 182, 44
1822, 16406, 1, 182, 182
1823, 16391, 3, 24, 59
1823, 16400, 2, 24, 74
1823, 16350, 8, 59, 58
1823, 16394, 3, 59, 91
1824, 16399, 3, 6, 20
1824, 16410, 2, 6, 85
1824, 16343, 10, 28, 36
1824, 16408, 2, 28, 67
1824, 16375, 6, 34, 42
1824, 16418, 1, 34, 34
1824, 16360, 8, 149, 57
1824, 16413, 2, 149, 138
1824, 16424, 1, 149, 149
1824, 16351, 9, 183, 28
1824, 16339, 9, 183, 144
1825, 16398, 4, 8, 52
1825, 16345, 10, 8, 74
1825, 16404, 4, 31, 72
1825, 16420, 2, 31, 105
1825, 16417, 2, 52, 20
1825, 16401, 4, 52, 31
1825, 16405, 4, 163, 159
1825, 16432, 1, 163, 163
1826, 16409, 4, 40, 28
1826, 16435, 1, 40, 40
1826, 16423, 3, 117, 115
1826, 16402, 5, 117, 165
1826, 16439, 1, 117, 117
1827, 16415, 5, 17, 16
1827, 16444, 1, 17, 17
1827, 16283, 1, 33, 33
1827, 16446, 1, 33, 33
1827, 16353, 11, 35, 47
1827, 16395, 7, 35, 178
1827, 16434, 2, 44, 4
1827, 16373, 9, 44, 136
1827, 16428, 3, 52, 20
1827, 16414, 5, 52, 123
1827, 16437, 2, 58, 61
1827, 16447, 1, 58, 58
1828, 16419, 5, 55, 61
1828, 16440, 3, 55, 154
1828, 16427, 4, 91, 8
1828, 16454, 1, 91, 91
1828, 16354, 12, 98, 169
1828, 16455, 1, 98, 98
1828, 16371, 10, 101, 15
1828, 16416, 5, 101, 140
1828, 16422, 5, 107, 6
1828, 16393, 8, 107, 24
1828, 16441, 3, 123, 145
1828, 16457, 1, 123, 123
1829, 16443, 3, 59, 113
1829, 16458, 2, 59, 140
1829, 16451, 3, 75, 6
1829, 16465, 1, 75, 75
1829, 16453, 2, 82, 82
1829, 16448, 3, 82, 160
1829, 16411, 7, 129, 159
1829, 16467, 1, 129, 129
1829, 16429, 5, 183, 30
1829, 16445, 3, 183, 94
1830, 16461, 2, 40, 21
1830, 16425, 6, 40, 122
1830, 16389, 10, 94, 68
1830, 16456, 3, 94, 159
1830, 16421, 7, 121, 116
1830, 16466, 2, 121, 124
1831, 16460, 4, 21, 28
1831, 16472, 2, 21, 56
1831, 16471, 2, 53, 26
1831, 16449, 5, 53, 129
1831, 16463, 3, 159, 43
1831, 16473, 2, 159, 133
1831, 16468, 3, 171, 103
1831, 16486, 1, 171, 171
1832, 16407, 10, 24, 9
1832, 16442, 7, 24, 11
1832, 16462, 4, 28, 24
1832, 16433, 8, 28, 160
1832, 16481, 2, 31, 71
1832, 16459, 5, 31, 87
1832, 16482, 2, 31, 102
1832, 16475, 3, 141, 101
1832, 16494, 1, 141, 141
1832, 16485, 2, 143, 164
1832, 16487, 2, 143, 180
1833, 16491, 2, 31, 82
1833, 16495, 2, 31, 144
1834, 16477, 5, 6, 121
1834, 16430, 10, 6, 135
1834, 16508, 1, 60, 60
1834, 16509, 1, 60, 60
1834, 16503, 2, 111, 112
1834, 16496, 3, 111, 167
1834, 16476, 5, 115, 39
1834, 16498, 2, 115, 43
1834, 16403, 13, 117, 72
1834, 16492, 3, 117, 109
1834, 16511, 1, 117, 117
1834, 16479, 4, 168, 54
1834, 16474, 5, 168, 89
1835, 16483, 5, 44, 15
1835, 16488, 4, 44, 79
1835, 16469, 7, 89, 9
1835, 16450, 9, 89, 10
1835, 16500, 3, 108, 18
1835, 16510, 2, 108, 109
1835, 16493, 4, 109, 112
1835, 16519, 1, 109, 109
1835, 16504, 3, 144, 53
1835, 16484, 5, 144, 157
1835, 16506, 2, 178, 31
1835, 16523, 1, 178, 178
1836, 16521, 2, 46, 140
1836, 16412, 14, 46, 143
1836, 16470, 7, 89, 1
1836, 16516, 2, 89, 5
1836, 16512, 3, 140, 160
1836, 16531, 1, 140, 140
1836, 16431, 1, 150, 150
1836, 16532, 1, 150, 150
1836, 16518, 2, 159, 102
1836, 16514, 3, 159, 163
1837, 16536, 1, 108, 108
1837, 16537, 1, 108, 108
1838, 16529, 3, 8, 115
1838, 16542, 1, 8, 8
1838, 16524, 3, 45, 4
1838, 16520, 4, 45, 53
1838, 16534, 2, 91, 91
1838, 16539, 2, 91, 127
1838, 16526, 3, 104, 6
1838, 16490, 7, 104, 117
1838, 16480, 8, 183, 10
1838, 16489, 7, 183, 109
1839, 16501, 7, 24, 35
1839, 16497, 7, 24, 106
1839, 16544, 2, 46, 37
1839, 16499, 7, 46, 86
1839, 16533, 3, 53, 18
1839, 16527, 4, 53, 127
1839, 16426, 15, 62, 28
1839, 16545, 2, 62, 56
1840, 16535, 4, 30, 157
1840, 16561, 1, 30, 30
1840, 16552, 2, 35, 34
1840, 16541, 4, 35, 59
1840, 16556, 2, 45, 81
1840, 16547, 3, 45, 82
1840, 16550, 3, 101, 130
1840, 16538, 4, 101, 153
1840, 16528, 5, 144, 133
1840, 16558, 2, 144, 156
1840, 16555, 2, 155, 79
1840, 16549, 3, 155, 168
1840, 16505, 8, 165, 160
1840, 16522, 6, 165, 165
1841, 16572, 1, 81, 81
1841, 16573, 1, 81, 81
1841, 16513, 8, 159, 80
1841, 16540, 5, 159, 176
1841, 16565, 2, 175, 108
1841, 16577, 1, 175, 175
1841, 16546, 4, 179, 8
1841, 16564, 2, 179, 97
1841, 16515, 7, 179, 113
1842, 16502, 10, 59, 9
1842, 16553, 4, 59, 10
1842, 16464, 1, 63, 63
1842, 16580, 1, 63, 63
1842, 16583, 1, 78, 78
1842, 16584, 1, 78, 78
1842, 16548, 5, 108, 60
1842, 16559, 4, 108, 167
1842, 16560, 3, 116, 6
1842, 16554, 4, 116, 15
1842, 16567, 3, 153, 115
1842, 16525, 7, 153, 163
1843, 16568, 4, 112, 173
1843, 16574, 3, 112, 179
1843, 16571, 3, 113, 94
1843, 16575, 3, 113, 123
1844, 16582, 3, 31, 32
1844, 16517, 10, 31, 42
1844, 16578, 3, 31, 53
1845, 16570, 5, 24, 46
1845, 16606, 1, 24, 24
1845, 16607, 1, 24, 24
1845, 16602, 2, 94, 102
1845, 16566, 6, 94, 122
1845, 16592, 1, 150, 150
1845, 16611, 1, 150, 150
1845, 16543, 8, 166, 82
1845, 16576, 5, 166, 87
1845, 16585, 4, 178, 28
1845, 16613, 1, 178, 178
1846, 16598, 3, 18, 20
1846, 16562, 7, 18, 42
1846, 16608, 2, 46, 49
1846, 16616, 1, 46, 46
1846, 16605, 2, 59, 23
1846, 16618, 1, 59, 59
1846, 16590, 4, 62, 144
1846, 16620, 1, 62, 62
1846, 16563, 7, 89, 61
1846, 16593, 4, 89, 74
1846, 16452, 19, 89, 111
1846, 16599, 3, 178, 28
1846, 16603, 3, 178, 153
1847, 16597, 4, 17, 15
1847, 16614, 2, 17, 16
1847, 16615, 2, 29, 32
1847, 16621, 2, 29, 164
1847, 16609, 3, 58, 117
1847, 16625, 1, 58, 58
1847, 16579, 6, 103, 98
1847, 16601, 4, 103, 111
1848, 16627, 2, 94, 66
1848, 16596, 5, 94, 117
1848, 16610, 4, 109, 16
1848, 16624, 2, 109, 43
1849, 16632, 2, 8, 21
1849, 16633, 2, 8, 90
1849, 16551, 11, 28, 49
1849, 16641, 1, 28, 28
1849, 16587, 7, 59, 44
1849, 16631, 3, 59, 60
1849, 16638, 2, 59, 162
1849, 16581, 8, 113, 24
1849, 16628, 3, 113, 100
1849, 16617, 4, 159, 35
1849, 16636, 2, 159, 136
1850, 16604, 7, 35, 14
1850, 16630, 4, 35, 166
1850, 16643, 2, 82, 85
1850, 16649, 2, 82, 180
1850, 16623, 4, 108, 6
1850, 16655, 1, 108, 108
1850, 16640, 3, 112, 116
1850, 16634, 3, 112, 161
1850, 16656, 1, 112, 112
1850, 16595, 8, 115, 115
1850, 16637, 3, 115, 144
1850, 16557, 12, 162, 143
1850, 16658, 1, 162, 162
1851, 16654, 2, 34, 89
1851, 16647, 3, 34, 178
1851, 16569, 11, 59, 62
1851, 16594, 9, 59, 91
1851, 16661, 1, 62, 62
1851, 16662, 1, 62, 62
1852, 16619, 7, 4, 4
1852, 16600, 9, 4, 9
1852, 16644, 4, 6, 39
1852, 16653, 3, 6, 92
1852, 16659, 2, 59, 23
1852, 16663, 2, 59, 100
1852, 16626, 6, 122, 89
1852, 16646, 4, 122, 117
1852, 16591, 10, 144, 72
1852, 16666, 2, 144, 158
1853, 16667, 3, 2, 136
1853, 16677, 1, 2, 2
1853, 16673, 2, 15, 100
1853, 16679, 1, 15, 15
1853, 16652, 4, 53, 53
1853, 16612, 9, 53, 168
1853, 16676, 2, 53, 177
1853, 16681, 1, 90, 90
1853, 16682, 1, 90, 90
1853, 16650, 4, 92, 7
1853, 16586, 12, 92, 109
1853, 16668, 2, 143, 34
1853, 16660, 3, 143, 35
1853, 16629, 7, 149, 157
1853, 16635, 6, 149, 161
1853, 16530, 7, 183, 34
1853, 16685, 1, 183, 183
1854, 16639, 7, 54, 151
1854, 16589, 12, 54, 161
1854, 16689, 1, 54, 54
1854, 16665, 4, 59, 59
1854, 16657, 5, 59, 62
1854, 16664, 4, 113, 89
1854, 16675, 3, 113, 122
1854, 16671, 3, 119, 111
1854, 16691, 1, 119, 119
1855, 16651, 6, 108, 108
1855, 16669, 4, 108, 112
1855, 16688, 2, 157, 49
1855, 16684, 3, 157, 68
1856, 16678, 4, 21, 61
1856, 16705, 1, 21, 21
1856, 16692, 3, 29, 28
1856, 16687, 3, 29, 46
1856, 16695, 2, 35, 13
1856, 16686, 3, 35, 29
1856, 16670, 5, 35, 72
1856, 16622, 11, 35, 166
1857, 16704, 2, 6, 0
1857, 16674, 6, 6, 8
1857, 16699, 3, 9, 17
1857, 16683, 5, 9, 60
1857, 16708, 2, 9, 122
1857, 16436, 1, 41, 41
1857, 16713, 1, 41, 41
1857, 16680, 5, 44, 4
1857, 16642, 9, 44, 106
1857, 16696, 3, 72, 117
1857, 16711, 2, 72, 137
1857, 16710, 2, 82, 132
1857, 16648, 9, 82, 164
1857, 16701, 3, 183, 113
1857, 16693, 3, 183, 111
1858, 16716, 2, 16, 62
1858, 16723, 1, 16, 16
1858, 16690, 5, 21, 59
1858, 16724, 1, 21, 21
1858, 16719, 2, 46, 140
1858, 16712, 3, 46, 177
1858, 16703, 4, 55, 24
1858, 16694, 5, 55, 65
1858, 16727, 1, 85, 85
1858, 16728, 1, 85, 85
1858, 16706, 3, 151, 78
1858, 16700, 4, 151, 127
1859, 16730, 2, 45, 87
1859, 16731, 1, 45, 45
1859, 16717, 3, 111, 175
1859, 16736, 1, 111, 111
1859, 16697, 5, 144, 44
1859, 16729, 2, 144, 86
1859, 16709, 3, 183, 46
1859, 16739, 1, 183, 183
1860, 16714, 4, 57, 91
1860, 16741, 1, 57, 57
1860, 16742, 1, 57, 57
1860, 16733, 2, 82, 54
1860, 16744, 1, 82, 82
1860, 16698, 6, 106, 44
1860, 16718, 4, 106, 101
1860, 16726, 3, 179, 61
1860, 16715, 4, 179, 94
1861, 16743, 2, 28, 71
1861, 16645, 13, 28, 89
1861, 16740, 2, 53, 25
1861, 16752, 1, 53, 53
1862, 16735, 4, 35, 11
1862, 16751, 2, 35, 37
1862, 16438, 1, 64, 64
1862, 16759, 1, 64, 64
1862, 16721, 6, 94, 60
1862, 16755, 2, 94, 129
1862, 16760, 1, 94, 94
1862, 16720, 6, 100, 78
1862, 16761, 1, 100, 100
1862, 16762, 1, 100, 100
1862, 16763, 1, 117, 117
1862, 16764, 1, 117, 117
1863, 16768, 1, 12, 12
1863, 16769, 1, 12, 12
1863, 16507, 1, 33, 33
1863, 16771, 1, 33, 33
1863, 16725, 6, 73, 31
1863, 16772, 1, 73, 73
1864, 16767, 2, 31, 3
1864, 16672, 13, 31, 144
1864, 16732, 6, 68, 34
1864, 16707, 9, 68, 86
1865, 16750, 5, 31, 53
1865, 16784, 2, 31, 178
1865, 16787, 1, 31, 31
1865, 16776, 2, 46, 49
1865, 16780, 2, 46, 80
1865, 16756, 5, 59, 15
1865, 16737, 7, 59, 22
1865, 16774, 3, 59, 162
1865, 16747, 6, 78, 169
1865, 16783, 2, 78, 170
1865, 16757, 5, 112, 161
1865, 16766, 4, 112, 175
1866, 16765, 5, 6, 109
1866, 16794, 1, 6, 6
1866, 16778, 3, 14, 82
1866, 16795, 1, 14, 14
1866, 16775, 4, 153, 6
1866, 16738, 8, 153, 122
1866, 16746, 7, 159, 72
1866, 16702, 12, 159, 115
1866, 16773, 4, 165, 103
1866, 16779, 3, 165, 161
1866, 16789, 2, 183, 52
1866, 16754, 4, 183, 149
1867, 16478, 1, 182, 182
1867, 16810, 1, 182, 182
1868, 16777, 5, 46, 85
1868, 16808, 2, 46, 155
1868, 16803, 2, 53, 19
1868, 16797, 3, 53, 79
1868, 16748, 9, 144, 24
1868, 16800, 3, 144, 142
1868, 16817, 1, 153, 153
1868, 16818, 1, 153, 153
1868, 16791, 4, 166, 68
1868, 16820, 1, 166, 166
1869, 16770, 7, 28, 74
1869, 16799, 4, 28, 162
1869, 16786, 5, 143, 57
1869, 16809, 3, 143, 139
1869, 16825, 1, 143, 143
1869, 16792, 5, 144, 77
1869, 16798, 4, 144, 106
1870, 16805, 4, 52, 40
1870, 16807, 4, 52, 121
1870, 16785, 6, 52, 175
1870, 16812, 3, 149, 145
1870, 16749, 10, 149, 170
1870, 16827, 1, 150, 150
1870, 16831, 1, 150, 150
1870, 16832, 1, 150, 150
1870, 16828, 2, 178, 157
1870, 16836, 1, 178, 178
1870, 16272, 2, 181, 21
1870, 16837, 1, 181, 181
1871, 16722, 14, 58, 159
1871, 16840, 1, 58, 58
1871, 16782, 8, 59, 10
1871, 16801, 6, 59, 61
1871, 16588, 1, 63, 63
1871, 16841, 1, 63, 63
1871, 16781, 8, 88, 45
1871, 16816, 4, 88, 121
1871, 16753, 11, 92, 4
1871, 16793, 7, 92, 21
1871, 16806, 5, 96, 58
1871, 16842, 1, 96, 96
1871, 16826, 3, 151, 145
1871, 16846, 1, 151, 151
1872, 16804, 6, 6, 112
1872, 16821, 4, 6, 157
1872, 16822, 4, 45, 87
1872, 16849, 1, 45, 45
1872, 16845, 2, 101, 142
1872, 16852, 1, 101, 101
1872, 16829, 4, 168, 93
1872, 16824, 4, 168, 149
1873, 16823, 5, 59, 15
1873, 16843, 3, 59, 53
1873, 16856, 2, 77, 166
1873, 16862, 1, 77, 77
1874, 16815, 7, 44, 15
1874, 16819, 7, 44, 68
1874, 16858, 2, 59, 23
1874, 16834, 5, 59, 28
1874, 16734, 16, 94, 26
1874, 16788, 10, 94, 72
1874, 16833, 5, 115, 39
1874, 16745, 15, 115, 154
1874, 16854, 3, 140, 159
1874, 16872, 1, 140, 140
1874, 16848, 3, 144, 31
1874, 16839, 4, 144, 84
1874, 16860, 2, 159, 69
1874, 16855, 3, 159, 165
1874, 16861, 2, 178, 70
1874, 16844, 4, 178, 96
1875, 16868, 2, 6, 74
1875, 16853, 4, 6, 99
1875, 16876, 1, 27, 27
1875, 16877, 1, 27, 27
1875, 16857, 3, 81, 34
1875, 16880, 1, 81, 81
1875, 16866, 2, 115, 20
1875, 16874, 2, 115, 165
1875, 16873, 2, 155, 164
1875, 16882, 1, 155, 155
1876, 16813, 9, 24, 45
1876, 16865, 4, 24, 95
1877, 16884, 2, 44, 7
1877, 16894, 1, 44, 44
1877, 16888, 2, 55, 82
1877, 16890, 2, 55, 130
1877, 16887, 2, 60, 45
1877, 16896, 1, 60, 60
1877, 16881, 3, 122, 108
1877, 16758, 16, 122, 167
1878, 16814, 11, 28, 84
1878, 16901, 2, 28, 144
1878, 16891, 3, 53, 101
1878, 16899, 2, 53, 127
1878, 16878, 4, 82, 28
1878, 16847, 8, 82, 87
1878, 16898, 2, 143, 83
1878, 16909, 1, 143, 143
1879, 16889, 4, 8, 12
1879, 16863, 7, 8, 24
1879, 16796, 1, 33, 33
1879, 16911, 1, 33, 33
1879, 16903, 2, 46, 19
1879, 16859, 7, 46, 162
1879, 16892, 4, 94, 161
1879, 16914, 1, 94, 94
1879, 16850, 8, 96, 72
1879, 16851, 8, 96, 100
1879, 16916, 1, 104, 104
1879, 16917, 1, 104, 104
1879, 16871, 6, 161, 154
1879, 16900, 3, 161, 168
1879, 16893, 3, 165, 108
1879, 16907, 2, 165, 119
1879, 16835, 10, 168, 98
1879, 16910, 2, 168, 174
1880, 16886, 5, 24, 115
1880, 16921, 1, 24, 24
1880, 16905, 3, 143, 53
1880, 16870, 7, 143, 155
1881, 16902, 4, 28, 44
1881, 16930, 1, 28, 28
1881, 16879, 7, 44, 7
1881, 16924, 2, 44, 45
1881, 16925, 2, 44, 89
1881, 16912, 3, 59, 52
1881, 16926, 2, 59, 96
1881, 16875, 7, 144, 84
1881, 16913, 3, 144, 178
1881, 16867, 8, 183, 104
1881, 16811, 1, 183, 183
1882, 16918, 4, 15, 9
1882, 16935, 2, 15, 108
1882, 16908, 5, 44, 46
1882, 16830, 13, 44, 113
1882, 16920, 3, 112, 92
1882, 16869, 9, 112, 111
1882, 16943, 1, 112, 112
1882, 16933, 2, 179, 94
1882, 16927, 3, 179, 179
1882, 16945, 1, 179, 179
1882, 16883, 1, 181, 181
1882, 16946, 1, 181, 181
1883, 16915, 5, 1, 1
1883, 16947, 1, 1, 1
1883, 16864, 11, 35, 36
1883, 16934, 3, 35, 140
1883, 16940, 2, 45, 53
1883, 16941, 2, 45, 80
1883, 16904, 6, 87, 31
1883, 16923, 4, 87, 159
1883, 16929, 3, 90, 136
1883, 16952, 1, 90, 90
1885, 16895, 9, 15, 75
1885, 16950, 3, 15, 98
1885, 16936, 5, 35, 135
1885, 16967, 1, 35, 35
1885, 16897, 1, 63, 63
1885, 16970, 1, 63, 63
1885, 16953, 3, 115, 179
1885, 16972, 1, 115, 115
1885, 16939, 4, 117, 16
1885, 16919, 7, 117, 108
1886, 16922, 1, 33, 33
1886, 16974, 1, 33, 33
1886, 16968, 2, 35, 37
1886, 16975, 1, 35, 35
1886, 16956, 3, 72, 88
1886, 16977, 1, 72, 72
1886, 16960, 3, 107, 163
1886, 16980, 1, 107, 107
1886, 16938, 5, 183, 109
1886, 16973, 1, 183, 183
1887, 16985, 1, 20, 20
1887, 16986, 1, 20, 20
1887, 16937, 7, 57, 104
1887, 16987, 1, 57, 57
1887, 16981, 2, 159, 125
1887, 16931, 7, 159, 164
1887, 16958, 4, 164, 85
1887, 16966, 3, 164, 143
1888, 16885, 13, 61, 90
1888, 16961, 5, 61, 99
1888, 16944, 7, 62, 21
1888, 16995, 1, 62, 62
1888, 16959, 5, 81, 28
1888, 16996, 1, 81, 81
1888, 16955, 6, 94, 24
1888, 16976, 3, 94, 35
1888, 16979, 3, 94, 113
1888, 16951, 6, 96, 6
1888, 16948, 6, 96, 15
1888, 16990, 2, 145, 123
1888, 16991, 2, 145, 147
1888, 16989, 2, 167, 121
1888, 16971, 4, 167, 169
1889, 16962, 6, 107, 8
1889, 16998, 2, 107, 98
1889, 17007, 1, 107, 107
1889, 16999, 2, 159, 102
1889, 16942, 8, 159, 164
1890, 16963, 7, 35, 31
1890, 17004, 2, 35, 35
1890, 17000, 3, 68, 55
1890, 16984, 4, 68, 106
1890, 16983, 4, 75, 89
1890, 17013, 1, 75, 75
1890, 16957, 7, 92, 109
1890, 16928, 11, 92, 124
1891, 17011, 2, 55, 61
1891, 16964, 8, 55, 151
1891, 16954, 9, 61, 72
1891, 17020, 1, 61, 61
1891, 17008, 3, 92, 8
1891, 17015, 2, 92, 98
1891, 17018, 2, 179, 179
1891, 17027, 1, 179, 179
1892, 17028, 1, 13, 13
1892, 17029, 1, 13, 13
1892, 17019, 2, 53, 60
1892, 17016, 3, 53, 168
1892, 16988, 6, 153, 54
1892, 17022, 2, 153, 80
1892, 16994, 5, 157, 44
1892, 17006, 4, 157, 73
1892, 17001, 4, 157, 143
1892, 16997, 5, 157, 151
1892, 17010, 3, 183, 46
1892, 16949, 5, 183, 136
1893, 17005, 5, 55, 42
1893, 17036, 2, 55, 176
1893, 16906, 16, 161, 77
1893, 17014, 4, 161, 84
1893, 17043, 1, 169, 169
1893, 17044, 1, 169, 169
1894, 16969, 10, 9, 113
1894, 17048, 1, 9, 9
1894, 17003, 6, 30, 28
1894, 17025, 4, 30, 133
1894, 16790, 3, 41, 45
1894, 17049, 1, 41, 41
1894, 17009, 6, 54, 75
1894, 17050, 1, 54, 54
1894, 16965, 10, 111, 12
1894, 17053, 1, 111, 111
1894, 17037, 2, 117, 7
1894, 17040, 2, 117, 104
1894, 17024, 4, 166, 106
1894, 16982, 9, 166, 177
1895, 17038, 3, 20, 18
1895, 17030, 4, 20, 62
1895, 17051, 2, 28, 65
1895, 17058, 1, 28, 28
1895, 17021, 5, 133, 46
1895, 17061, 1, 133, 133
1895, 17039, 3, 166, 59
1895, 17017, 6, 166, 178
1896, 17046, 3, 31, 3
1896, 16992, 9, 31, 46
1896, 17041, 4, 31, 83
1896, 17060, 2, 115, 91
1896, 17062, 2, 115, 134
1896, 17047, 3, 139, 115
1896, 17069, 1, 139, 139
1896, 17042, 4, 143, 143
1896, 17070, 1, 143, 143
1896, 17045, 4, 159, 19
1896, 17032, 5, 159, 84
1897, 17035, 6, 60, 61
1897, 17026, 7, 60, 122
1897, 17072, 2, 93, 168
1897, 17075, 1, 93, 93
1897, 17057, 3, 144, 44
1897, 17063, 3, 144, 79
1897, 16802, 6, 150, 57
1897, 17078, 1, 150, 150
1897, 17054, 4, 182, 45
1897, 16838, 1, 182, 182
1898, 17033, 7, 115, 136
1898, 17068, 3, 115, 149
1898, 17059, 4, 117, 108
1898, 17081, 2, 117, 173
1898, 17055, 4, 159, 133
1898, 17089, 1, 159, 159
1899, 17084, 2, 44, 89
1899, 17094, 1, 44, 44
1899, 17077, 3, 82, 30
1899, 17067, 4, 82, 176
1899, 17073, 3, 115, 9
1899, 17079, 3, 115, 107
1900, 17083, 3, 6, 74
1900, 17065, 5, 6, 157
1900, 17091, 2, 9, 17
1900, 17098, 2, 9, 136
1900, 17097, 2, 31, 95
1900, 17087, 3, 31, 144
1900, 17012, 11, 68, 24
1900, 17080, 4, 68, 122
1900, 17090, 3, 72, 160
1900, 17104, 1, 72, 72
1900, 17056, 6, 168, 120
1900, 16932, 20, 168, 166
1901, 17023, 11, 15, 62
1901, 17109, 1, 15, 15
1901, 17099, 3, 34, 178
1901, 17110, 1, 34, 34
1901, 17113, 1, 107, 107
1901, 17114, 1, 107, 107
1901, 17031, 10, 108, 40
1901, 17074, 5, 108, 109
1901, 17105, 2, 112, 116
1901, 17115, 1, 112, 112
1901, 17108, 2, 115, 173
1901, 17116, 1, 115, 115
1901, 17076, 5, 116, 59
1901, 17086, 4, 116, 115
1902, 17106, 3, 40, 35
1902, 17119, 1, 40, 40
1902, 17088, 5, 115, 171
1902, 17123, 1, 115, 115
1902, 17052, 9, 161, 151
1902, 17125, 1, 161, 161
1903, 17121, 2, 8, 57
1903, 17127, 1, 8, 8
1903, 17082, 6, 55, 129
1903, 17126, 2, 55, 166
1903, 17120, 2, 153, 55
1903, 17112, 3, 153, 106
1904, 17071, 9, 78, 117
1904, 17139, 1, 78, 78
1904, 17140, 1, 78, 78
1904, 17103, 5, 94, 34
1904, 17102, 5, 94, 53
1905, 17137, 2, 9, 5
1905, 17131, 3, 9, 17
1905, 17138, 2, 77, 34
1905, 17129, 3, 77, 73
1905, 17135, 3, 94, 129
1905, 17150, 1, 94, 94
1905, 17118, 4, 112, 40
1905, 17096, 7, 112, 121
1905, 17141, 2, 168, 82
1905, 17142, 2, 168, 86
1905, 17134, 3, 168, 145
1906, 17147, 2, 35, 36
1906, 17149, 2, 35, 65
1906, 17133, 4, 39, 38
1906, 17155, 1, 39, 39
1907, 17092, 9, 18, 8
1907, 17164, 1, 18, 18
1907, 17132, 5, 54, 145
1907, 17166, 1, 54, 54
1907, 17111, 7, 74, 55
1907, 17157, 2, 74, 102
1907, 17145, 3, 113, 109
1907, 17151, 3, 113, 111
1907, 17002, 19, 129, 144
1907, 17144, 4, 129, 178
1907, 17169, 1, 152, 152
1907, 17170, 1, 152, 152
1907, 17107, 8, 162, 46
1907, 17085, 10, 162, 134
1907, 17153, 3, 162, 155
1908, 17158, 3, 17, 15
1908, 17172, 1, 17, 17
1908, 17128, 4, 181, 21
1908, 17180, 1, 181, 181
1909, 17181, 1, 20, 20
1909, 17182, 1, 20, 20
1909, 17143, 6, 55, 103
1909, 17185, 1, 55, 55
1909, 17101, 10, 72, 54
1909, 17152, 5, 72, 94
1909, 17148, 5, 92, 16
1909, 17187, 1, 92, 92
1909, 17156, 4, 115, 89
1909, 17146, 5, 115, 115
1909, 17171, 3, 154, 125
1909, 17122, 8, 154, 168
1909, 17177, 2, 175, 108
1909, 17093, 11, 175, 175
1910, 17095, 12, 29, 143
1910, 17034, 19, 29, 157
1910, 17160, 5, 44, 4
1910, 17186, 2, 44, 77
1910, 17124, 9, 157, 26
1910, 16978, 25, 157, 85
1910, 17183, 2, 159, 27
1910, 17161, 5, 159, 101
1910, 17189, 1, 182, 182
1910, 17198, 1, 182, 182
1911, 17174, 4, 55, 126
1911, 17188, 3, 55, 154
1911, 17165, 5, 82, 31
1911, 17191, 2, 82, 34
1911, 17159, 6, 89, 10
1911, 17066, 16, 89, 40
1911, 17184, 3, 114, 112
1911, 17201, 1, 114, 114
1911, 17206, 1, 177, 177
1911, 17207, 1, 177, 177
1911, 17162, 6, 183, 91
1911, 16993, 8, 183, 45
1912, 17179, 5, 46, 45
1912, 17176, 5, 46, 58
1912, 17100, 13, 46, 162
1912, 17210, 1, 59, 59
1912, 17211, 1, 59, 59
1912, 17212, 1, 66, 66
1912, 17213, 1, 66, 66
1912, 17196, 3, 102, 101
1912, 17154, 7, 102, 144
1912, 17163, 6, 108, 88
1912, 17195, 3, 108, 167
1912, 17168, 6, 168, 115
1912, 17203, 2, 168, 138
1912, 17193, 3, 179, 179
1912, 17215, 1, 179, 179
1913, 17200, 3, 26, 68
1913, 17217, 1, 26, 26
1913, 17209, 2, 52, 38
1913, 17197, 4, 52, 100
1913, 17219, 1, 136, 136
1913, 17220, 1, 136, 136
1913, 17214, 2, 144, 126
1913, 17192, 4, 144, 133
1914, 17205, 4, 28, 94
1914, 17222, 2, 28, 155
1914, 17167, 8, 80, 34
1914, 17227, 1, 80, 80
1914, 17202, 4, 129, 151
1914, 17232, 1, 129, 129
1915, 17229, 2, 106, 93
1915, 17239, 1, 106, 106
1915, 17204, 5, 161, 159
1915, 17234, 2, 161, 178
1915, 17216, 4, 166, 140
1915, 17242, 1, 166, 166
1915, 17225, 1, 183, 183
1915, 17243, 1, 183, 183
1916, 17230, 3, 8, 75
1916, 17194, 7, 8, 113
1916, 17235, 2, 52, 38
1916, 17190, 7, 52, 39
1916, 17064, 1, 64, 64
1916, 17244, 1, 64, 64
1916, 17237, 2, 108, 60
