Time of Death, Message ID, Age at Death, Place of Death, Place Before Death
874, 36716, 1, 54, 54
874, 36441, 8, 61, 18
874, 36718, 1, 61, 61
874, 36627, 3, 89, 0
874, 36650, 3, 89, 63
874, 36589, 4, 109, 101
874, 36662, 3, 109, 118
874, 36726, 1, 109, 109
874, 36693, 2, 118, 146
874, 36727, 1, 118, 118
874, 36416, 8, 127, 29
874, 36665, 3, 127, 52
874, 36731, 1, 144, 144
874, 36732, 1, 144, 144
874, 36733, 1, 144, 144
874, 36663, 3, 154, 9
874, 36737, 1, 154, 154
874, 36700, 2, 163, 186
874, 36738, 1, 163, 163
874, 36590, 4, 165, 102
874, 36660, 3, 165, 143
874, 36701, 2, 167, 189
874, 36740, 1, 167, 167
874, 36638, 3, 171, 139
874, 36741, 1, 171, 171
874, 36681, 2, 172, 96
874, 36742, 1, 172, 172
874, 36743, 1, 176, 176
874, 36744, 1, 176, 176
874, 36664, 3, 180, 191
874, 36745, 1, 180, 180
874, 36531, 6, 188, 179
874, 36747, 1, 188, 188
874, 36573, 5, 195, 55
874, 36696, 2, 195, 164
875, 36719, 2, 29, 65
875, 36754, 1, 29, 29
875, 36674, 3, 32, 48
875, 36687, 3, 32, 132
875, 36755, 1, 32, 32
875, 36661, 4, 34, 42
875, 36602, 5, 34, 94
875, 36702, 3, 44, 22
875, 36717, 2, 44, 55
875, 36759, 1, 53, 53
875, 36760, 1, 53, 53
875, 36710, 2, 61, 14
875, 36694, 3, 61, 86
875, 36711, 2, 74, 26
875, 36713, 2, 74, 35
875, 36736, 2, 79, 153
875, 36763, 1, 79, 79
875, 36765, 1, 81, 81
875, 36766, 1, 81, 81
875, 36672, 3, 101, 179
875, 36749, 2, 101, 211
875, 36709, 2, 114, 4
875, 36773, 1, 114, 114
875, 36714, 2, 123, 40
875, 36734, 2, 123, 150
875, 36673, 3, 133, 56
875, 36571, 6, 133, 60
875, 36706, 3, 140, 31
875, 36777, 1, 140, 140
875, 36780, 1, 151, 151
875, 36781, 1, 151, 151
875, 36666, 3, 166, 168
875, 36785, 1, 166, 166
875, 36725, 2, 178, 97
875, 36730, 2, 178, 130
875, 36518, 7, 179, 20
875, 36626, 4, 179, 156
875, 36708, 2, 202, 2
875, 36739, 2, 202, 164
875, 36657, 4, 202, 166
876, 36591, 6, 0, 105
876, 36699, 4, 0, 154
876, 36786, 2, 11, 167
876, 36793, 1, 11, 11
876, 36795, 1, 18, 18
876, 36796, 1, 18, 18
876, 36753, 2, 40, 20
876, 36724, 3, 40, 51
876, 36779, 2, 40, 149
876, 36799, 1, 40, 40
876, 36800, 1, 49, 49
876, 36801, 1, 49, 49
876, 36756, 2, 59, 33
876, 36705, 4, 59, 69
876, 36788, 2, 75, 185
876, 36618, 6, 75, 210
876, 36774, 2, 84, 115
876, 36809, 1, 84, 84
876, 36670, 4, 91, 27
876, 36810, 1, 91, 91
876, 36617, 6, 105, 160
876, 36623, 6, 105, 200
876, 36791, 2, 118, 209
876, 36812, 1, 118, 118
876, 36772, 2, 132, 96
876, 36815, 1, 132, 132
876, 36712, 3, 133, 45
876, 36816, 1, 133, 133
876, 36820, 1, 160, 160
876, 36821, 1, 160, 160
876, 36824, 1, 171, 171
876, 36825, 1, 171, 171
876, 36566, 7, 183, 195
876, 36827, 1, 183, 183
876, 36677, 4, 185, 63
876, 36783, 2, 185, 156
876, 36829, 1, 185, 185
876, 36750, 2, 210, 2
876, 36833, 1, 210, 210
877, 36758, 3, 2, 32
877, 36834, 1, 2, 2
877, 36688, 5, 43, 95
877, 36652, 6, 43, 148
877, 36845, 1, 53, 53
877, 36846, 1, 53, 53
877, 36782, 3, 63, 163
877, 36848, 1, 63, 63
877, 36849, 1, 73, 73
877, 36850, 1, 73, 73
877, 36723, 4, 81, 23
877, 36814, 2, 81, 128
877, 36535, 9, 94, 60
877, 36746, 4, 94, 74
877, 36776, 3, 96, 107
877, 36828, 2, 96, 184
877, 36804, 2, 107, 73
877, 36752, 3, 107, 125
877, 36855, 1, 107, 107
877, 36807, 2, 108, 81
877, 36856, 1, 108, 108
877, 36813, 2, 111, 120
877, 36721, 4, 111, 142
877, 36735, 4, 115, 124
877, 36769, 3, 115, 206
877, 36770, 3, 126, 172
877, 36859, 1, 126, 126
877, 36861, 1, 131, 131
877, 36862, 1, 131, 131
877, 36379, 12, 140, 64
877, 36830, 2, 140, 188
877, 36797, 2, 144, 22
877, 36729, 4, 144, 54
877, 36805, 2, 147, 76
877, 36832, 2, 147, 196
877, 36668, 5, 151, 138
877, 36865, 1, 151, 151
877, 36802, 2, 152, 65
877, 36866, 1, 152, 152
877, 36757, 3, 164, 48
877, 36817, 2, 164, 136
877, 36868, 1, 185, 185
877, 36869, 1, 185, 185
877, 36678, 5, 199, 55
877, 36789, 3, 199, 162
877, 36775, 3, 210, 134
877, 36875, 1, 210, 210
878, 36876, 1, 4, 4
878, 36877, 1, 4, 4
878, 36878, 1, 4, 4
878, 36762, 4, 18, 66
878, 36882, 1, 18, 18
878, 36883, 1, 18, 18
878, 36837, 2, 26, 21
878, 36884, 1, 26, 26
878, 36885, 1, 26, 26
878, 36840, 2, 27, 37
878, 36886, 1, 27, 27
878, 36839, 2, 59, 32
878, 36890, 1, 59, 59
878, 36819, 3, 60, 178
878, 36870, 2, 60, 188
878, 36502, 10, 61, 15
878, 36891, 1, 61, 61
878, 36851, 2, 68, 75
878, 36892, 1, 68, 68
878, 36842, 2, 119, 48
878, 36900, 1, 119, 119
878, 36904, 1, 130, 130
878, 36905, 1, 130, 130
878, 36841, 2, 136, 44
878, 36872, 2, 136, 194
878, 36790, 4, 142, 34
878, 36803, 3, 142, 105
878, 36858, 2, 142, 123
878, 36835, 2, 150, 7
878, 36722, 5, 150, 62
878, 36908, 1, 150, 150
878, 36836, 2, 162, 11
878, 36863, 2, 162, 139
878, 36831, 3, 173, 55
878, 36911, 1, 173, 173
878, 36915, 1, 199, 199
878, 36916, 1, 199, 199
878, 36852, 2, 205, 84
878, 36874, 2, 205, 206
879, 36435, 13, 35, 204
879, 36921, 1, 35, 35
879, 36922, 1, 37, 37
879, 36923, 1, 37, 37
879, 36924, 1, 37, 37
879, 36906, 2, 43, 134
879, 36720, 6, 43, 207
879, 36822, 4, 51, 35
879, 36767, 5, 51, 70
879, 36632, 8, 57, 67
879, 36907, 2, 57, 139
879, 36914, 2, 57, 198
879, 36880, 2, 65, 10
879, 36778, 5, 65, 44
879, 36899, 2, 123, 114
879, 36913, 2, 123, 182
879, 36901, 2, 128, 121
879, 36934, 1, 128, 128
879, 36838, 3, 130, 183
879, 36935, 1, 130, 130
879, 36764, 5, 136, 2
879, 36896, 2, 136, 91
879, 36902, 2, 136, 126
879, 36847, 3, 136, 188
879, 36937, 1, 136, 136
879, 36903, 2, 153, 129
879, 36910, 2, 153, 166
879, 36941, 1, 155, 155
879, 36942, 1, 155, 155
879, 36943, 1, 156, 156
879, 36944, 1, 156, 156
879, 36651, 8, 167, 63
879, 36946, 1, 167, 167
879, 36853, 3, 175, 48
879, 36893, 2, 175, 82
879, 36948, 1, 179, 179
879, 36949, 1, 179, 179
879, 36950, 1, 179, 179
879, 36909, 2, 192, 164
879, 36952, 1, 192, 192
879, 36956, 1, 199, 199
879, 36957, 1, 199, 199
879, 36958, 1, 203, 203
879, 36959, 1, 203, 203
880, 36960, 1, 0, 0
880, 36961, 1, 0, 0
880, 36787, 6, 11, 40
880, 36962, 1, 11, 11
880, 36888, 3, 14, 159
880, 36818, 5, 14, 176
880, 36940, 2, 24, 154
880, 36966, 1, 24, 24
880, 36792, 5, 27, 152
880, 36967, 1, 27, 27
880, 36844, 4, 37, 30
880, 36969, 1, 37, 37
880, 36920, 2, 46, 33
880, 36972, 1, 46, 46
880, 36931, 2, 68, 103
880, 36974, 1, 68, 68
880, 36864, 4, 73, 93
880, 36932, 2, 73, 120
880, 36889, 3, 75, 177
880, 36975, 1, 75, 75
880, 36938, 2, 89, 139
880, 36977, 1, 89, 89
880, 36689, 8, 120, 63
880, 36936, 2, 120, 134
880, 36873, 4, 120, 196
880, 36894, 3, 120, 205
880, 36811, 5, 131, 21
880, 36933, 2, 131, 125
880, 36879, 3, 152, 41
880, 36761, 6, 152, 158
880, 36955, 2, 152, 197
880, 36992, 1, 152, 152
880, 36860, 4, 156, 10
880, 36667, 8, 156, 135
880, 36945, 2, 157, 163
880, 36993, 1, 157, 157
880, 36927, 2, 163, 54
880, 36994, 1, 163, 163
880, 36995, 1, 180, 180
880, 36996, 1, 180, 180
880, 36997, 1, 180, 180
881, 36987, 2, 14, 122
881, 37003, 1, 14, 14
881, 37004, 1, 15, 15
881, 37005, 1, 15, 15
881, 36926, 3, 36, 211
881, 37009, 1, 36, 36
881, 36918, 3, 63, 135
881, 36998, 2, 63, 187
881, 37016, 1, 63, 63
881, 36970, 2, 65, 38
881, 36887, 4, 65, 77
881, 36954, 3, 72, 63
881, 36980, 2, 72, 97
881, 36871, 5, 76, 140
881, 37019, 1, 76, 76
881, 37020, 1, 81, 81
881, 37021, 1, 81, 81
881, 37023, 1, 89, 89
881, 37024, 1, 89, 89
881, 36939, 3, 129, 32
881, 37028, 1, 129, 129
881, 36951, 3, 142, 50
881, 37000, 2, 142, 191
881, 36808, 6, 147, 81
881, 37035, 1, 147, 147
881, 36794, 6, 152, 61
881, 37037, 1, 152, 152
881, 36947, 3, 153, 78
881, 36751, 7, 153, 210
881, 36984, 2, 155, 102
881, 36854, 5, 155, 113
881, 36898, 4, 160, 195
881, 37038, 1, 160, 160
881, 36971, 2, 175, 42
881, 36897, 4, 175, 105
881, 37039, 1, 175, 175
882, 36929, 4, 1, 44
882, 37044, 1, 1, 1
882, 37045, 1, 3, 3
882, 37046, 1, 3, 3
882, 36895, 5, 19, 73
882, 37047, 1, 19, 19
882, 36979, 3, 45, 67
882, 37050, 1, 45, 45
882, 36981, 3, 49, 126
882, 37051, 1, 49, 49
882, 36953, 4, 50, 82
882, 37052, 1, 50, 50
882, 36826, 7, 61, 118
882, 37034, 2, 61, 146
882, 36985, 3, 61, 168
882, 36978, 3, 63, 180
882, 37054, 1, 63, 63
882, 37055, 1, 63, 63
882, 37040, 2, 71, 187
882, 37042, 2, 71, 201
882, 36968, 3, 94, 37
882, 36965, 3, 94, 179
882, 36976, 3, 138, 139
882, 36691, 10, 138, 151
882, 36989, 3, 143, 108
882, 37070, 1, 143, 143
882, 37012, 2, 154, 41
882, 37073, 1, 154, 154
882, 36784, 8, 172, 93
882, 36925, 4, 172, 181
882, 36748, 9, 172, 192
882, 37002, 2, 173, 5
882, 37014, 2, 173, 50
882, 37077, 1, 184, 184
882, 37078, 1, 184, 184
882, 37011, 2, 188, 40
882, 37080, 1, 188, 188
882, 37081, 1, 190, 190
882, 37082, 1, 190, 190
882, 37022, 2, 211, 88
882, 36771, 8, 211, 92
883, 36768, 9, 12, 203
883, 37088, 1, 12, 12
883, 37058, 2, 27, 84
883, 37089, 1, 27, 27
883, 37015, 3, 34, 82
883, 37091, 1, 34, 34
883, 36823, 8, 41, 164
883, 37093, 1, 41, 41
883, 37041, 3, 45, 24
883, 36983, 4, 45, 41
883, 37079, 2, 45, 185
883, 36986, 4, 65, 33
883, 37008, 3, 65, 85
883, 37074, 2, 65, 156
883, 37097, 1, 76, 76
883, 37098, 1, 76, 76
883, 37063, 2, 77, 111
883, 37064, 2, 77, 116
883, 37099, 1, 77, 77
883, 37071, 2, 81, 151
883, 37100, 1, 81, 81
883, 37057, 2, 93, 81
883, 36843, 7, 93, 199
883, 36988, 4, 94, 142
883, 37013, 3, 94, 166
883, 37066, 2, 105, 119
883, 37105, 1, 105, 105
883, 37075, 2, 106, 157
883, 37106, 1, 106, 106
883, 37072, 2, 120, 152
883, 36999, 4, 120, 159
883, 36728, 10, 122, 13
883, 37036, 3, 122, 40
883, 37060, 2, 128, 98
883, 37109, 1, 128, 128
883, 37110, 1, 129, 129
883, 37111, 1, 129, 129
883, 37033, 3, 136, 102
883, 37084, 2, 136, 204
883, 37053, 2, 152, 55
883, 36917, 6, 152, 130
883, 37026, 3, 154, 67
883, 37114, 1, 154, 154
883, 37115, 1, 154, 154
883, 37116, 1, 154, 154
883, 37017, 3, 163, 20
883, 37006, 3, 163, 86
883, 36798, 8, 175, 103
883, 36963, 4, 175, 161
883, 37025, 3, 197, 75
883, 37124, 1, 197, 197
883, 36857, 7, 205, 90
883, 37126, 1, 205, 205
883, 37029, 3, 207, 169
883, 37085, 2, 207, 210
884, 36867, 8, 16, 203
884, 37131, 1, 16, 16
884, 37132, 1, 26, 26
884, 37133, 1, 26, 26
884, 36912, 7, 31, 104
884, 37135, 1, 31, 31
884, 37136, 1, 31, 31
884, 37087, 2, 43, 10
884, 36982, 5, 43, 29
884, 37049, 3, 51, 97
884, 37139, 1, 51, 51
884, 37094, 2, 62, 53
884, 37141, 1, 62, 62
884, 37043, 4, 65, 32
884, 37142, 1, 65, 65
884, 37069, 3, 78, 25
884, 37113, 2, 78, 146
884, 37076, 3, 90, 108
884, 37147, 1, 90, 90
884, 37067, 3, 97, 187
884, 37123, 2, 97, 196
884, 37156, 1, 156, 156
884, 37157, 1, 156, 156
884, 37030, 4, 161, 133
884, 37059, 3, 161, 139
884, 37158, 1, 161, 161
884, 37159, 1, 161, 161
884, 37068, 3, 169, 73
884, 37162, 1, 169, 169
884, 37086, 2, 177, 6
884, 36990, 5, 177, 36
884, 37101, 2, 177, 83
884, 37090, 2, 183, 31
884, 37165, 1, 183, 183
884, 37048, 3, 186, 109
884, 37166, 1, 186, 186
884, 37056, 3, 191, 162
884, 37167, 1, 191, 191
884, 37062, 3, 195, 117
884, 37117, 2, 195, 160
884, 37083, 3, 203, 49
884, 37095, 2, 203, 55
884, 37169, 1, 203, 203
885, 37118, 3, 24, 193
885, 37174, 1, 24, 24
885, 37010, 5, 32, 118
885, 37176, 1, 32, 32
885, 37178, 1, 36, 36
885, 37179, 1, 36, 36
885, 37121, 3, 48, 45
885, 37182, 1, 48, 48
885, 37152, 2, 50, 140
885, 37160, 2, 50, 163
885, 37155, 2, 52, 150
885, 37183, 1, 52, 52
885, 37148, 2, 54, 101
885, 37184, 1, 54, 54
885, 37127, 3, 76, 152
885, 37186, 1, 76, 76
885, 37001, 6, 79, 50
885, 37187, 1, 79, 79
885, 36973, 6, 80, 92
885, 37154, 2, 80, 149
885, 37108, 3, 104, 110
885, 37164, 2, 104, 182
885, 37027, 5, 109, 37
885, 37190, 1, 109, 109
885, 36919, 7, 119, 64
885, 37191, 1, 119, 119
885, 37092, 3, 121, 63
885, 37192, 1, 121, 121
885, 37145, 2, 131, 85
885, 37031, 5, 131, 144
885, 37138, 2, 137, 47
885, 37150, 2, 137, 121
885, 37204, 1, 181, 181
885, 37205, 1, 181, 181
885, 37032, 5, 188, 173
885, 37208, 1, 188, 188
885, 37209, 1, 188, 188
886, 37103, 4, 6, 151
886, 37212, 1, 6, 6
886, 37168, 3, 19, 15
886, 37134, 3, 19, 46
886, 37171, 2, 36, 3
886, 37173, 2, 36, 19
886, 37216, 1, 39, 39
886, 37217, 1, 39, 39
886, 37195, 2, 54, 126
886, 37161, 3, 54, 183
886, 37206, 2, 68, 182
886, 37220, 1, 68, 68
886, 37163, 3, 100, 195
886, 37226, 1, 100, 100
886, 37197, 2, 103, 148
886, 37227, 1, 103, 103
886, 37120, 4, 104, 55
886, 37185, 2, 104, 70
886, 37196, 2, 125, 134
886, 37104, 4, 125, 185
886, 37233, 1, 135, 135
886, 37234, 1, 135, 135
886, 37140, 3, 141, 103
886, 37236, 1, 141, 141
886, 37237, 1, 141, 141
886, 37130, 3, 144, 41
886, 37128, 3, 144, 97
886, 37210, 2, 151, 197
886, 37239, 1, 151, 151
886, 37119, 4, 164, 129
886, 37242, 1, 164, 164
886, 36964, 7, 165, 77
886, 37243, 1, 165, 165
886, 37244, 1, 165, 165
887, 37153, 4, 5, 16
887, 37007, 7, 5, 112
887, 37218, 2, 25, 42
887, 37181, 3, 25, 202
887, 37256, 1, 25, 25
887, 37018, 7, 26, 148
887, 37257, 1, 26, 26
887, 37240, 2, 30, 155
887, 36930, 9, 30, 179
887, 37258, 1, 30, 30
887, 37222, 2, 38, 85
887, 37122, 5, 38, 183
887, 37248, 2, 58, 178
887, 37189, 3, 58, 199
887, 37247, 2, 62, 172
887, 37261, 1, 62, 62
887, 37262, 1, 62, 62
887, 37245, 2, 105, 166
887, 37271, 1, 105, 105
887, 37272, 1, 105, 105
887, 37065, 6, 108, 72
887, 37246, 2, 108, 168
887, 37274, 1, 108, 108
887, 37229, 2, 109, 109
887, 37275, 1, 109, 109
887, 37107, 5, 133, 4
887, 37172, 3, 133, 22
887, 37144, 4, 135, 175
887, 37279, 1, 135, 135
887, 37280, 1, 135, 135
887, 36991, 8, 174, 40
887, 37219, 2, 174, 60
887, 37249, 2, 177, 181
887, 37290, 1, 177, 177
887, 37112, 5, 184, 128
887, 37291, 1, 184, 184
887, 37203, 3, 192, 78
887, 37137, 4, 192, 79
887, 37146, 4, 198, 186
887, 37294, 1, 198, 198
887, 37211, 3, 211, 75
887, 37253, 2, 211, 196
888, 37269, 2, 0, 90
888, 37214, 3, 0, 191
888, 37254, 2, 17, 11
888, 37300, 1, 17, 17
888, 37129, 5, 24, 122
888, 37302, 1, 24, 24
888, 37292, 2, 29, 185
888, 37303, 1, 29, 29
888, 37260, 2, 47, 49
888, 37180, 4, 47, 169
888, 37096, 6, 61, 148
888, 37287, 2, 61, 158
888, 37289, 2, 64, 170
888, 37305, 1, 64, 64
888, 37306, 1, 64, 64
888, 37221, 3, 73, 96
888, 37061, 7, 73, 175
888, 37307, 1, 73, 73
888, 37284, 2, 74, 151
888, 37308, 1, 74, 74
888, 37263, 2, 82, 64
888, 37311, 1, 82, 82
888, 37238, 3, 110, 36
888, 37177, 4, 110, 85
888, 37255, 2, 114, 12
888, 37313, 1, 114, 114
888, 37223, 3, 116, 0
888, 37314, 1, 116, 116
888, 37213, 3, 136, 144
888, 37288, 2, 136, 166
888, 37320, 1, 140, 140
888, 37321, 1, 140, 140
888, 37322, 1, 141, 141
888, 37323, 1, 141, 141
888, 37324, 1, 144, 144
888, 37325, 1, 144, 144
888, 37295, 2, 172, 205
888, 37326, 1, 172, 172
888, 37327, 1, 172, 172
888, 37270, 2, 173, 95
888, 37328, 1, 173, 173
888, 37199, 4, 175, 63
888, 37143, 5, 175, 87
888, 37329, 1, 179, 179
888, 37330, 1, 179, 179
888, 37230, 3, 188, 22
888, 37334, 1, 188, 188
888, 36806, 13, 207, 106
888, 37337, 1, 207, 207
888, 37251, 3, 211, 134
888, 37282, 2, 211, 140
889, 37286, 3, 18, 7
889, 37338, 1, 18, 18
889, 37231, 4, 24, 135
889, 37331, 2, 24, 180
889, 37310, 2, 26, 80
889, 37235, 4, 26, 124
889, 37340, 1, 26, 26
889, 37309, 2, 33, 79
889, 37342, 1, 33, 33
889, 37343, 1, 38, 38
889, 37344, 1, 38, 38
889, 37299, 2, 45, 14
889, 37224, 4, 45, 208
889, 37149, 6, 47, 91
889, 37346, 1, 47, 47
889, 37202, 5, 51, 102
889, 37252, 4, 51, 159
889, 37264, 3, 74, 19
889, 37348, 1, 74, 74
889, 37355, 1, 95, 95
889, 37356, 1, 95, 95
889, 37357, 1, 107, 107
889, 37358, 1, 107, 107
889, 37228, 4, 126, 170
889, 37359, 1, 126, 126
889, 37360, 1, 136, 136
889, 37361, 1, 136, 136
889, 37362, 1, 137, 137
889, 37363, 1, 137, 137
889, 37285, 3, 145, 35
889, 37364, 1, 145, 145
889, 37316, 2, 156, 125
889, 37273, 3, 156, 132
889, 37102, 7, 189, 182
889, 37373, 1, 189, 189
889, 36881, 12, 205, 169
889, 37333, 2, 205, 184
889, 37375, 1, 205, 205
889, 37376, 1, 206, 206
889, 37377, 1, 206, 206
889, 37378, 1, 206, 206
890, 37354, 2, 0, 91
890, 37380, 1, 0, 0
890, 36928, 12, 5, 48
890, 37381, 1, 5, 5
890, 37383, 1, 28, 28
890, 37384, 1, 28, 28
890, 37281, 4, 30, 57
890, 37385, 1, 30, 30
890, 37312, 3, 40, 127
890, 37386, 1, 40, 40
890, 37388, 1, 52, 52
890, 37389, 1, 52, 52
890, 37347, 2, 56, 71
890, 37366, 2, 56, 158
890, 37391, 1, 56, 56
890, 37349, 2, 70, 77
890, 37297, 3, 70, 104
890, 37398, 1, 92, 92
890, 37399, 1, 92, 92
890, 37200, 6, 103, 131
890, 37400, 1, 103, 103
890, 37293, 4, 106, 132
890, 37402, 1, 106, 106
890, 37301, 3, 108, 115
890, 37298, 3, 108, 154
890, 37374, 2, 108, 204
890, 37379, 2, 116, 211
890, 37404, 1, 116, 116
890, 37368, 2, 120, 162
890, 37406, 1, 120, 120
890, 37407, 1, 120, 120
890, 37345, 2, 125, 41
890, 37296, 3, 125, 59
890, 37278, 4, 165, 65
890, 37198, 6, 165, 191
890, 37367, 2, 172, 159
890, 37413, 1, 172, 172
890, 37414, 1, 172, 172
890, 37125, 8, 178, 52
890, 37415, 1, 178, 178
890, 37317, 3, 184, 1
890, 37315, 3, 184, 16
890, 37416, 1, 184, 184
891, 37352, 3, 29, 85
891, 37241, 6, 29, 142
891, 37427, 1, 36, 36
891, 37428, 1, 36, 36
891, 37336, 4, 53, 57
891, 37395, 2, 53, 87
891, 37401, 2, 54, 105
891, 37304, 4, 54, 152
891, 37431, 1, 55, 55
891, 37432, 1, 55, 55
891, 37433, 1, 58, 58
891, 37434, 1, 58, 58
891, 37283, 5, 92, 143
891, 37439, 1, 92, 92
891, 37265, 5, 101, 177
891, 37442, 1, 101, 101
891, 37175, 7, 105, 29
891, 37372, 3, 105, 188
891, 37390, 2, 130, 55
891, 37447, 1, 130, 130
891, 37448, 1, 130, 130
891, 37268, 5, 134, 38
891, 37449, 1, 134, 134
891, 37259, 5, 142, 130
891, 37450, 1, 142, 142
891, 37350, 3, 167, 89
891, 37341, 3, 167, 109
891, 37410, 2, 175, 149
891, 37456, 1, 175, 175
891, 37215, 6, 178, 77
891, 37457, 1, 178, 178
891, 37387, 2, 193, 43
891, 37459, 1, 193, 193
891, 37461, 1, 201, 201
891, 37462, 1, 201, 201
892, 37276, 6, 0, 20
892, 37351, 4, 0, 119
892, 37151, 9, 0, 150
892, 37408, 3, 12, 80
892, 37466, 1, 12, 12
892, 37392, 3, 24, 158
892, 37468, 1, 24, 24
892, 37469, 1, 25, 25
892, 37470, 1, 25, 25
892, 37440, 2, 26, 93
892, 37411, 3, 26, 210
892, 37472, 1, 34, 34
892, 37473, 1, 34, 34
892, 37474, 1, 34, 34
892, 37476, 1, 44, 44
892, 37477, 1, 44, 44
892, 37483, 1, 71, 71
892, 37484, 1, 71, 71
892, 37318, 5, 93, 7
892, 37445, 2, 93, 113
892, 37488, 1, 93, 93
892, 37382, 3, 94, 82
892, 37463, 2, 94, 207
892, 37489, 1, 97, 97
892, 37490, 1, 97, 97
892, 37250, 7, 102, 197
892, 37491, 1, 102, 102
892, 37492, 1, 102, 102
892, 37394, 3, 103, 190
892, 37417, 3, 103, 206
892, 37453, 2, 107, 161
892, 37493, 1, 107, 107
892, 37444, 2, 112, 111
892, 37446, 2, 112, 118
892, 37422, 2, 114, 15
892, 37495, 1, 114, 114
892, 37425, 2, 116, 25
892, 37496, 1, 116, 116
892, 37430, 2, 141, 51
892, 37437, 2, 141, 86
892, 37319, 5, 156, 128
892, 37369, 4, 156, 144
892, 37451, 2, 172, 145
892, 37335, 5, 172, 156
892, 37371, 4, 197, 95
892, 37504, 1, 197, 197
892, 37201, 8, 203, 120
892, 37505, 1, 203, 203
893, 37467, 2, 45, 14
893, 37509, 1, 45, 45
893, 37499, 2, 55, 137
893, 37511, 1, 55, 55
893, 37458, 3, 60, 73
893, 37485, 2, 60, 79
893, 37486, 2, 63, 83
893, 37426, 3, 63, 115
893, 37515, 1, 63, 63
893, 37475, 2, 64, 35
893, 37500, 2, 64, 150
893, 37464, 2, 82, 9
893, 37518, 1, 82, 82
893, 37353, 5, 85, 110
893, 37339, 5, 85, 158
893, 37370, 5, 86, 76
893, 37521, 1, 86, 86
893, 37429, 3, 91, 81
893, 37523, 1, 91, 91
893, 37524, 1, 97, 97
893, 37525, 1, 97, 97
893, 37471, 2, 98, 31
893, 37526, 1, 98, 98
893, 37207, 9, 105, 68
893, 37527, 1, 105, 105
893, 37194, 9, 107, 195
893, 37528, 1, 107, 107
893, 37478, 2, 109, 51
893, 37419, 4, 109, 192
893, 37530, 1, 114, 114
893, 37531, 1, 114, 114
893, 37403, 4, 118, 27
893, 37482, 2, 118, 65
893, 37532, 1, 118, 118
893, 37421, 4, 132, 126
893, 37502, 2, 132, 180
893, 37535, 1, 145, 145
893, 37536, 1, 145, 145
893, 37479, 2, 170, 54
893, 37393, 4, 170, 128
893, 37494, 2, 192, 108
893, 37460, 3, 192, 111
893, 37170, 9, 192, 163
893, 37543, 1, 192, 192
893, 37225, 8, 202, 80
893, 37397, 4, 202, 157
893, 37545, 1, 202, 202
893, 37455, 3, 205, 64
893, 37546, 1, 205, 205
893, 37481, 2, 211, 61
893, 37547, 1, 211, 211
894, 37548, 1, 2, 2
894, 37549, 1, 2, 2
894, 37522, 2, 32, 87
894, 37266, 8, 32, 127
894, 37556, 1, 32, 32
894, 37557, 1, 39, 39
894, 37558, 1, 39, 39
894, 37568, 1, 89, 89
894, 37569, 1, 89, 89
894, 37570, 1, 89, 89
894, 37571, 1, 89, 89
894, 37501, 3, 98, 22
894, 37537, 2, 98, 151
894, 37465, 3, 109, 54
894, 37520, 2, 109, 84
894, 37277, 8, 110, 20
894, 37480, 3, 110, 39
894, 37510, 2, 121, 52
894, 37423, 4, 121, 136
894, 37441, 4, 121, 153
894, 37575, 1, 121, 121
894, 37507, 2, 142, 25
894, 37538, 2, 142, 159
894, 37517, 2, 143, 66
894, 37544, 2, 143, 194
894, 37539, 2, 170, 161
894, 37585, 1, 170, 170
894, 37586, 1, 170, 170
894, 37587, 1, 176, 176
894, 37588, 1, 176, 176
894, 37418, 5, 197, 38
894, 37487, 3, 197, 183
895, 37550, 2, 0, 9
895, 37452, 5, 0, 28
895, 37513, 3, 0, 67
895, 37590, 1, 0, 0
895, 37559, 2, 7, 40
895, 37591, 1, 7, 7
895, 37232, 10, 11, 13
895, 37592, 1, 11, 11
895, 37582, 2, 23, 157
895, 37529, 3, 23, 185
895, 37420, 6, 30, 108
895, 37577, 2, 30, 129
895, 37188, 11, 32, 133
895, 37596, 1, 32, 32
895, 37597, 1, 32, 32
895, 37553, 2, 33, 25
895, 37598, 1, 33, 33
895, 37534, 3, 41, 101
895, 37576, 2, 41, 123
895, 37581, 2, 72, 154
895, 37584, 2, 72, 165
895, 37497, 4, 78, 35
895, 37606, 1, 78, 78
895, 37579, 2, 101, 145
895, 37332, 8, 101, 203
895, 37614, 1, 118, 118
895, 37615, 1, 118, 118
895, 37560, 2, 135, 41
895, 37616, 1, 135, 135
895, 37193, 11, 142, 0
895, 37554, 2, 142, 29
895, 37618, 1, 148, 148
895, 37619, 1, 148, 148
895, 37424, 5, 154, 46
895, 37578, 2, 154, 130
895, 37561, 2, 206, 44
895, 37567, 2, 206, 84
895, 37630, 1, 211, 211
895, 37631, 1, 211, 211
896, 37409, 7, 15, 136
896, 37623, 2, 15, 176
896, 37552, 3, 22, 44
896, 37454, 6, 22, 103
896, 37634, 1, 22, 22
896, 37533, 4, 42, 89
896, 37583, 3, 42, 192
896, 37638, 1, 42, 42
896, 37595, 2, 47, 31
896, 37625, 2, 47, 190
896, 37503, 5, 51, 53
896, 37629, 2, 51, 209
896, 37641, 1, 59, 59
896, 37642, 1, 59, 59
896, 37622, 2, 63, 166
896, 37643, 1, 63, 63
896, 37602, 2, 71, 50
896, 37644, 1, 71, 71
