Time of Death, Message ID, Age at Death, Place of Death, Place Before Death
756, 31734, 2, 114, 137
756, 31658, 4, 114, 169
756, 31607, 5, 119, 171
756, 31775, 1, 119, 119
756, 31713, 2, 126, 28
756, 31464, 8, 126, 90
756, 31727, 2, 126, 93
756, 31693, 3, 141, 43
756, 31696, 3, 141, 114
756, 31726, 2, 145, 87
756, 31732, 2, 145, 125
756, 31657, 4, 180, 27
756, 31705, 3, 180, 138
756, 31731, 2, 181, 105
756, 31787, 1, 181, 181
756, 31557, 6, 189, 23
756, 31704, 3, 189, 148
756, 31788, 1, 189, 189
756, 31686, 3, 192, 12
756, 31790, 1, 192, 192
756, 31729, 2, 200, 102
756, 31791, 1, 200, 200
756, 31742, 2, 208, 159
756, 31793, 1, 208, 208
757, 31797, 1, 23, 23
757, 31798, 1, 23, 23
757, 31799, 1, 24, 24
757, 31800, 1, 24, 24
757, 31601, 6, 38, 21
757, 31801, 1, 38, 38
757, 31735, 3, 68, 109
757, 31808, 1, 68, 68
757, 31780, 2, 132, 149
757, 31815, 1, 132, 132
757, 31756, 2, 149, 12
757, 31818, 1, 149, 149
757, 31590, 6, 152, 47
757, 31819, 1, 152, 152
757, 31395, 11, 153, 106
757, 31820, 1, 153, 153
757, 31821, 1, 153, 153
757, 31777, 2, 167, 125
757, 31680, 4, 167, 194
757, 31492, 9, 177, 138
757, 31826, 1, 177, 177
757, 31792, 2, 188, 205
757, 31829, 1, 188, 188
757, 31600, 6, 189, 88
757, 31830, 1, 189, 189
757, 31620, 6, 192, 191
757, 31831, 1, 192, 192
757, 31832, 1, 192, 192
757, 31769, 2, 197, 85
757, 31733, 3, 197, 163
757, 31683, 4, 198, 27
757, 31833, 1, 198, 198
757, 31709, 4, 206, 75
757, 31835, 1, 206, 206
758, 31677, 5, 12, 33
758, 31824, 2, 12, 166
758, 31839, 1, 13, 13
758, 31840, 1, 13, 13
758, 31719, 4, 22, 8
758, 31725, 4, 22, 45
758, 31843, 1, 29, 29
758, 31844, 1, 29, 29
758, 31760, 3, 31, 100
758, 31846, 1, 31, 31
758, 31847, 1, 31, 31
758, 31694, 5, 40, 90
758, 31834, 2, 40, 204
758, 31812, 2, 46, 94
758, 31759, 3, 46, 196
758, 31605, 7, 57, 93
758, 31761, 3, 57, 113
758, 31751, 4, 61, 0
758, 31646, 6, 61, 82
758, 31779, 3, 78, 75
758, 31827, 2, 78, 178
758, 31823, 2, 95, 163
758, 31858, 1, 95, 95
758, 31796, 2, 98, 22
758, 31763, 3, 98, 61
758, 31766, 3, 122, 13
758, 31778, 3, 122, 79
758, 31816, 2, 122, 144
758, 31765, 3, 124, 125
758, 31584, 7, 124, 138
758, 31805, 2, 132, 46
758, 31748, 4, 132, 201
758, 31772, 3, 138, 124
758, 31762, 3, 138, 170
758, 31781, 3, 147, 70
758, 31867, 1, 147, 147
758, 31750, 4, 166, 74
758, 31870, 1, 166, 166
758, 31803, 2, 171, 42
758, 31571, 8, 171, 55
758, 31743, 4, 187, 11
758, 31875, 1, 187, 187
759, 31845, 2, 5, 30
759, 31757, 4, 5, 164
759, 31794, 3, 20, 44
759, 31880, 1, 20, 20
759, 31784, 4, 40, 18
759, 31865, 2, 40, 128
759, 31817, 3, 42, 141
759, 31786, 4, 42, 201
759, 31728, 5, 50, 71
759, 31813, 3, 50, 105
759, 31776, 4, 53, 89
759, 31753, 4, 53, 179
759, 31876, 2, 53, 208
759, 31767, 4, 63, 119
759, 31752, 4, 63, 180
759, 31886, 1, 67, 67
759, 31887, 1, 67, 67
759, 31888, 1, 70, 70
759, 31889, 1, 70, 70
759, 31789, 4, 72, 112
759, 31807, 3, 72, 133
759, 31758, 4, 76, 169
759, 31873, 2, 76, 182
759, 31828, 3, 80, 21
759, 31892, 1, 80, 80
759, 31854, 2, 86, 80
759, 31893, 1, 86, 86
759, 31894, 1, 89, 89
759, 31895, 1, 89, 89
759, 31836, 2, 103, 1
759, 31837, 2, 103, 7
759, 31721, 5, 113, 48
759, 31902, 1, 113, 113
759, 31783, 4, 114, 79
759, 31903, 1, 114, 114
759, 31849, 2, 118, 38
759, 31768, 4, 118, 137
759, 31904, 1, 118, 118
759, 31795, 3, 130, 60
759, 31906, 1, 130, 130
759, 31907, 1, 130, 130
759, 31814, 3, 139, 193
759, 31910, 1, 139, 139
759, 31785, 4, 147, 72
759, 31856, 2, 147, 84
759, 31861, 2, 162, 110
759, 31809, 3, 162, 170
759, 31915, 1, 174, 174
759, 31916, 1, 174, 174
759, 31860, 2, 181, 108
759, 31871, 2, 181, 175
759, 31747, 5, 203, 67
759, 31918, 1, 203, 203
760, 31890, 2, 10, 71
760, 31922, 1, 10, 10
760, 31853, 3, 13, 59
760, 31771, 5, 13, 192
760, 31923, 1, 13, 13
760, 31924, 1, 15, 15
760, 31925, 1, 15, 15
760, 31703, 7, 32, 43
760, 31859, 3, 32, 168
760, 31909, 2, 34, 136
760, 31928, 1, 34, 34
760, 31898, 2, 42, 99
760, 31929, 1, 42, 42
760, 31872, 3, 57, 69
760, 31933, 1, 57, 57
760, 31810, 4, 64, 164
760, 31934, 1, 64, 64
760, 31802, 4, 85, 176
760, 31938, 1, 85, 85
760, 31879, 2, 91, 9
760, 31885, 2, 91, 46
760, 31770, 5, 101, 21
760, 31806, 4, 101, 184
760, 31943, 1, 113, 113
760, 31944, 1, 113, 113
760, 31851, 3, 122, 17
760, 31946, 1, 122, 122
760, 31864, 3, 128, 110
760, 31947, 1, 128, 128
760, 31948, 1, 128, 128
760, 31949, 1, 129, 129
760, 31950, 1, 129, 129
760, 31956, 1, 168, 168
760, 31957, 1, 168, 168
760, 31868, 3, 194, 123
760, 31961, 1, 194, 194
760, 31862, 3, 205, 55
760, 31869, 3, 205, 210
761, 31941, 2, 7, 104
761, 31963, 1, 7, 7
761, 31967, 1, 18, 18
761, 31968, 1, 18, 18
761, 31969, 1, 18, 18
761, 31935, 2, 28, 66
761, 31914, 3, 28, 176
761, 31877, 4, 39, 185
761, 31970, 1, 39, 39
761, 31971, 1, 39, 39
761, 31932, 2, 47, 49
761, 31884, 3, 47, 127
761, 31855, 4, 52, 183
761, 31973, 1, 52, 52
761, 31866, 4, 79, 126
761, 31980, 1, 79, 79
761, 31881, 3, 82, 38
761, 31878, 3, 82, 148
761, 31911, 3, 131, 54
761, 31883, 3, 131, 161
761, 31955, 2, 131, 166
761, 31692, 8, 134, 22
761, 31857, 4, 134, 103
761, 31714, 7, 135, 6
761, 31989, 1, 135, 135
761, 31900, 3, 141, 135
761, 31863, 4, 141, 155
761, 31639, 9, 144, 21
761, 31722, 7, 144, 170
761, 31842, 4, 145, 92
761, 31951, 2, 145, 134
761, 31919, 3, 180, 18
761, 31960, 2, 180, 187
761, 31996, 1, 180, 180
761, 31852, 4, 190, 106
761, 31998, 1, 190, 190
761, 31939, 2, 196, 86
761, 32000, 1, 196, 196
761, 31953, 2, 211, 143
761, 32003, 1, 211, 211
762, 31825, 6, 5, 122
762, 32004, 1, 5, 5
762, 31730, 8, 23, 35
762, 31611, 11, 23, 118
762, 32007, 1, 24, 24
762, 32008, 1, 24, 24
762, 31981, 2, 25, 86
762, 31901, 4, 25, 160
762, 32009, 1, 27, 27
762, 32010, 1, 27, 27
762, 31897, 4, 35, 194
762, 32012, 1, 35, 35
762, 31921, 3, 38, 44
762, 32001, 2, 38, 201
762, 32013, 1, 38, 38
762, 31964, 2, 42, 10
762, 31966, 2, 42, 12
762, 31986, 2, 42, 110
762, 31972, 2, 46, 46
762, 31891, 4, 46, 165
762, 31917, 4, 49, 49
762, 32015, 1, 49, 49
762, 32016, 1, 49, 49
762, 31940, 3, 65, 121
762, 32019, 1, 65, 65
762, 31822, 6, 76, 115
762, 31990, 2, 76, 138
762, 32022, 1, 80, 80
762, 32023, 1, 80, 80
762, 31982, 2, 88, 87
762, 32025, 1, 88, 88
762, 32026, 1, 88, 88
762, 31920, 3, 90, 30
762, 32027, 1, 90, 90
762, 31937, 3, 94, 69
762, 31882, 4, 94, 174
762, 31850, 5, 100, 45
762, 31936, 3, 100, 103
762, 31977, 2, 183, 68
762, 31985, 2, 183, 108
762, 31952, 3, 190, 14
762, 31959, 3, 190, 178
762, 32041, 1, 190, 190
762, 31974, 2, 201, 57
762, 31811, 6, 201, 156
763, 32002, 3, 12, 11
763, 32047, 1, 12, 12
763, 31838, 6, 62, 128
763, 32054, 1, 62, 62
763, 32029, 2, 65, 102
763, 32055, 1, 65, 65
763, 32056, 1, 65, 65
763, 32028, 2, 82, 97
763, 32058, 1, 82, 82
763, 32024, 2, 90, 83
763, 31965, 3, 90, 133
763, 32043, 2, 92, 196
763, 32059, 1, 92, 92
763, 32045, 2, 106, 207
763, 32062, 1, 106, 106
763, 31930, 4, 116, 163
763, 32064, 1, 116, 116
763, 31988, 3, 122, 105
763, 32031, 2, 122, 114
763, 32067, 1, 122, 122
763, 32068, 1, 124, 124
763, 32069, 1, 124, 124
763, 32005, 2, 127, 13
763, 31913, 5, 127, 29
763, 32006, 2, 132, 20
763, 32071, 1, 132, 132
763, 32018, 2, 138, 63
763, 32073, 1, 138, 138
763, 32014, 2, 141, 45
763, 31999, 3, 141, 146
763, 32074, 1, 141, 141
763, 32075, 1, 143, 143
763, 32076, 1, 143, 143
763, 32077, 1, 143, 143
763, 32021, 2, 158, 78
763, 32044, 2, 158, 206
763, 32080, 1, 158, 158
763, 31992, 3, 163, 2
763, 31975, 3, 163, 186
763, 32081, 1, 163, 163
763, 31942, 4, 174, 73
763, 31954, 4, 174, 204
764, 32057, 2, 3, 81
764, 32088, 1, 3, 3
764, 32033, 3, 5, 110
764, 32089, 1, 5, 5
764, 31494, 16, 20, 20
764, 31987, 4, 20, 192
764, 32078, 2, 22, 146
764, 32094, 1, 22, 22
764, 32046, 2, 29, 9
764, 32042, 3, 29, 202
764, 32096, 1, 36, 36
764, 32097, 1, 36, 36
764, 32063, 2, 43, 109
764, 32100, 1, 43, 43
764, 32034, 3, 71, 205
764, 32105, 1, 71, 71
764, 32060, 2, 84, 95
764, 32084, 2, 84, 182
764, 32053, 2, 92, 59
764, 32087, 2, 92, 203
764, 31993, 4, 97, 8
764, 31983, 4, 97, 37
764, 32086, 2, 97, 188
764, 32052, 2, 103, 58
764, 31896, 6, 103, 140
764, 32109, 1, 113, 113
764, 32110, 1, 113, 113
764, 31926, 5, 116, 101
764, 31755, 9, 116, 171
764, 32112, 1, 126, 126
764, 32113, 1, 126, 126
764, 31962, 4, 132, 24
764, 32114, 1, 132, 132
764, 32011, 3, 136, 23
764, 32050, 2, 136, 33
764, 32039, 3, 141, 160
764, 32116, 1, 141, 141
764, 32117, 1, 156, 156
764, 32118, 1, 156, 156
764, 32120, 1, 172, 172
764, 32121, 1, 172, 172
764, 31994, 4, 178, 6
764, 32123, 1, 178, 178
764, 31912, 6, 181, 178
764, 31782, 9, 181, 209
764, 32124, 1, 181, 181
764, 32030, 3, 186, 85
764, 32083, 2, 186, 172
764, 32040, 3, 189, 123
764, 32070, 2, 189, 129
764, 32032, 3, 195, 98
764, 31997, 4, 195, 180
765, 32051, 3, 25, 203
765, 32132, 1, 25, 25
765, 32099, 2, 29, 41
765, 31841, 8, 29, 131
765, 32133, 1, 29, 29
765, 32098, 2, 30, 39
765, 32134, 1, 30, 30
765, 32104, 2, 40, 67
765, 32128, 2, 40, 204
765, 32135, 1, 40, 40
765, 31874, 8, 42, 13
765, 31848, 8, 42, 32
765, 32136, 1, 42, 42
765, 32137, 1, 43, 43
765, 32138, 1, 43, 43
765, 31978, 5, 63, 142
765, 32141, 1, 63, 63
765, 32129, 2, 64, 205
765, 32142, 1, 64, 64
765, 32106, 2, 73, 72
765, 32144, 1, 73, 73
765, 32020, 4, 87, 77
765, 32107, 2, 87, 102
765, 32122, 2, 108, 177
765, 32152, 1, 108, 108
765, 32036, 4, 110, 12
765, 32153, 1, 110, 110
765, 31899, 7, 119, 96
765, 32079, 3, 119, 138
765, 32103, 2, 133, 60
765, 32156, 1, 133, 133
765, 32111, 2, 139, 115
765, 32125, 2, 139, 193
765, 32065, 3, 156, 165
765, 32160, 1, 156, 156
765, 32072, 3, 158, 129
765, 32162, 1, 158, 158
765, 31945, 6, 176, 47
765, 32165, 1, 176, 176
765, 32093, 2, 196, 21
765, 32061, 3, 196, 100
765, 31958, 6, 197, 64
765, 32171, 1, 197, 197
765, 32091, 2, 200, 10
765, 32066, 3, 200, 101
766, 32131, 2, 4, 21
766, 32174, 1, 4, 4
766, 31931, 7, 10, 32
766, 31804, 10, 10, 45
766, 32038, 5, 11, 48
766, 32161, 2, 11, 157
766, 32151, 2, 33, 101
766, 32180, 1, 33, 33
766, 32155, 2, 72, 132
766, 32168, 2, 72, 183
766, 32108, 3, 80, 49
766, 31905, 8, 80, 148
766, 32188, 1, 80, 80
766, 32189, 1, 80, 80
766, 32148, 2, 87, 89
766, 32191, 1, 87, 87
766, 32147, 2, 119, 85
766, 31991, 6, 119, 98
766, 32149, 2, 120, 99
766, 32169, 2, 120, 186
766, 32130, 2, 143, 13
766, 32201, 1, 143, 143
766, 32140, 2, 169, 56
766, 32206, 1, 169, 169
767, 32214, 1, 0, 0
767, 32215, 1, 0, 0
767, 32217, 1, 23, 23
767, 32218, 1, 23, 23
767, 32173, 2, 38, 3
767, 32049, 5, 38, 51
767, 32221, 1, 38, 38
767, 32154, 3, 42, 113
767, 32222, 1, 42, 42
767, 32085, 5, 54, 104
767, 32224, 1, 54, 54
767, 32190, 2, 58, 85
767, 32197, 2, 58, 105
767, 32200, 2, 63, 134
767, 32226, 1, 63, 63
767, 32035, 6, 65, 14
767, 32227, 1, 65, 65
767, 32228, 1, 74, 74
767, 32229, 1, 74, 74
767, 32177, 2, 96, 20
767, 32127, 4, 96, 22
767, 32186, 2, 102, 61
767, 32233, 1, 102, 102
767, 32182, 2, 106, 45
767, 32234, 1, 106, 106
767, 32095, 4, 122, 209
767, 32235, 1, 122, 122
767, 32163, 3, 123, 194
767, 32236, 1, 123, 123
767, 32145, 3, 130, 70
767, 32238, 1, 130, 130
767, 31927, 8, 144, 48
767, 32204, 2, 144, 162
767, 32158, 3, 146, 92
767, 32242, 1, 146, 146
767, 32207, 2, 154, 179
767, 32210, 2, 154, 185
767, 32245, 1, 158, 158
767, 32246, 1, 158, 158
767, 31979, 7, 169, 50
767, 32211, 2, 169, 187
767, 32187, 2, 202, 64
767, 32253, 1, 202, 202
767, 32196, 2, 204, 101
767, 32254, 1, 204, 204
767, 32178, 2, 205, 27
767, 32199, 2, 205, 121
768, 32223, 2, 5, 52
768, 32256, 1, 5, 5
768, 32193, 3, 7, 76
768, 32257, 1, 7, 7
768, 32157, 4, 20, 88
768, 32260, 1, 20, 20
768, 32261, 1, 20, 20
768, 32139, 4, 22, 15
768, 32263, 1, 22, 22
768, 32146, 4, 23, 185
768, 32264, 1, 23, 23
768, 32167, 4, 27, 53
768, 32231, 2, 27, 77
768, 32126, 5, 29, 45
768, 32164, 4, 29, 90
768, 32166, 4, 34, 69
768, 32266, 1, 34, 34
768, 32267, 1, 34, 34
768, 32172, 3, 35, 114
768, 32250, 2, 35, 174
768, 32268, 1, 38, 38
768, 32269, 1, 38, 38
768, 32175, 3, 44, 31
768, 32244, 2, 44, 156
768, 32181, 3, 57, 49
768, 32212, 3, 57, 137
768, 32216, 2, 58, 16
768, 32271, 1, 58, 58
768, 32272, 1, 58, 58
768, 32159, 4, 102, 71
768, 32237, 2, 102, 126
768, 32282, 1, 102, 102
768, 32183, 3, 118, 59
768, 32194, 3, 118, 172
768, 32255, 2, 127, 211
768, 32285, 1, 127, 127
768, 32288, 1, 134, 134
768, 32289, 1, 134, 134
768, 31984, 8, 174, 100
768, 32247, 2, 174, 159
768, 32291, 1, 174, 174
768, 32292, 1, 174, 174
768, 32293, 1, 174, 174
768, 32205, 3, 183, 12
768, 32209, 3, 183, 157
768, 32119, 5, 184, 85
768, 32294, 1, 184, 184
768, 32251, 2, 205, 182
768, 32037, 7, 205, 209
769, 32275, 2, 13, 81
769, 32286, 2, 13, 128
769, 32287, 2, 21, 131
769, 32179, 4, 21, 210
769, 31995, 9, 23, 36
769, 32300, 1, 23, 23
769, 32176, 4, 36, 79
769, 32284, 2, 36, 124
769, 32302, 1, 36, 36
769, 32303, 1, 36, 36
769, 32306, 1, 46, 46
769, 32307, 1, 46, 46
769, 32101, 6, 56, 31
769, 32230, 3, 56, 186
769, 32313, 1, 94, 94
769, 32314, 1, 94, 94
769, 32252, 3, 102, 111
769, 32316, 1, 102, 102
769, 32283, 2, 103, 106
769, 32317, 1, 103, 103
769, 32280, 2, 124, 100
769, 32102, 6, 124, 105
769, 32319, 1, 124, 124
769, 32262, 2, 129, 21
769, 32320, 1, 129, 129
769, 32323, 1, 136, 136
769, 32324, 1, 136, 136
769, 32219, 3, 143, 154
769, 32331, 1, 143, 143
769, 32332, 1, 143, 143
769, 32239, 3, 157, 80
769, 32278, 2, 157, 97
769, 32143, 5, 157, 182
769, 32208, 4, 164, 117
769, 32333, 1, 164, 164
769, 32192, 4, 166, 175
769, 32334, 1, 166, 166
769, 32335, 1, 166, 166
769, 32258, 2, 171, 11
769, 32336, 1, 171, 171
770, 32195, 5, 35, 181
770, 32346, 1, 35, 35
770, 32232, 4, 40, 113
770, 32348, 1, 40, 40
770, 32349, 1, 41, 41
770, 32350, 1, 41, 41
770, 32310, 2, 44, 83
770, 32225, 4, 44, 211
770, 32351, 1, 44, 44
770, 32352, 1, 48, 48
770, 32353, 1, 48, 48
770, 32281, 3, 51, 104
770, 32354, 1, 51, 51
770, 32276, 3, 52, 168
770, 32355, 1, 52, 52
770, 32249, 4, 62, 115
770, 32202, 5, 62, 180
770, 32259, 3, 80, 49
770, 32308, 2, 80, 57
770, 32220, 4, 107, 7
770, 32048, 8, 107, 200
770, 32365, 1, 107, 107
770, 32325, 2, 111, 137
770, 32366, 1, 111, 111
770, 32299, 2, 112, 20
770, 32367, 1, 112, 112
770, 32370, 1, 137, 137
770, 32371, 1, 137, 137
770, 32017, 9, 150, 97
770, 32170, 6, 150, 134
770, 32090, 7, 163, 87
770, 32243, 4, 163, 174
770, 32185, 5, 177, 26
770, 32338, 2, 177, 188
770, 31908, 12, 180, 52
770, 32277, 3, 180, 100
770, 32311, 2, 181, 86
770, 32375, 1, 181, 181
770, 32298, 2, 185, 14
770, 32270, 3, 185, 163
770, 32312, 2, 202, 91
770, 32248, 4, 202, 183
770, 32379, 1, 209, 209
770, 32380, 1, 209, 209
770, 32381, 1, 209, 209
770, 32241, 4, 210, 72
770, 32315, 2, 210, 96
770, 32265, 3, 210, 112
771, 32374, 2, 3, 172
771, 32382, 1, 3, 3
771, 32301, 3, 13, 8
771, 32373, 2, 13, 167
771, 32384, 1, 13, 13
771, 32386, 1, 15, 15
771, 32387, 1, 15, 15
771, 32339, 3, 17, 91
771, 32388, 1, 17, 17
771, 32327, 3, 20, 34
771, 32389, 1, 20, 20
771, 32321, 3, 21, 47
771, 32390, 1, 21, 21
771, 32391, 1, 21, 21
771, 32296, 4, 24, 103
771, 32184, 6, 24, 203
771, 32396, 1, 31, 31
771, 32397, 1, 31, 31
771, 32359, 2, 40, 67
771, 32398, 1, 40, 40
771, 32345, 2, 44, 32
771, 32361, 2, 44, 83
771, 32115, 8, 55, 93
771, 32369, 2, 55, 130
771, 32274, 4, 80, 10
771, 32404, 1, 80, 80
771, 32376, 2, 85, 189
771, 32406, 1, 85, 85
771, 32356, 2, 119, 54
771, 32329, 3, 119, 120
771, 32410, 1, 119, 119
771, 32305, 3, 121, 30
771, 32309, 3, 121, 175
771, 32360, 2, 127, 74
771, 32413, 1, 127, 127
771, 32304, 3, 164, 97
771, 32419, 1, 164, 164
771, 32297, 4, 168, 108
771, 32420, 1, 168, 168
772, 32395, 2, 31, 28
772, 32417, 2, 31, 154
772, 32383, 2, 44, 12
772, 32431, 1, 44, 44
772, 32385, 2, 49, 14
772, 32342, 3, 49, 45
772, 32326, 4, 60, 77
772, 32378, 3, 60, 103
772, 32393, 2, 71, 23
772, 32434, 1, 71, 71
772, 32435, 1, 71, 71
772, 32438, 1, 77, 77
772, 32439, 1, 77, 77
772, 32363, 3, 80, 30
772, 32403, 2, 80, 62
772, 32290, 5, 85, 47
772, 32198, 7, 85, 104
772, 32440, 1, 85, 85
772, 32443, 1, 100, 100
772, 32444, 1, 100, 100
772, 32318, 4, 109, 78
772, 32150, 8, 109, 136
772, 32399, 2, 110, 41
772, 32409, 2, 110, 118
772, 32337, 4, 110, 139
772, 32340, 3, 118, 165
772, 32447, 1, 118, 118
772, 32279, 5, 128, 39
772, 32328, 4, 128, 157
772, 32416, 2, 133, 148
772, 32449, 1, 133, 133
772, 32408, 2, 157, 111
772, 32203, 7, 157, 166
772, 32421, 2, 157, 175
772, 32458, 1, 182, 182
772, 32459, 1, 182, 182
772, 32347, 3, 192, 56
772, 32462, 1, 192, 192
773, 32464, 2, 11, 209
773, 32466, 1, 11, 11
773, 32467, 1, 11, 11
773, 32457, 2, 15, 176
773, 32468, 1, 15, 15
773, 32453, 2, 38, 147
773, 32474, 1, 38, 38
773, 32330, 5, 43, 115
773, 32476, 1, 43, 43
773, 32463, 2, 64, 206
773, 32479, 1, 64, 64
773, 32480, 1, 66, 66
773, 32481, 1, 66, 66
773, 32483, 1, 84, 84
773, 32484, 1, 84, 84
773, 32401, 3, 98, 14
773, 32415, 3, 98, 22
773, 32427, 2, 108, 21
773, 32422, 3, 108, 177
773, 32432, 2, 122, 45
773, 32407, 3, 122, 64
773, 32368, 4, 127, 196
773, 32489, 1, 127, 127
773, 32424, 2, 129, 3
773, 32423, 3, 129, 154
773, 32414, 3, 135, 39
773, 32490, 1, 135, 135
773, 32437, 2, 136, 73
773, 32491, 1, 136, 136
773, 32448, 2, 173, 132
773, 32357, 4, 173, 198
773, 32499, 1, 173, 173
773, 32377, 4, 184, 185
773, 32465, 2, 184, 211
773, 32341, 4, 196, 53
773, 32503, 1, 196, 196
774, 32508, 1, 1, 1
774, 32509, 1, 1, 1
774, 32487, 2, 7, 112
774, 32092, 11, 7, 188
774, 32512, 1, 18, 18
774, 32513, 1, 18, 18
774, 32501, 2, 19, 190
774, 32514, 1, 19, 19
774, 32470, 2, 27, 17
774, 32493, 2, 27, 151
774, 32454, 3, 32, 207
774, 32515, 1, 32, 32
774, 32418, 4, 33, 199
774, 32516, 1, 33, 33
774, 32442, 3, 36, 85
774, 32517, 1, 36, 36
774, 32392, 4, 71, 14
774, 32527, 1, 71, 71
774, 32461, 3, 77, 44
774, 32451, 3, 77, 110
774, 32441, 3, 78, 4
774, 32529, 1, 78, 78
774, 32400, 4, 79, 145
774, 32500, 2, 79, 183
774, 32473, 2, 105, 28
774, 32486, 2, 105, 109
774, 32456, 3, 105, 139
774, 32433, 3, 113, 185
774, 32531, 1, 113, 113
774, 32273, 7, 119, 103
774, 32533, 1, 119, 119
774, 32343, 5, 122, 202
774, 32506, 2, 122, 209
774, 32485, 2, 127, 92
774, 32535, 1, 127, 127
774, 32430, 3, 133, 34
774, 32364, 5, 133, 96
774, 32507, 2, 156, 211
774, 32539, 1, 156, 156
774, 32394, 4, 162, 93
774, 32411, 4, 162, 125
774, 32425, 3, 167, 198
774, 32542, 1, 167, 167
774, 32429, 3, 169, 172
774, 32543, 1, 169, 169
774, 32504, 2, 200, 204
774, 32547, 1, 200, 200
774, 32548, 1, 200, 200
775, 32522, 2, 7, 51
775, 32545, 2, 7, 181
775, 32550, 1, 7, 7
775, 32477, 3, 12, 29
775, 32240, 9, 12, 164
775, 32472, 3, 18, 59
775, 32537, 2, 18, 130
775, 32552, 1, 18, 18
775, 32524, 2, 26, 64
775, 32553, 1, 26, 26
775, 32554, 1, 26, 26
775, 32460, 4, 38, 82
775, 32295, 8, 38, 111
775, 32510, 2, 41, 11
775, 32520, 2, 41, 44
775, 32482, 3, 41, 49
775, 32436, 4, 41, 196
775, 32556, 1, 41, 41
775, 32495, 3, 48, 110
775, 32322, 7, 48, 201
775, 32445, 4, 49, 34
775, 32213, 10, 49, 69
775, 32502, 3, 50, 183
775, 32558, 1, 50, 50
775, 32559, 1, 53, 53
775, 32560, 1, 53, 53
775, 32546, 2, 96, 191
775, 32566, 1, 96, 96
775, 32496, 3, 118, 95
775, 32571, 1, 118, 118
775, 32478, 3, 128, 184
775, 32574, 1, 128, 128
775, 32488, 3, 163, 5
775, 32528, 2, 163, 76
775, 32536, 2, 185, 128
775, 32549, 2, 185, 211
775, 32534, 2, 201, 125
775, 32589, 1, 201, 201
776, 32455, 5, 13, 167
776, 32593, 1, 13, 13
776, 32541, 3, 27, 60
776, 32494, 4, 27, 105
776, 32583, 2, 30, 172
776, 32598, 1, 30, 30
776, 32518, 3, 38, 57
776, 32585, 2, 38, 181
776, 32475, 4, 50, 154
776, 32602, 1, 50, 50
776, 32606, 1, 63, 63
776, 32607, 1, 63, 63
776, 32450, 5, 73, 54
776, 32575, 2, 73, 139
776, 32526, 3, 75, 32
776, 32570, 2, 75, 113
776, 32523, 3, 97, 0
776, 32521, 3, 97, 156
776, 32587, 2, 97, 195
776, 32584, 2, 102, 174
776, 32611, 1, 102, 102
776, 32358, 7, 141, 153
776, 32618, 1, 141, 141
776, 32619, 1, 148, 148
776, 32620, 1, 148, 148
776, 32569, 2, 153, 109
776, 32578, 2, 153, 158
776, 32372, 7, 153, 159
776, 32498, 4, 165, 52
776, 32623, 1, 165, 165
776, 32428, 5, 172, 24
776, 32588, 2, 172, 198
776, 32568, 2, 177, 108
776, 32625, 1, 177, 177
776, 32519, 3, 179, 23
776, 32626, 1, 179, 179
776, 32632, 1, 206, 206
776, 32633, 1, 206, 206
777, 32497, 5, 14, 124
777, 32636, 1, 14, 14
777, 32555, 3, 42, 110
777, 31976, 17, 42, 167
777, 32642, 1, 44, 44
777, 32643, 1, 44, 44
777, 32505, 5, 45, 32
777, 32644, 1, 45, 45
777, 32613, 2, 47, 114
777, 32645, 1, 47, 47
777, 32562, 3, 48, 74
777, 32586, 3, 48, 137
777, 32604, 2, 53, 57
777, 32511, 4, 53, 121
777, 32572, 3, 72, 182
777, 32580, 3, 72, 184
777, 32452, 6, 75, 126
777, 32576, 3, 75, 193
777, 32610, 2, 81, 81
777, 32648, 1, 81, 81
777, 32551, 3, 83, 64
777, 32649, 1, 83, 83
777, 32622, 2, 88, 161
777, 32650, 1, 88, 88
777, 32627, 2, 97, 187
777, 32652, 1, 97, 97
777, 32655, 1, 106, 106
777, 32656, 1, 106, 106
777, 32525, 4, 115, 89
777, 32657, 1, 115, 115
777, 32658, 1, 115, 115
777, 32426, 6, 124, 142
777, 32557, 3, 124, 173
777, 32617, 2, 127, 140
777, 32660, 1, 127, 127
777, 32538, 4, 140, 103
777, 32628, 2, 140, 198
777, 32592, 2, 141, 11
777, 32662, 1, 141, 141
777, 32573, 3, 145, 113
777, 32664, 1, 145, 145
777, 32615, 2, 165, 122
777, 32667, 1, 165, 165
777, 32492, 5, 174, 66
777, 32405, 7, 174, 120
777, 32672, 1, 191, 191
777, 32673, 1, 191, 191
777, 32600, 2, 198, 45
777, 32601, 2, 198, 48
777, 32582, 3, 211, 156
777, 32544, 4, 211, 196
778, 32671, 2, 5, 190
778, 32677, 1, 5, 5
778, 32669, 2, 25, 181
778, 32682, 1, 25, 25
778, 32402, 8, 32, 192
778, 32684, 1, 32, 32
778, 32639, 2, 52, 31
778, 32605, 3, 52, 37
778, 32612, 3, 57, 56
778, 32609, 3, 57, 162
778, 32691, 1, 58, 58
778, 32692, 1, 58, 58
778, 32663, 2, 62, 144
778, 32694, 1, 62, 62
778, 32362, 9, 66, 6
778, 32596, 3, 66, 93
778, 32591, 4, 67, 105
778, 32695, 1, 67, 67
778, 32674, 2, 71, 199
778, 32696, 1, 71, 71
