nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.550000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.750000000000000000e+00,nan,nan,nan,nan,nan,nan,9.333333333333333925e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.250000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.588888888888888928e+01,4.571428571428571175e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.083333333333333393e+01,nan,nan,nan,nan,nan,nan,9.750000000000000000e+00,1.819999999999999929e+01,6.333333333333333037e+00,5.000000000000000000e+00,7.500000000000000000e+00,9.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.460606060606060552e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.389795918367346950e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.231818181818181834e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.530000000000000071e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.200000000000000178e+00,9.333333333333333925e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+01,1.733333333333333215e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.308333333333333393e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.050000000000000000e+01,nan,nan,1.812500000000000000e+01,nan,nan,nan,nan,nan,nan,1.412500000000000000e+01,nan,nan,nan,nan,nan,nan,2.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,6.428571428571428825e+00,nan,nan,1.914285714285714235e+01,nan,nan,nan,nan,nan,nan,nan,1.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.216666666666666607e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.250000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.277777777777777857e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.236363636363636331e+01,1.037500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.688235294117647101e+01,1.400000000000000000e+01,nan,nan,nan,nan,nan,1.244444444444444464e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.073333333333333428e+01,nan,nan,nan,nan,1.984615384615384670e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.205000000000000071e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.035714285714285765e+01,nan,nan,nan,1.250000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.547058823529411775e+01,1.623529411764705799e+01,1.393333333333333357e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.540000000000000036e+01,1.426666666666666750e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.812500000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.072727272727272663e+01,nan,nan,nan,nan,nan,nan,1.658333333333333215e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.286666666666666714e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.366666666666666607e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,1.028571428571428648e+01,nan,nan,nan,nan,nan,nan,nan,9.785714285714286476e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.928571428571428825e+00,1.009999999999999964e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.071428571428571175e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.623529411764705799e+01,nan,nan,nan,nan,nan,nan,nan,1.308333333333333393e+01,nan,nan,nan,nan,1.071428571428571352e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.488888888888888928e+01,1.158333333333333393e+01,nan,1.750000000000000000e+01,nan,nan
nan,nan,nan,nan,1.066666666666666607e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+01,4.666666666666666963e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.000000000000000000e+00,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.211111111111111072e+01,nan,nan,nan,nan,nan,2.233333333333333215e+01,nan,nan,nan,nan,nan,8.333333333333333925e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000000e+00,3.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.775000000000000000e+01,nan,nan,nan,nan,nan,1.919999999999999929e+01,nan,nan,nan,nan,8.250000000000000000e+00,nan,nan,1.939999999999999858e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.028571428571428648e+01,nan,1.450000000000000000e+01,1.216666666666666607e+01,8.500000000000000000e+00,8.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.033333333333333393e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.500000000000000000e+00,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,1.116666666666666607e+01,nan,1.150000000000000000e+01,nan,nan,nan,nan,7.000000000000000000e+00,nan,nan,nan,1.628571428571428470e+01,nan,9.500000000000000000e+00,nan,nan,nan,nan,3.150000000000000000e+01,nan,1.483333333333333393e+01,nan,nan,1.400000000000000000e+01,nan,nan,nan,nan,5.666666666666666963e+00,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,7.500000000000000000e+00,nan,nan,nan,nan,1.300000000000000000e+01,1.300000000000000000e+01,1.266666666666666607e+01,nan,nan,nan,nan,nan,nan,7.000000000000000000e+00,nan,nan,7.000000000000000000e+00,7.500000000000000000e+00,nan,nan,6.666666666666666963e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.900000000000000000e+01,2.800000000000000000e+01,2.219999999999999929e+01,nan,nan,nan,nan,1.040000000000000036e+01,nan,nan,nan,1.300000000000000000e+01,nan,nan,nan,nan,8.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.866666666666666785e+01,nan,nan,nan,nan,nan,nan,1.600000000000000000e+01,nan,nan,nan,3.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.650000000000000000e+01,3.000000000000000000e+00,nan,nan,9.750000000000000000e+00,nan,1.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.216666666666666607e+01,nan,nan,nan,nan,8.000000000000000000e+00,9.000000000000000000e+00,nan,nan,6.000000000000000000e+00,nan,5.333333333333333037e+00,nan,nan,nan,nan,nan,nan,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.400000000000000355e+00,8.000000000000000000e+00,2.433333333333333215e+01,1.200000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+01,nan,nan,nan,1.400000000000000000e+01,1.400000000000000000e+01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.100000000000000000e+01,nan,1.000000000000000000e+01,nan,nan,nan,nan,1.653846153846154010e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.955555555555555713e+01,1.041666666666666607e+01,1.233333333333333393e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.014285714285714235e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.719999999999999929e+01,nan,nan,nan,1.266666666666666607e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.966666666666666785e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.330769230769230838e+01,nan,nan,nan,nan,1.083333333333333393e+01,nan,nan,nan,1.569999999999999929e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.609090909090908994e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.612500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.250000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.450000000000000000e+01,nan,6.250000000000000000e+00,nan,nan,1.800000000000000000e+01,nan,2.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.450000000000000000e+01,2.300000000000000000e+01,1.550000000000000000e+01,nan,1.250000000000000000e+01,1.566666666666666607e+01,1.150000000000000000e+01,nan,nan,nan,1.050000000000000000e+01,nan,nan,3.150000000000000000e+01,nan,nan,nan,nan,2.566666666666666785e+01,nan,4.666666666666666963e+00,2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,2.200000000000000000e+01,nan,nan,1.559999999999999964e+01,nan,nan,nan,1.580000000000000071e+01,1.019999999999999929e+01,2.500000000000000000e+00,nan,nan,nan,nan,7.666666666666666963e+00,1.066666666666666607e+01,1.066666666666666607e+01,2.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+01,nan,nan,3.500000000000000000e+00,nan,1.650000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,nan,nan,nan,7.000000000000000000e+00,6.000000000000000000e+00,nan,nan,nan,1.050000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.966666666666666785e+01,1.500000000000000000e+01,1.750000000000000000e+01,nan,nan,nan,nan,nan,nan,6.000000000000000000e+00,nan,1.350000000000000000e+01,nan,nan,1.400000000000000000e+01,nan,nan,nan,nan,3.000000000000000000e+00,nan,nan,1.075000000000000000e+01,nan,2.300000000000000000e+01,8.500000000000000000e+00,nan,nan,8.500000000000000000e+00,2.000000000000000000e+01,nan,nan,nan,4.333333333333333037e+00,nan,nan,nan,nan,nan,nan,1.250000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.550000000000000000e+01,nan,1.375000000000000000e+01,nan,nan,8.500000000000000000e+00,nan,nan,1.150000000000000000e+01,nan,nan,nan,nan,3.600000000000000000e+01,nan,nan,nan,nan,1.125000000000000000e+01,nan,nan,nan,2.119999999999999929e+01,8.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.200000000000000000e+01,nan,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.650000000000000000e+01,nan,nan,nan,nan,nan,nan,9.666666666666666075e+00,nan,2.500000000000000000e+01,nan,nan,3.000000000000000000e+00,nan,nan
1.166666666666666607e+01,8.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.799999999999999822e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.275000000000000000e+01,nan,nan,nan,nan,1.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.857142857142857295e+01,2.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.625000000000000000e+00,nan,nan,1.033333333333333393e+01,nan,nan,nan,nan,nan,nan,1.775000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.419999999999999929e+01,1.325000000000000000e+01,1.175000000000000000e+01,1.875000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.599999999999999645e+00,nan,nan,nan,1.533333333333333393e+01,nan,nan,nan,9.333333333333333925e+00,6.333333333333333037e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.666666666666666963e+00,8.333333333333333925e+00,1.259999999999999964e+01,1.459999999999999964e+01,nan,1.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan
9.000000000000000000e+00,2.783333333333333215e+01,1.833333333333333215e+01,nan,4.599999999999999645e+00,7.000000000000000000e+00,1.066666666666666607e+01,2.200000000000000000e+01,nan,nan,nan,nan,nan,1.261538461538461497e+01,nan,nan,1.059999999999999964e+01,nan,nan,nan,4.799999999999999822e+00,nan,1.133333333333333393e+01,1.925000000000000000e+01,nan,1.619999999999999929e+01,9.666666666666666075e+00,nan,nan,1.766666666666666785e+01,nan,nan,nan,nan,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.366666666666666607e+01,nan,nan,nan,1.050000000000000000e+01,1.825000000000000000e+01,7.333333333333333037e+00,nan,nan,1.459999999999999964e+01,3.400000000000000000e+01,2.642857142857142705e+01,nan,nan,1.950000000000000000e+01,nan,nan,nan,nan,1.480000000000000071e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.666666666666666785e+01,nan,nan,1.480000000000000071e+01,nan,6.750000000000000000e+00,nan,nan,nan,nan,3.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,8.000000000000000000e+00,9.500000000000000000e+00,nan,nan,nan,nan,nan,nan,5.000000000000000000e+00,nan,nan,1.700000000000000000e+01,nan,nan,nan,nan,1.075000000000000000e+01,2.266666666666666785e+01,1.816666666666666785e+01,1.025000000000000000e+01,6.166666666666666963e+00,nan,nan,2.333333333333333215e+01,nan,nan,nan,4.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.275000000000000000e+01,nan,nan,nan,nan,nan,nan,1.083333333333333393e+01,nan,nan,nan,nan,nan,nan,8.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.500000000000000000e+00,nan,2.066666666666666785e+01,2.033333333333333215e+01,8.400000000000000355e+00,nan,9.888888888888889284e+00,nan,7.666666666666666963e+00,2.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.033333333333333393e+01,nan,nan,nan,nan,nan,nan,1.680000000000000071e+01,nan,nan,6.666666666666666963e+00,nan,nan,nan,3.666666666666666519e+00,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,7.333333333333333037e+00,nan,1.583333333333333393e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.685714285714285765e+01,nan,1.366666666666666607e+01,nan,1.660000000000000142e+01,9.222222222222221433e+00,nan,1.540000000000000036e+01,1.021428571428571352e+01,nan,nan,nan,nan,nan,1.437500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.425000000000000000e+01,nan,nan,nan,1.242857142857142883e+01,2.012500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.155555555555555536e+01,nan,nan,nan,nan,nan,1.400000000000000000e+01,nan,1.130769230769230838e+01,nan,nan,1.411111111111111072e+01,nan,1.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.480000000000000071e+01,2.350000000000000000e+01,nan,nan,1.219999999999999929e+01,nan,1.662500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.306666666666666643e+01,nan,nan,nan,nan,nan,nan,1.344444444444444464e+01,nan,nan,nan,nan,nan,1.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.137500000000000000e+01,nan,nan,nan,nan,5.799999999999999822e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.576923076923077005e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.599999999999999645e+00,nan,nan,nan,1.042857142857142883e+01,1.316666666666666607e+01,nan,nan,nan,1.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1.546153846153846168e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.015384615384615330e+01,nan,nan,nan,nan,nan,1.034999999999999964e+01,nan,nan,nan,nan,1.953333333333333499e+01,nan,nan,nan,nan,nan,nan,1.550000000000000000e+01,nan,nan,nan,nan,nan,nan,7.299999999999999822e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.750000000000000000e+00,nan,1.077777777777777857e+01,nan,nan,1.312500000000000000e+01,nan,nan,nan,nan,nan,nan,1.050000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.392307692307692335e+01,1.290909090909090828e+01,nan,1.209090909090909172e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.122222222222222143e+01,nan,1.340000000000000036e+01,nan,nan,1.288888888888888928e+01,nan,nan,nan,nan,nan,nan,nan,1.675000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.681250000000000000e+01,1.600000000000000000e+01,1.630000000000000071e+01,nan,nan,1.287500000000000000e+01,nan,nan,nan,nan,2.142857142857142705e+01,nan,nan,nan,nan,1.750000000000000000e+01,nan,nan,nan,1.190909090909090828e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.280000000000000071e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.285714285714285765e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.125000000000000000e+01,nan,nan,nan,1.780000000000000071e+01,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.742105263157894868e+01,nan,nan,nan,nan,nan,nan,1.417857142857142883e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.296000000000000085e+01,1.255555555555555536e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.651428571428571601e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.516666666666666607e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.913043478260869179e+00,1.155555555555555536e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.446666666666666679e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.250000000000000000e+00,9.111111111111110716e+00,1.425000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.075000000000000000e+01,nan,nan,nan,nan,9.714285714285713524e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.416666666666666607e+01,1.666666666666666785e+01,3.166666666666666519e+00,nan,1.587500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.458333333333333393e+01,nan,nan,nan,nan,nan,nan,1.871428571428571530e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.309090909090909172e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.750000000000000000e+00,nan,nan,1.333333333333333393e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.044444444444444464e+01,nan,nan,nan,2.833333333333333481e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.583333333333333925e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.559999999999999964e+01,1.723076923076922995e+01,1.816666666666666785e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.300000000000000000e+01,nan,nan,nan,nan,nan,1.650000000000000000e+01,1.576923076923077005e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.366666666666666607e+01,nan,nan,nan,nan,nan,nan,nan,1.169230769230769162e+01,1.162500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.033333333333333393e+01,nan,1.843750000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.319999999999999929e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.213333333333333286e+01,nan,nan,nan,nan,nan,nan,2.107692307692307665e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
