Time of Death, Message ID, Age at Death, Place of Death, Place Before Death
7, 5, 3, 59, 15
7, 5, 3, 59, 29
7, 5, 3, 59, 37
7, 5, 3, 59, 42
7, 5, 3, 59, 44
7, 5, 3, 59, 45
7, 5, 3, 59, 60
7, 5, 3, 59, 61
7, 5, 3, 59, 62
7, 5, 3, 59, 65
7, 5, 3, 59, 73
7, 5, 3, 59, 77
7, 6, 2, 59, 79
7, 5, 3, 60, 8
7, 5, 3, 60, 29
7, 5, 3, 60, 37
7, 5, 3, 60, 42
7, 5, 3, 60, 44
7, 5, 3, 60, 45
7, 5, 3, 60, 59
7, 5, 3, 60, 61
7, 5, 3, 60, 62
7, 5, 3, 60, 63
7, 5, 3, 60, 65
7, 5, 3, 60, 73
7, 5, 3, 60, 77
7, 6, 2, 60, 79
7, 5, 3, 60, 81
7, 5, 3, 61, 8
7, 5, 3, 61, 29
7, 5, 3, 61, 37
7, 5, 3, 61, 42
7, 5, 3, 61, 44
7, 5, 3, 61, 45
7, 5, 3, 61, 53
7, 5, 3, 61, 59
7, 5, 3, 61, 60
7, 5, 3, 61, 62
7, 5, 3, 61, 63
7, 5, 3, 61, 65
7, 5, 3, 61, 73
7, 5, 3, 61, 77
7, 6, 2, 61, 79
7, 5, 3, 61, 81
7, 5, 3, 62, 44
7, 5, 3, 62, 45
7, 5, 3, 62, 53
7, 5, 3, 62, 59
7, 5, 3, 62, 61
7, 5, 3, 62, 63
7, 5, 3, 62, 73
7, 5, 3, 62, 77
7, 5, 3, 63, 7
7, 5, 3, 63, 8
7, 5, 3, 63, 15
7, 5, 3, 63, 29
7, 5, 3, 63, 37
7, 5, 3, 63, 42
7, 5, 3, 63, 44
7, 5, 3, 63, 53
7, 5, 3, 63, 59
7, 5, 3, 63, 60
7, 5, 3, 63, 61
7, 5, 3, 63, 65
7, 5, 3, 63, 73
7, 5, 3, 63, 77
7, 6, 2, 63, 79
7, 5, 3, 63, 81
7, 5, 3, 65, 7
7, 5, 3, 65, 8
7, 5, 3, 65, 29
7, 5, 3, 65, 37
7, 5, 3, 65, 42
7, 5, 3, 65, 44
7, 5, 3, 65, 59
7, 5, 3, 65, 60
7, 5, 3, 65, 61
7, 5, 3, 65, 63
7, 5, 3, 65, 73
7, 5, 3, 65, 77
7, 6, 2, 65, 79
7, 5, 3, 65, 81
7, 5, 3, 73, 8
7, 5, 3, 73, 29
7, 5, 3, 73, 37
7, 5, 3, 73, 42
7, 5, 3, 73, 44
7, 5, 3, 73, 45
7, 5, 3, 73, 53
7, 5, 3, 73, 59
7, 5, 3, 73, 60
7, 5, 3, 73, 61
7, 5, 3, 73, 62
7, 5, 3, 73, 63
7, 5, 3, 73, 65
7, 5, 3, 73, 77
7, 6, 2, 73, 79
7, 5, 3, 73, 81
7, 5, 3, 77, 37
7, 5, 3, 77, 53
7, 5, 3, 77, 59
7, 5, 3, 77, 60
7, 5, 3, 77, 61
7, 5, 3, 77, 62
7, 5, 3, 77, 65
7, 5, 3, 77, 73
7, 6, 2, 77, 79
7, 5, 3, 81, 7
7, 5, 3, 81, 8
7, 5, 3, 81, 29
7, 5, 3, 81, 37
7, 5, 3, 81, 42
7, 5, 3, 81, 44
7, 5, 3, 81, 59
7, 5, 3, 81, 60
7, 5, 3, 81, 61
7, 5, 3, 81, 63
7, 5, 3, 81, 65
7, 5, 3, 81, 73
7, 5, 3, 81, 77
7, 6, 2, 81, 79
9, 7, 3, 0, 3
9, 7, 3, 0, 7
9, 7, 3, 0, 8
9, 7, 3, 0, 9
9, 7, 3, 0, 10
9, 7, 3, 0, 15
9, 7, 3, 0, 16
9, 7, 3, 0, 21
9, 7, 3, 0, 29
9, 7, 3, 0, 34
9, 7, 3, 0, 37
9, 7, 3, 3, 0
9, 7, 3, 3, 7
9, 7, 3, 3, 8
9, 7, 3, 3, 9
9, 7, 3, 3, 10
9, 7, 3, 3, 15
9, 7, 3, 3, 16
9, 7, 3, 3, 21
9, 7, 3, 3, 29
9, 7, 3, 3, 34
9, 7, 3, 3, 39
9, 8, 2, 3, 41
9, 7, 3, 3, 42
9, 7, 3, 3, 44
9, 7, 3, 7, 0
9, 7, 3, 7, 3
9, 7, 3, 7, 8
9, 7, 3, 7, 9
9, 7, 3, 7, 10
9, 7, 3, 7, 15
9, 7, 3, 7, 16
9, 7, 3, 7, 21
9, 7, 3, 7, 34
9, 7, 3, 7, 37
9, 7, 3, 7, 39
9, 8, 2, 7, 41
9, 7, 3, 7, 42
9, 7, 3, 7, 48
9, 7, 3, 7, 60
9, 7, 3, 7, 61
9, 7, 3, 7, 65
9, 7, 3, 8, 0
9, 7, 3, 8, 3
9, 7, 3, 8, 7
9, 7, 3, 8, 9
9, 7, 3, 8, 10
9, 7, 3, 8, 15
9, 7, 3, 8, 16
9, 7, 3, 8, 21
9, 7, 3, 8, 29
9, 7, 3, 8, 37
9, 7, 3, 8, 39
9, 8, 2, 8, 41
9, 7, 3, 8, 42
9, 7, 3, 8, 44
9, 7, 3, 8, 60
9, 7, 3, 8, 65
9, 7, 3, 8, 81
9, 7, 3, 9, 8
9, 7, 3, 9, 10
9, 7, 3, 9, 15
9, 7, 3, 9, 21
9, 7, 3, 9, 37
9, 8, 2, 9, 41
9, 7, 3, 9, 42
9, 7, 3, 9, 60
9, 7, 3, 9, 65
9, 7, 3, 9, 81
9, 7, 3, 10, 0
9, 7, 3, 10, 3
9, 7, 3, 10, 7
9, 7, 3, 10, 8
9, 7, 3, 10, 9
9, 7, 3, 10, 15
9, 7, 3, 10, 16
9, 7, 3, 10, 21
9, 7, 3, 10, 29
9, 7, 3, 10, 37
9, 7, 3, 10, 39
9, 8, 2, 10, 41
9, 7, 3, 10, 42
9, 7, 3, 10, 48
9, 7, 3, 10, 60
9, 7, 3, 10, 61
9, 7, 3, 10, 65
9, 7, 3, 10, 81
9, 7, 3, 15, 0
9, 7, 3, 15, 3
9, 7, 3, 15, 7
9, 7, 3, 15, 8
9, 7, 3, 15, 9
9, 7, 3, 15, 10
9, 7, 3, 15, 16
9, 7, 3, 15, 21
9, 7, 3, 15, 29
9, 7, 3, 15, 34
9, 7, 3, 15, 37
9, 7, 3, 15, 39
9, 8, 2, 15, 41
9, 7, 3, 15, 42
9, 7, 3, 15, 44
9, 7, 3, 15, 61
9, 7, 3, 16, 0
9, 7, 3, 16, 3
9, 7, 3, 16, 7
9, 7, 3, 16, 8
9, 7, 3, 16, 9
9, 7, 3, 16, 10
9, 7, 3, 16, 15
9, 7, 3, 16, 21
9, 7, 3, 16, 29
9, 7, 3, 16, 39
9, 8, 2, 16, 41
9, 7, 3, 16, 42
9, 7, 3, 16, 44
9, 7, 3, 16, 48
9, 7, 3, 16, 60
9, 7, 3, 16, 61
9, 7, 3, 16, 65
9, 7, 3, 21, 0
9, 7, 3, 21, 3
9, 7, 3, 21, 7
9, 7, 3, 21, 8
9, 7, 3, 21, 9
9, 7, 3, 21, 10
9, 7, 3, 21, 15
9, 7, 3, 21, 16
9, 7, 3, 21, 29
9, 7, 3, 21, 37
9, 7, 3, 21, 39
9, 8, 2, 21, 41
9, 7, 3, 21, 44
9, 7, 3, 21, 61
9, 7, 3, 29, 0
9, 7, 3, 29, 3
9, 7, 3, 29, 7
9, 7, 3, 29, 8
9, 7, 3, 29, 9
9, 7, 3, 29, 10
9, 7, 3, 29, 15
9, 7, 3, 29, 16
9, 7, 3, 29, 21
9, 7, 3, 29, 34
9, 7, 3, 29, 37
9, 7, 3, 29, 39
9, 8, 2, 29, 41
9, 7, 3, 29, 42
9, 7, 3, 29, 44
9, 7, 3, 29, 48
9, 7, 3, 29, 60
9, 7, 3, 29, 61
9, 7, 3, 29, 65
9, 7, 3, 29, 81
9, 7, 3, 34, 0
9, 7, 3, 34, 3
9, 7, 3, 34, 7
9, 7, 3, 34, 8
9, 7, 3, 34, 9
9, 7, 3, 34, 10
9, 7, 3, 34, 15
9, 7, 3, 34, 16
9, 7, 3, 34, 21
9, 7, 3, 34, 29
9, 7, 3, 37, 0
9, 7, 3, 37, 3
9, 7, 3, 37, 7
9, 7, 3, 37, 8
9, 7, 3, 37, 9
9, 7, 3, 37, 10
9, 7, 3, 37, 15
9, 7, 3, 37, 21
9, 7, 3, 37, 29
9, 7, 3, 37, 39
9, 8, 2, 37, 41
9, 7, 3, 37, 42
9, 7, 3, 37, 44
9, 7, 3, 37, 48
9, 7, 3, 37, 60
9, 7, 3, 37, 61
9, 7, 3, 37, 65
9, 7, 3, 37, 81
9, 7, 3, 39, 0
9, 7, 3, 39, 3
9, 7, 3, 39, 7
9, 7, 3, 39, 8
9, 7, 3, 39, 9
9, 7, 3, 39, 10
9, 7, 3, 39, 15
9, 7, 3, 39, 16
9, 7, 3, 39, 21
9, 7, 3, 39, 29
9, 7, 3, 39, 34
9, 7, 3, 39, 37
9, 8, 2, 39, 41
9, 7, 3, 39, 42
9, 7, 3, 39, 44
9, 7, 3, 39, 48
9, 7, 3, 39, 60
9, 7, 3, 39, 61
9, 7, 3, 39, 65
9, 7, 3, 42, 0
9, 7, 3, 42, 3
9, 7, 3, 42, 7
9, 7, 3, 42, 8
9, 7, 3, 42, 9
9, 7, 3, 42, 10
9, 7, 3, 42, 15
9, 7, 3, 42, 16
9, 7, 3, 42, 29
9, 7, 3, 42, 37
9, 7, 3, 42, 39
9, 8, 2, 42, 41
9, 7, 3, 42, 44
9, 7, 3, 42, 48
9, 7, 3, 42, 60
9, 7, 3, 42, 61
9, 7, 3, 42, 65
9, 7, 3, 42, 81
9, 7, 3, 44, 8
9, 7, 3, 44, 9
9, 7, 3, 44, 10
9, 7, 3, 44, 21
9, 7, 3, 44, 29
9, 7, 3, 44, 37
9, 7, 3, 44, 39
9, 8, 2, 44, 41
9, 7, 3, 44, 42
9, 7, 3, 44, 48
9, 7, 3, 44, 60
9, 7, 3, 44, 61
9, 7, 3, 44, 65
9, 7, 3, 44, 81
9, 7, 3, 45, 0
9, 7, 3, 45, 8
9, 7, 3, 45, 9
9, 7, 3, 45, 10
9, 7, 3, 45, 15
9, 7, 3, 45, 37
9, 7, 3, 45, 39
9, 8, 2, 45, 41
9, 7, 3, 45, 42
9, 7, 3, 45, 44
9, 7, 3, 45, 48
9, 7, 3, 45, 61
9, 9, 1, 45, 45
9, 7, 3, 47, 9
9, 7, 3, 47, 39
9, 8, 2, 47, 41
9, 7, 3, 47, 48
9, 7, 3, 47, 60
9, 7, 3, 47, 61
9, 7, 3, 48, 0
9, 7, 3, 48, 3
9, 7, 3, 48, 7
9, 7, 3, 48, 8
9, 7, 3, 48, 9
9, 7, 3, 48, 10
9, 7, 3, 48, 15
9, 7, 3, 48, 21
9, 7, 3, 48, 29
9, 7, 3, 48, 34
9, 7, 3, 48, 37
9, 7, 3, 48, 39
9, 8, 2, 48, 41
9, 7, 3, 48, 42
9, 7, 3, 48, 44
9, 7, 3, 48, 60
9, 7, 3, 48, 61
9, 7, 3, 48, 65
9, 7, 3, 50, 0
9, 7, 3, 50, 3
9, 7, 3, 50, 7
9, 7, 3, 50, 8
9, 7, 3, 50, 9
9, 7, 3, 50, 10
9, 7, 3, 50, 29
9, 7, 3, 50, 37
9, 7, 3, 50, 39
9, 8, 2, 50, 41
9, 7, 3, 50, 42
9, 7, 3, 50, 48
9, 7, 3, 50, 60
9, 7, 3, 50, 65
9, 7, 3, 50, 81
9, 7, 3, 53, 39
9, 8, 2, 53, 41
9, 7, 3, 53, 44
9, 7, 3, 53, 61
9, 7, 3, 59, 8
9, 7, 3, 59, 9
9, 7, 3, 59, 10
9, 7, 3, 59, 15
9, 7, 3, 59, 29
9, 7, 3, 59, 37
9, 7, 3, 59, 39
9, 8, 2, 59, 41
9, 7, 3, 59, 42
9, 7, 3, 59, 44
9, 7, 3, 59, 48
9, 7, 3, 59, 60
9, 7, 3, 59, 61
9, 7, 3, 59, 65
9, 7, 3, 60, 0
9, 7, 3, 60, 8
9, 7, 3, 60, 9
9, 7, 3, 60, 10
9, 7, 3, 60, 16
9, 7, 3, 60, 29
9, 7, 3, 60, 37
9, 7, 3, 60, 39
9, 8, 2, 60, 41
9, 7, 3, 60, 42
9, 7, 3, 60, 44
9, 7, 3, 60, 48
9, 7, 3, 60, 61
9, 7, 3, 60, 65
9, 7, 3, 60, 81
9, 7, 3, 61, 0
9, 7, 3, 61, 8
9, 7, 3, 61, 9
9, 7, 3, 61, 10
9, 7, 3, 61, 21
9, 7, 3, 61, 29
9, 7, 3, 61, 34
9, 7, 3, 61, 37
9, 7, 3, 61, 39
9, 8, 2, 61, 41
9, 7, 3, 61, 42
9, 7, 3, 61, 44
9, 7, 3, 61, 48
9, 7, 3, 61, 60
9, 7, 3, 61, 65
9, 7, 3, 61, 81
9, 7, 3, 62, 39
9, 8, 2, 62, 41
9, 7, 3, 62, 44
9, 7, 3, 62, 61
9, 7, 3, 63, 0
9, 7, 3, 63, 7
9, 7, 3, 63, 8
9, 7, 3, 63, 9
9, 7, 3, 63, 10
9, 7, 3, 63, 15
9, 7, 3, 63, 16
9, 7, 3, 63, 21
9, 7, 3, 63, 29
9, 7, 3, 63, 37
9, 7, 3, 63, 39
9, 8, 2, 63, 41
9, 7, 3, 63, 42
9, 7, 3, 63, 44
9, 7, 3, 63, 48
9, 7, 3, 63, 60
9, 7, 3, 63, 61
9, 7, 3, 63, 65
9, 7, 3, 63, 81
9, 7, 3, 65, 3
9, 7, 3, 65, 7
9, 7, 3, 65, 8
9, 7, 3, 65, 9
9, 7, 3, 65, 10
9, 7, 3, 65, 29
9, 7, 3, 65, 37
9, 7, 3, 65, 39
9, 8, 2, 65, 41
9, 7, 3, 65, 42
9, 7, 3, 65, 44
9, 7, 3, 65, 48
9, 7, 3, 65, 60
9, 7, 3, 65, 61
9, 7, 3, 65, 81
9, 7, 3, 73, 8
9, 7, 3, 73, 9
9, 7, 3, 73, 10
9, 7, 3, 73, 29
9, 7, 3, 73, 37
9, 7, 3, 73, 39
9, 8, 2, 73, 41
9, 7, 3, 73, 42
9, 7, 3, 73, 44
9, 7, 3, 73, 48
9, 7, 3, 73, 60
9, 7, 3, 73, 61
9, 7, 3, 73, 65
9, 7, 3, 73, 81
9, 7, 3, 77, 10
9, 7, 3, 77, 37
9, 7, 3, 77, 39
9, 8, 2, 77, 41
9, 7, 3, 77, 60
9, 7, 3, 77, 61
9, 7, 3, 77, 65
9, 7, 3, 81, 0
9, 7, 3, 81, 7
9, 7, 3, 81, 8
9, 7, 3, 81, 9
9, 7, 3, 81, 10
9, 7, 3, 81, 21
9, 7, 3, 81, 29
9, 7, 3, 81, 37
9, 7, 3, 81, 39
9, 8, 2, 81, 41
9, 7, 3, 81, 42
9, 7, 3, 81, 44
9, 7, 3, 81, 60
9, 7, 3, 81, 61
9, 7, 3, 81, 65
12, 10, 3, 0, 7
12, 10, 3, 0, 8
12, 10, 3, 0, 10
12, 10, 3, 0, 15
12, 10, 3, 0, 16
12, 10, 3, 0, 21
12, 10, 3, 0, 29
12, 10, 3, 0, 37
12, 10, 3, 3, 7
12, 10, 3, 3, 8
12, 10, 3, 3, 10
12, 10, 3, 3, 15
12, 10, 3, 3, 16
12, 10, 3, 3, 21
12, 10, 3, 3, 29
12, 10, 3, 3, 39
12, 10, 3, 3, 42
12, 10, 3, 3, 44
12, 10, 3, 7, 8
12, 10, 3, 7, 10
12, 10, 3, 7, 15
12, 10, 3, 7, 16
12, 10, 3, 7, 21
12, 10, 3, 7, 37
12, 10, 3, 7, 39
12, 10, 3, 7, 42
12, 10, 3, 7, 48
12, 10, 3, 7, 59
12, 10, 3, 7, 60
12, 10, 3, 7, 61
12, 10, 3, 7, 63
12, 10, 3, 7, 65
12, 10, 3, 7, 73
12, 10, 3, 8, 7
12, 10, 3, 8, 10
12, 10, 3, 8, 15
12, 10, 3, 8, 16
12, 10, 3, 8, 21
12, 10, 3, 8, 29
12, 10, 3, 8, 37
12, 10, 3, 8, 39
12, 10, 3, 8, 42
12, 10, 3, 8, 44
12, 10, 3, 8, 50
12, 10, 3, 8, 59
12, 10, 3, 8, 60
12, 10, 3, 8, 63
12, 10, 3, 8, 65
12, 10, 3, 8, 73
12, 10, 3, 8, 77
12, 10, 3, 8, 81
12, 10, 3, 9, 8
12, 10, 3, 9, 10
12, 10, 3, 9, 15
12, 10, 3, 9, 21
12, 10, 3, 9, 37
12, 10, 3, 9, 42
12, 10, 3, 9, 50
12, 10, 3, 9, 60
12, 10, 3, 9, 63
12, 10, 3, 9, 65
12, 10, 3, 9, 73
12, 10, 3, 9, 81
12, 10, 3, 10, 7
12, 10, 3, 10, 8
12, 10, 3, 10, 15
12, 10, 3, 10, 16
12, 10, 3, 10, 21
12, 10, 3, 10, 29
12, 11, 2, 10, 32
12, 10, 3, 10, 37
12, 10, 3, 10, 39
12, 10, 3, 10, 42
12, 10, 3, 10, 45
12, 10, 3, 10, 47
12, 10, 3, 10, 48
12, 10, 3, 10, 50
12, 10, 3, 10, 53
12, 10, 3, 10, 60
12, 10, 3, 10, 61
12, 10, 3, 10, 63
12, 10, 3, 10, 65
12, 10, 3, 10, 73
12, 10, 3, 10, 81
12, 10, 3, 15, 7
12, 10, 3, 15, 8
12, 10, 3, 15, 10
12, 10, 3, 15, 16
12, 10, 3, 15, 21
12, 10, 3, 15, 29
12, 10, 3, 15, 37
12, 10, 3, 15, 39
12, 10, 3, 15, 42
12, 10, 3, 15, 44
12, 10, 3, 15, 50
12, 10, 3, 15, 53
12, 10, 3, 15, 59
12, 10, 3, 15, 61
12, 10, 3, 15, 62
12, 10, 3, 15, 77
12, 10, 3, 16, 7
12, 10, 3, 16, 8
12, 10, 3, 16, 10
12, 10, 3, 16, 15
12, 10, 3, 16, 21
12, 10, 3, 16, 29
12, 10, 3, 16, 39
12, 10, 3, 16, 42
12, 10, 3, 16, 44
12, 10, 3, 16, 45
12, 10, 3, 16, 47
12, 10, 3, 16, 48
12, 10, 3, 16, 50
12, 10, 3, 16, 53
12, 10, 3, 16, 59
12, 10, 3, 16, 60
12, 10, 3, 16, 61
12, 10, 3, 16, 62
12, 10, 3, 16, 63
12, 10, 3, 16, 65
12, 10, 3, 21, 7
12, 10, 3, 21, 8
12, 10, 3, 21, 10
12, 10, 3, 21, 15
12, 10, 3, 21, 16
12, 10, 3, 21, 29
12, 10, 3, 21, 37
12, 10, 3, 21, 39
12, 10, 3, 21, 44
12, 10, 3, 21, 50
12, 10, 3, 21, 61
12, 10, 3, 21, 63
12, 10, 3, 29, 7
12, 10, 3, 29, 8
12, 10, 3, 29, 10
12, 10, 3, 29, 15
12, 10, 3, 29, 16
12, 10, 3, 29, 21
12, 11, 2, 29, 32
12, 10, 3, 29, 37
12, 10, 3, 29, 39
12, 10, 3, 29, 42
12, 10, 3, 29, 44
12, 10, 3, 29, 45
12, 10, 3, 29, 47
12, 10, 3, 29, 48
12, 10, 3, 29, 50
12, 10, 3, 29, 53
12, 10, 3, 29, 59
12, 10, 3, 29, 60
12, 10, 3, 29, 61
12, 10, 3, 29, 62
12, 10, 3, 29, 63
12, 10, 3, 29, 65
12, 10, 3, 29, 73
12, 10, 3, 29, 77
12, 10, 3, 29, 81
12, 10, 3, 34, 7
12, 10, 3, 34, 8
12, 10, 3, 34, 10
12, 10, 3, 34, 15
12, 10, 3, 34, 16
12, 10, 3, 34, 21
12, 10, 3, 34, 29
12, 11, 2, 34, 32
12, 10, 3, 37, 7
12, 10, 3, 37, 8
12, 10, 3, 37, 10
12, 10, 3, 37, 15
12, 10, 3, 37, 21
12, 10, 3, 37, 29
12, 11, 2, 37, 32
12, 10, 3, 37, 39
12, 10, 3, 37, 42
12, 10, 3, 37, 44
12, 10, 3, 37, 45
12, 10, 3, 37, 47
12, 10, 3, 37, 48
12, 10, 3, 37, 50
12, 10, 3, 37, 53
12, 10, 3, 37, 59
12, 10, 3, 37, 60
12, 10, 3, 37, 61
12, 10, 3, 37, 62
12, 10, 3, 37, 63
12, 10, 3, 37, 65
12, 10, 3, 37, 73
12, 10, 3, 37, 77
12, 10, 3, 37, 81
12, 10, 3, 39, 7
12, 10, 3, 39, 8
12, 10, 3, 39, 10
12, 10, 3, 39, 15
12, 10, 3, 39, 16
12, 10, 3, 39, 21
12, 10, 3, 39, 29
12, 10, 3, 39, 37
12, 10, 3, 39, 42
12, 10, 3, 39, 44
12, 10, 3, 39, 45
12, 10, 3, 39, 47
12, 10, 3, 39, 48
12, 10, 3, 39, 53
12, 10, 3, 39, 59
12, 10, 3, 39, 60
12, 10, 3, 39, 61
12, 10, 3, 39, 63
12, 10, 3, 39, 65
12, 10, 3, 39, 77
12, 10, 3, 42, 7
12, 10, 3, 42, 8
12, 10, 3, 42, 10
12, 10, 3, 42, 15
12, 10, 3, 42, 16
12, 10, 3, 42, 29
12, 11, 2, 42, 32
12, 10, 3, 42, 37
12, 10, 3, 42, 39
12, 10, 3, 42, 44
12, 10, 3, 42, 45
12, 10, 3, 42, 47
12, 10, 3, 42, 48
12, 10, 3, 42, 50
12, 10, 3, 42, 53
12, 10, 3, 42, 59
12, 10, 3, 42, 60
12, 10, 3, 42, 61
12, 10, 3, 42, 62
12, 10, 3, 42, 63
12, 10, 3, 42, 65
12, 10, 3, 42, 73
12, 10, 3, 42, 77
12, 10, 3, 42, 81
12, 10, 3, 44, 8
12, 10, 3, 44, 10
12, 10, 3, 44, 21
12, 10, 3, 44, 29
12, 11, 2, 44, 32
12, 10, 3, 44, 37
12, 10, 3, 44, 39
12, 10, 3, 44, 42
12, 10, 3, 44, 45
12, 10, 3, 44, 47
12, 10, 3, 44, 48
12, 10, 3, 44, 50
12, 10, 3, 44, 53
12, 10, 3, 44, 59
12, 10, 3, 44, 60
12, 10, 3, 44, 61
12, 10, 3, 44, 62
12, 10, 3, 44, 63
12, 10, 3, 44, 65
12, 10, 3, 44, 73
12, 10, 3, 44, 77
12, 10, 3, 44, 81
12, 10, 3, 45, 8
12, 10, 3, 45, 10
12, 10, 3, 45, 15
12, 11, 2, 45, 32
12, 10, 3, 45, 37
12, 10, 3, 45, 39
12, 10, 3, 45, 42
12, 10, 3, 45, 44
12, 10, 3, 45, 47
12, 10, 3, 45, 48
12, 10, 3, 45, 53
12, 10, 3, 45, 59
12, 10, 3, 45, 61
12, 10, 3, 45, 62
12, 10, 3, 45, 73
12, 10, 3, 45, 77
12, 11, 2, 47, 32
12, 10, 3, 47, 39
12, 10, 3, 47, 45
12, 10, 3, 47, 48
12, 10, 3, 47, 53
12, 10, 3, 47, 59
12, 10, 3, 47, 60
12, 10, 3, 47, 61
12, 10, 3, 47, 63
12, 10, 3, 47, 77
12, 10, 3, 48, 7
12, 10, 3, 48, 8
12, 10, 3, 48, 10
12, 10, 3, 48, 15
12, 10, 3, 48, 21
12, 10, 3, 48, 29
12, 11, 2, 48, 32
12, 10, 3, 48, 37
12, 10, 3, 48, 39
12, 10, 3, 48, 42
12, 10, 3, 48, 44
12, 10, 3, 48, 45
12, 10, 3, 48, 47
12, 10, 3, 48, 50
12, 10, 3, 48, 53
12, 10, 3, 48, 59
12, 10, 3, 48, 60
12, 10, 3, 48, 61
12, 10, 3, 48, 63
12, 10, 3, 48, 65
12, 10, 3, 48, 73
12, 10, 3, 48, 77
12, 10, 3, 50, 7
12, 10, 3, 50, 8
12, 10, 3, 50, 10
12, 10, 3, 50, 29
12, 10, 3, 50, 37
12, 10, 3, 50, 39
12, 10, 3, 50, 42
12, 10, 3, 50, 48
12, 10, 3, 50, 60
12, 10, 3, 50, 62
12, 10, 3, 50, 63
12, 10, 3, 50, 65
12, 10, 3, 50, 73
12, 10, 3, 50, 81
12, 11, 2, 53, 32
12, 10, 3, 53, 39
12, 10, 3, 53, 44
12, 10, 3, 53, 45
12, 10, 3, 53, 61
12, 10, 3, 53, 62
12, 10, 3, 53, 63
12, 10, 3, 53, 73
12, 10, 3, 53, 77
12, 10, 3, 59, 8
12, 10, 3, 59, 10
12, 10, 3, 59, 15
12, 10, 3, 59, 29
12, 11, 2, 59, 32
12, 10, 3, 59, 37
12, 10, 3, 59, 39
12, 10, 3, 59, 42
12, 10, 3, 59, 44
12, 10, 3, 59, 45
12, 10, 3, 59, 47
12, 10, 3, 59, 48
12, 10, 3, 59, 50
12, 10, 3, 59, 60
12, 10, 3, 59, 61
12, 10, 3, 59, 62
12, 10, 3, 59, 65
12, 10, 3, 59, 73
12, 10, 3, 59, 77
12, 10, 3, 60, 8
12, 10, 3, 60, 10
12, 10, 3, 60, 16
12, 10, 3, 60, 29
12, 11, 2, 60, 32
12, 10, 3, 60, 37
12, 10, 3, 60, 39
12, 10, 3, 60, 42
12, 10, 3, 60, 44
12, 10, 3, 60, 45
12, 10, 3, 60, 47
12, 10, 3, 60, 48
12, 10, 3, 60, 50
12, 10, 3, 60, 59
12, 10, 3, 60, 61
12, 10, 3, 60, 62
12, 10, 3, 60, 63
12, 10, 3, 60, 65
12, 10, 3, 60, 73
12, 10, 3, 60, 77
12, 10, 3, 60, 81
12, 10, 3, 61, 8
12, 10, 3, 61, 10
12, 10, 3, 61, 21
12, 10, 3, 61, 29
12, 11, 2, 61, 32
12, 10, 3, 61, 37
12, 10, 3, 61, 39
12, 10, 3, 61, 42
12, 10, 3, 61, 44
12, 10, 3, 61, 45
12, 10, 3, 61, 47
12, 10, 3, 61, 48
12, 10, 3, 61, 50
12, 10, 3, 61, 53
12, 10, 3, 61, 59
12, 10, 3, 61, 60
12, 10, 3, 61, 62
12, 10, 3, 61, 63
12, 10, 3, 61, 65
12, 10, 3, 61, 73
12, 10, 3, 61, 77
12, 10, 3, 61, 81
12, 11, 2, 62, 32
12, 10, 3, 62, 39
12, 10, 3, 62, 44
12, 10, 3, 62, 45
12, 10, 3, 62, 53
12, 10, 3, 62, 59
12, 10, 3, 62, 61
12, 10, 3, 62, 63
12, 10, 3, 62, 73
12, 10, 3, 62, 77
12, 10, 3, 63, 7
12, 10, 3, 63, 8
12, 10, 3, 63, 10
12, 10, 3, 63, 15
12, 10, 3, 63, 16
12, 10, 3, 63, 21
12, 10, 3, 63, 29
12, 11, 2, 63, 32
12, 10, 3, 63, 37
12, 10, 3, 63, 39
12, 10, 3, 63, 42
12, 10, 3, 63, 44
12, 10, 3, 63, 48
12, 10, 3, 63, 50
12, 10, 3, 63, 53
12, 10, 3, 63, 59
12, 10, 3, 63, 60
12, 10, 3, 63, 61
12, 10, 3, 63, 65
12, 10, 3, 63, 73
12, 10, 3, 63, 77
12, 10, 3, 63, 81
12, 10, 3, 65, 7
12, 10, 3, 65, 8
12, 10, 3, 65, 10
12, 10, 3, 65, 29
12, 10, 3, 65, 37
12, 10, 3, 65, 39
12, 10, 3, 65, 42
12, 10, 3, 65, 44
12, 10, 3, 65, 48
12, 10, 3, 65, 50
12, 10, 3, 65, 59
12, 10, 3, 65, 60
12, 10, 3, 65, 61
12, 10, 3, 65, 63
12, 10, 3, 65, 73
12, 10, 3, 65, 77
12, 10, 3, 65, 81
12, 10, 3, 73, 8
12, 10, 3, 73, 10
12, 10, 3, 73, 29
12, 11, 2, 73, 32
12, 10, 3, 73, 37
12, 10, 3, 73, 39
12, 10, 3, 73, 42
12, 10, 3, 73, 44
12, 10, 3, 73, 45
12, 10, 3, 73, 47
12, 10, 3, 73, 48
12, 10, 3, 73, 53
12, 10, 3, 73, 59
12, 10, 3, 73, 60
12, 10, 3, 73, 61
12, 10, 3, 73, 62
12, 10, 3, 73, 63
12, 10, 3, 73, 65
12, 10, 3, 73, 77
12, 10, 3, 73, 81
12, 10, 3, 77, 10
12, 11, 2, 77, 32
12, 10, 3, 77, 37
12, 10, 3, 77, 39
12, 10, 3, 77, 47
12, 10, 3, 77, 53
12, 10, 3, 77, 59
12, 10, 3, 77, 60
12, 10, 3, 77, 61
12, 10, 3, 77, 62
12, 10, 3, 77, 65
